model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-terios-kid,テリオスキッド,root,root,1000,5.0,50.1,19.1,17.4,10.0,25.9,50.1,"2012年式 / カスタム X / 44,000km / 和歌山県",2012年式,カスタム X,"44,000km",和歌山県,manen
