model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-mazda3-sedan,MAZDA3 SEDAN,root,root,609,64.7,230.5,152.9,152.5,130.5,177.5,230.5,2023年式 / 1.5 15S ブラックトーンエディション / 1万km / 和歌山県,2023年式,1.5 15S ブラックトーンエディション,1万km,和歌山県,manen
