model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-spacia-gear,スペーシアギア,root,root,0万km,0,0,54,120.5,174.8,154.2,153.7,148.6,161.0,174.8,2023年式 / マイ スタイル / 0万km / 愛知県,2023年式,マイ スタイル,0万km,愛知県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"1,000km",1000,1000,35,113.1,164.0,145.7,146.2,139.2,152.2,164.0,"2023年式 / マイ スタイル / 1,000km / 宮城県",2023年式,マイ スタイル,"1,000km",宮城県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"2,000km",2000,2000,23,98.4,175.1,144.1,146.4,134.3,156.0,175.1,"2025年式 / ハイブリッド(HYBRID) XZターボ / 2,000km / 長崎県",2025年式,ハイブリッド(HYBRID) XZターボ,"2,000km",長崎県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"3,000km",3000,3000,17,123.0,175.5,156.5,157.7,149.2,167.0,175.5,"2023年式 / ハイブリッド(HYBRID) XZターボ 4WD / 3,000km / 山梨県",2023年式,ハイブリッド(HYBRID) XZターボ 4WD,"3,000km",山梨県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"4,000km",4000,4000,24,86.6,178.5,147.5,151.8,142.7,156.0,178.5,"2021年式 / ハイブリッド(HYBRID) XZターボ 4WD / 4,000km / 山梨県",2021年式,ハイブリッド(HYBRID) XZターボ 4WD,"4,000km",山梨県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"5,000km",5000,5000,19,113.3,173.5,151.8,151.0,145.5,162.5,173.5,"2020年式 / ハイブリッド(HYBRID) XZターボ 4WD / 5,000km / 岡山県",2020年式,ハイブリッド(HYBRID) XZターボ 4WD,"5,000km",岡山県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"6,000km",6000,6000,28,100.5,167.3,144.9,148.8,130.0,154.5,167.3,"2020年式 / ハイブリッド(HYBRID) XZ 4WD / 6,000km / 沖縄県",2020年式,ハイブリッド(HYBRID) XZ 4WD,"6,000km",沖縄県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"7,000km",7000,7000,18,87.5,164.0,140.3,145.2,136.5,150.5,164.0,"2023年式 / ハイブリッド(HYBRID) XZターボ / 7,000km / 宮崎県",2023年式,ハイブリッド(HYBRID) XZターボ,"7,000km",宮崎県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"8,000km",8000,8000,23,114.2,173.5,145.5,148.0,138.1,152.0,173.5,"2021年式 / ハイブリッド(HYBRID) XZターボ / 8,000km / 宮城県",2021年式,ハイブリッド(HYBRID) XZターボ,"8,000km",宮城県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"9,000km",9000,9000,25,111.3,171.9,145.4,144.8,136.0,155.1,171.9,"2020年式 / ハイブリッド(HYBRID) XZターボ / 9,000km / 佐賀県",2020年式,ハイブリッド(HYBRID) XZターボ,"9,000km",佐賀県,manen
suzuki-spacia-gear,スペーシアギア,root,root,1万km,10000,10000,24,99.0,172.9,139.0,137.7,132.6,148.5,172.9,2020年式 / ハイブリッド(HYBRID) XZターボ 4WD / 1万km / 山形県,2020年式,ハイブリッド(HYBRID) XZターボ 4WD,1万km,山形県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"11,000km",11000,11000,26,104.5,170.5,137.2,137.2,123.9,151.4,170.5,"2023年式 / ハイブリッド(HYBRID) XZターボ / 11,000km / 岡山県",2023年式,ハイブリッド(HYBRID) XZターボ,"11,000km",岡山県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"12,000km",12000,12000,15,128.3,160.5,146.2,146.0,140.7,150.3,160.5,"2021年式 / ハイブリッド(HYBRID) XZターボ / 12,000km / 滋賀県",2021年式,ハイブリッド(HYBRID) XZターボ,"12,000km",滋賀県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"13,000km",13000,13000,20,85.3,172.0,141.1,146.0,132.2,151.0,172.0,"2021年式 / ハイブリッド(HYBRID) XZターボ / 13,000km / 富山県",2021年式,ハイブリッド(HYBRID) XZターボ,"13,000km",富山県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"14,000km",14000,14000,19,111.0,165.5,142.0,144.0,126.5,154.0,165.5,"2022年式 / マイ スタイル / 14,000km / 滋賀県",2022年式,マイ スタイル,"14,000km",滋賀県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"15,000km",15000,15000,13,118.5,165.2,142.7,143.9,138.0,148.5,165.2,"2022年式 / ハイブリッド(HYBRID) XZターボ 4WD / 15,000km / 岐阜県",2022年式,ハイブリッド(HYBRID) XZターボ 4WD,"15,000km",岐阜県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"16,000km",16000,16000,15,120.5,157.5,139.4,143.3,134.0,146.4,157.5,"2023年式 / ハイブリッド(HYBRID) XZターボ / 16,000km / 新潟県",2023年式,ハイブリッド(HYBRID) XZターボ,"16,000km",新潟県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"17,000km",17000,17000,23,86.1,156.9,131.3,130.5,126.1,144.2,156.9,"2020年式 / ハイブリッド(HYBRID) XZターボ / 17,000km / 宮崎県",2020年式,ハイブリッド(HYBRID) XZターボ,"17,000km",宮崎県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"18,000km",18000,18000,21,71.9,159.0,136.8,144.0,129.0,155.5,159.0,"2022年式 / マイ スタイル / 18,000km / 青森県",2022年式,マイ スタイル,"18,000km",青森県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"19,000km",19000,19000,12,106.9,155.4,126.9,122.9,113.5,142.0,155.4,"2021年式 / ハイブリッド(HYBRID) XZターボ 4WD / 19,000km / 山梨県",2021年式,ハイブリッド(HYBRID) XZターボ 4WD,"19,000km",山梨県,manen
suzuki-spacia-gear,スペーシアギア,root,root,2万km,20000,20000,15,78.0,161.5,131.4,135.4,122.5,150.0,161.5,2022年式 / ハイブリッド(HYBRID) XZターボ / 2万km / 山梨県,2022年式,ハイブリッド(HYBRID) XZターボ,2万km,山梨県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"21,000km",21000,21000,16,71.4,161.9,131.3,132.5,124.0,140.4,161.9,"2019年式 / ハイブリッド(HYBRID) XZターボ / 21,000km / 徳島県",2019年式,ハイブリッド(HYBRID) XZターボ,"21,000km",徳島県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"22,000km",22000,22000,22,106.1,153.5,133.5,132.2,120.8,147.0,153.5,"2019年式 / ハイブリッド(HYBRID) XZターボ / 22,000km / 兵庫県",2019年式,ハイブリッド(HYBRID) XZターボ,"22,000km",兵庫県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"23,000km",23000,23000,15,94.5,160.0,133.0,138.2,121.9,143.7,160.0,"2019年式 / ハイブリッド(HYBRID) XZターボ / 23,000km / 香川県",2019年式,ハイブリッド(HYBRID) XZターボ,"23,000km",香川県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"24,000km",24000,24000,22,110.5,157.0,131.3,132.3,120.5,135.5,157.0,"2023年式 / マイ スタイル / 24,000km / 山口県",2023年式,マイ スタイル,"24,000km",山口県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"25,000km",25000,25000,13,72.9,147.5,132.3,135.2,130.1,142.5,147.5,"2022年式 / ハイブリッド(HYBRID) XZターボ / 25,000km / 埼玉県",2022年式,ハイブリッド(HYBRID) XZターボ,"25,000km",埼玉県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"26,000km",26000,26000,19,91.6,156.7,132.9,139.0,120.4,146.1,156.7,"2019年式 / ハイブリッド(HYBRID) XZ 4WD / 26,000km / 大分県",2019年式,ハイブリッド(HYBRID) XZ 4WD,"26,000km",大分県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"27,000km",27000,27000,23,103.1,151.0,131.8,134.6,124.5,139.4,151.0,"2019年式 / ハイブリッド(HYBRID) XZターボ / 27,000km / 岡山県",2019年式,ハイブリッド(HYBRID) XZターボ,"27,000km",岡山県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"28,000km",28000,28000,12,64.8,166.5,132.8,141.0,133.5,143.0,166.5,"2022年式 / ハイブリッド(HYBRID) XZターボ 4WD / 28,000km / 群馬県",2022年式,ハイブリッド(HYBRID) XZターボ 4WD,"28,000km",群馬県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"29,000km",29000,29000,26,70.5,162.4,134.5,136.3,129.0,145.6,162.4,"2022年式 / マイ スタイル 4WD / 29,000km / 岡山県",2022年式,マイ スタイル 4WD,"29,000km",岡山県,manen
suzuki-spacia-gear,スペーシアギア,root,root,3万km,30000,30000,15,101.3,150.5,125.8,129.0,113.0,136.5,150.5,2022年式 / ハイブリッド(HYBRID) XZターボ / 3万km / 高知県,2022年式,ハイブリッド(HYBRID) XZターボ,3万km,高知県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"31,000km",31000,31000,7,105.1,145.5,124.4,125.0,122.5,132.0,145.5,"2020年式 / ハイブリッド(HYBRID) XZターボ 4WD / 31,000km / 鳥取県",2020年式,ハイブリッド(HYBRID) XZターボ 4WD,"31,000km",鳥取県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"32,000km",32000,32000,20,73.4,147.4,121.0,124.0,113.0,131.0,147.4,"2022年式 / マイ スタイル / 32,000km / 福島県",2022年式,マイ スタイル,"32,000km",福島県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"33,000km",33000,33000,15,92.4,140.0,118.8,117.3,113.0,127.0,140.0,"2019年式 / ハイブリッド(HYBRID) XZ / 33,000km / 和歌山県",2019年式,ハイブリッド(HYBRID) XZ,"33,000km",和歌山県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"34,000km",34000,34000,15,70.9,157.5,123.1,127.0,109.5,137.1,157.5,"2020年式 / ハイブリッド(HYBRID) XZターボ 4WD / 34,000km / 埼玉県",2020年式,ハイブリッド(HYBRID) XZターボ 4WD,"34,000km",埼玉県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"35,000km",35000,35000,9,72.9,157.1,128.3,135.0,122.5,154.9,157.1,"2020年式 / ハイブリッド(HYBRID) XZターボ / 35,000km / 長崎県",2020年式,ハイブリッド(HYBRID) XZターボ,"35,000km",長崎県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"36,000km",36000,36000,11,101.7,148.5,123.0,124.4,106.1,138.0,148.5,"2019年式 / ハイブリッド(HYBRID) XZ 4WD / 36,000km / 高知県",2019年式,ハイブリッド(HYBRID) XZ 4WD,"36,000km",高知県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"37,000km",37000,37000,13,118.5,145.8,133.0,135.2,127.4,141.0,145.8,"2021年式 / ハイブリッド(HYBRID) XZターボ / 37,000km / 埼玉県",2021年式,ハイブリッド(HYBRID) XZターボ,"37,000km",埼玉県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"38,000km",38000,38000,8,61.5,150.5,108.5,111.2,103.5,125.1,150.5,"2021年式 / ハイブリッド(HYBRID) XZ / 38,000km / 岡山県",2021年式,ハイブリッド(HYBRID) XZ,"38,000km",岡山県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"39,000km",39000,39000,10,59.3,139.3,113.2,122.9,102.0,133.5,139.3,"2021年式 / ハイブリッド(HYBRID) XZターボ / 39,000km / 富山県",2021年式,ハイブリッド(HYBRID) XZターボ,"39,000km",富山県,manen
suzuki-spacia-gear,スペーシアギア,root,root,4万km,40000,40000,11,88.0,151.0,117.8,117.0,103.0,133.5,151.0,2019年式 / ハイブリッド(HYBRID) XZ 4WD / 4万km / 愛媛県,2019年式,ハイブリッド(HYBRID) XZ 4WD,4万km,愛媛県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"41,000km",41000,41000,11,98.5,139.0,120.1,125.5,110.4,129.8,139.0,"2018年式 / ハイブリッド(HYBRID) XZ 4WD / 41,000km / 岩手県",2018年式,ハイブリッド(HYBRID) XZ 4WD,"41,000km",岩手県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"42,000km",42000,42000,10,79.0,132.4,113.2,114.2,107.0,126.3,132.4,"2022年式 / マイ スタイル / 42,000km / 東京都",2022年式,マイ スタイル,"42,000km",東京都,manen
suzuki-spacia-gear,スペーシアギア,root,root,"43,000km",43000,43000,8,100.3,139.0,118.5,116.8,114.5,119.5,139.0,"2019年式 / ハイブリッド(HYBRID) XZターボ 4WD / 43,000km / 新潟県",2019年式,ハイブリッド(HYBRID) XZターボ 4WD,"43,000km",新潟県,manen
suzuki-spacia-gear,スペーシアギア,root,root,"44,000km",44000,44000,10,98.2,144.5,120.3,118.0,111.3,127.0,144.5,"2019年式 / ハイブリッド(HYBRID) XZターボ / 44,000km / 和歌山県",2019年式,ハイブリッド(HYBRID) XZターボ,"44,000km",和歌山県,manen
