model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-move-custom,ムーヴカスタム,root,root,1000,3.4,121.5,40.1,30.4,17.7,59.9,121.5,"2022年式 / X VS SAIII / 11,000km / 東京都",2022年式,X VS SAIII,"11,000km",東京都,manen
