model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-exiga-crossover-7,エクシーガクロスオーバー7,root,root,"3,000km",3000,3000,2,89.0,235.5,162.2,162.2,89.0,235.5,235.5,"2015年式 / 2.5i アイサイト 4WD / 3,000km / 島根県",2015年式,2.5i アイサイト 4WD,"3,000km",島根県,manen
subaru-exiga-crossover-7,エクシーガクロスオーバー7,root,root,"4,000km",4000,4000,2,225.5,227.0,226.2,226.2,225.5,227.0,227.0,"2016年式 / 2.5i アイサイト 4WD / 4,000km / 山形県",2016年式,2.5i アイサイト 4WD,"4,000km",山形県,manen
subaru-exiga-crossover-7,エクシーガクロスオーバー7,root,root,"5,000km",5000,5000,1,196.0,196.0,196.0,196.0,196.0,196.0,196.0,"2014年式 / 2.5i アイサイト 4WD / 5,000km / 広島県",2014年式,2.5i アイサイト 4WD,"5,000km",広島県,manen
subaru-exiga-crossover-7,エクシーガクロスオーバー7,root,root,"6,000km",6000,6000,3,219.1,233.5,224.2,220.0,219.1,233.5,233.5,"2015年式 / 2.5 モダンスタイル 4WD / 6,000km / 宮城県",2015年式,2.5 モダンスタイル 4WD,"6,000km",宮城県,manen
subaru-exiga-crossover-7,エクシーガクロスオーバー7,root,root,"7,000km",7000,7000,4,201.4,229.0,218.5,221.8,217.2,226.5,229.0,"2016年式 / 2.5i アイサイト 4WD / 7,000km / 富山県",2016年式,2.5i アイサイト 4WD,"7,000km",富山県,manen
subaru-exiga-crossover-7,エクシーガクロスオーバー7,root,root,"8,000km",8000,8000,5,131.6,232.0,209.3,226.5,225.5,230.7,232.0,"2016年式 / 2.5 アクティブスタイル 4WD / 8,000km / 秋田県",2016年式,2.5 アクティブスタイル 4WD,"8,000km",秋田県,manen
subaru-exiga-crossover-7,エクシーガクロスオーバー7,root,root,"9,000km",9000,9000,7,121.4,224.0,196.3,214.4,200.0,220.5,224.0,"2014年式 / 2.5i アイサイト 4WD / 9,000km / 鳥取県",2014年式,2.5i アイサイト 4WD,"9,000km",鳥取県,manen
subaru-exiga-crossover-7,エクシーガクロスオーバー7,root,root,1万km,10000,10000,2,211.8,235.5,223.7,223.7,211.8,235.5,235.5,2016年式 / 2.5i アイサイト 4WD / 1万km / 千葉県,2016年式,2.5i アイサイト 4WD,1万km,千葉県,manen
subaru-exiga-crossover-7,エクシーガクロスオーバー7,root,root,"11,000km",11000,11000,6,167.0,222.0,206.1,216.0,195.3,220.0,222.0,"2014年式 / 2.5i アイサイト 4WD / 11,000km / 福島県",2014年式,2.5i アイサイト 4WD,"11,000km",福島県,manen
subaru-exiga-crossover-7,エクシーガクロスオーバー7,root,root,"12,000km",12000,12000,3,188.5,232.2,214.1,221.5,188.5,232.2,232.2,"2016年式 / 2.5 モダンスタイル 4WD / 12,000km / 沖縄県",2016年式,2.5 モダンスタイル 4WD,"12,000km",沖縄県,manen
