model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-max,MAX,,2005,2005年式,root,root,4,5.2,15.6,9.9,9.4,7.0,11.8,15.6,"2005年式 / RS / 89,000km / 千葉県",2005年式,RS,"89,000km",千葉県,manen
daihatsu-max,MAX,,2004,2004年式,root,root,65,3.0,23.5,12.8,12.4,6.3,18.5,23.5,"2004年式 / Li / 45,000km / 埼玉県",2004年式,Li,"45,000km",埼玉県,manen
daihatsu-max,MAX,,2003,2003年式,root,root,139,3.6,23.0,10.5,8.8,5.8,15.2,23.0,"2003年式 / Li / 33,000km / 福岡県",2003年式,Li,"33,000km",福岡県,manen
daihatsu-max,MAX,,2002,2002年式,root,root,208,3.6,22.8,9.9,8.8,5.8,13.0,22.8,"2002年式 / Ri / 72,000km / 千葉県",2002年式,Ri,"72,000km",千葉県,manen
daihatsu-max,MAX,,2001,2001年式,root,root,366,1.0,23.0,9.7,8.6,5.5,13.4,23.0,"2001年式 / RS / 62,000km / 三重県",2001年式,RS,"62,000km",三重県,manen
daihatsu-max,MAX,,2000,2000年式,root,root,64,3.6,22.5,8.4,7.1,5.3,9.6,22.5,"2000年式 / RS / 43,000km / 神奈川県",2000年式,RS,"43,000km",神奈川県,manen
daihatsu-max,MAX,,1999,1999年式,root,root,4,6.3,10.2,8.2,8.2,6.3,10.2,10.2,"1999年式 / L / 132,000km / 広島県",1999年式,L,"132,000km",広島県,manen
daihatsu-max,MAX,,1987,1987年式,root,root,4,3.6,7.9,6.6,7.5,7.2,7.8,7.9,"1987年式 / R 4WD / 93,000km / 岡山県",1987年式,R 4WD,"93,000km",岡山県,manen
