model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-vivio,ヴィヴィオ,root,root,0万km,0,0,7,9.0,39.6,21.1,20.1,13.0,20.2,39.6,1992年式 / RX-R 4WD / 0万km / 石川県,1992年式,RX-R 4WD,0万km,石川県,manen
subaru-vivio,ヴィヴィオ,root,root,"21,000km",21000,21000,1,23.9,23.9,23.9,23.9,23.9,23.9,23.9,"1995年式 / RX-R / 21,000km / 群馬県",1995年式,RX-R,"21,000km",群馬県,manen
subaru-vivio,ヴィヴィオ,root,root,"29,000km",29000,29000,2,6.7,30.5,18.6,18.6,6.7,30.5,30.5,"1994年式 / GX-R 4WD / 29,000km / 香川県",1994年式,GX-R 4WD,"29,000km",香川県,manen
subaru-vivio,ヴィヴィオ,root,root,"31,000km",31000,31000,1,8.2,8.2,8.2,8.2,8.2,8.2,8.2,"1991年式 / RX-R / 31,000km / 東京都",1991年式,RX-R,"31,000km",東京都,manen
subaru-vivio,ヴィヴィオ,root,root,"33,000km",33000,33000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"1992年式 / em 4WD / 33,000km / 新潟県",1992年式,em 4WD,"33,000km",新潟県,manen
subaru-vivio,ヴィヴィオ,root,root,"37,000km",37000,37000,1,17.2,17.2,17.2,17.2,17.2,17.2,17.2,"1994年式 / M300 タイプS / 37,000km / 愛媛県",1994年式,M300 タイプS,"37,000km",愛媛県,manen
subaru-vivio,ヴィヴィオ,root,root,"39,000km",39000,39000,1,18.6,18.6,18.6,18.6,18.6,18.6,18.6,"1997年式 / M300 タイプS / 39,000km / 茨城県",1997年式,M300 タイプS,"39,000km",茨城県,manen
subaru-vivio,ヴィヴィオ,root,root,"41,000km",41000,41000,1,8.6,8.6,8.6,8.6,8.6,8.6,8.6,"1996年式 / GX-R / 41,000km / 千葉県",1996年式,GX-R,"41,000km",千葉県,manen
subaru-vivio,ヴィヴィオ,root,root,"46,000km",46000,46000,1,24.5,24.5,24.5,24.5,24.5,24.5,24.5,"1993年式 / RX-R 4WD / 46,000km / 和歌山県",1993年式,RX-R 4WD,"46,000km",和歌山県,manen
subaru-vivio,ヴィヴィオ,root,root,"48,000km",48000,48000,1,15.0,15.0,15.0,15.0,15.0,15.0,15.0,"1993年式 / M300 タイプS / 48,000km / 福岡県",1993年式,M300 タイプS,"48,000km",福岡県,manen
subaru-vivio,ヴィヴィオ,root,root,"52,000km",52000,52000,1,46.2,46.2,46.2,46.2,46.2,46.2,46.2,"1991年式 / GX / 52,000km / 熊本県",1991年式,GX,"52,000km",熊本県,manen
subaru-vivio,ヴィヴィオ,root,root,"53,000km",53000,53000,1,4.8,4.8,4.8,4.8,4.8,4.8,4.8,"1994年式 / em / 53,000km / 新潟県",1994年式,em,"53,000km",新潟県,manen
subaru-vivio,ヴィヴィオ,root,root,"56,000km",56000,56000,1,29.8,29.8,29.8,29.8,29.8,29.8,29.8,"1991年式 / RX-R 4WD / 56,000km / 神奈川県",1991年式,RX-R 4WD,"56,000km",神奈川県,manen
subaru-vivio,ヴィヴィオ,root,root,"58,000km",58000,58000,2,22.3,39.3,30.8,30.8,22.3,39.3,39.3,"1997年式 / RX-R / 58,000km / 佐賀県",1997年式,RX-R,"58,000km",佐賀県,manen
subaru-vivio,ヴィヴィオ,root,root,6万km,60000,60000,1,18.3,18.3,18.3,18.3,18.3,18.3,18.3,1996年式 / シフォン / 6万km / 京都府,1996年式,シフォン,6万km,京都府,manen
subaru-vivio,ヴィヴィオ,root,root,"69,000km",69000,69000,2,11.1,35.5,23.3,23.3,11.1,35.5,35.5,"1997年式 / RX-R / 69,000km / 鳥取県",1997年式,RX-R,"69,000km",鳥取県,manen
subaru-vivio,ヴィヴィオ,root,root,7万km,70000,70000,1,21.7,21.7,21.7,21.7,21.7,21.7,21.7,1996年式 / GX-R 4WD / 7万km / 東京都,1996年式,GX-R 4WD,7万km,東京都,manen
subaru-vivio,ヴィヴィオ,root,root,"71,000km",71000,71000,1,25.8,25.8,25.8,25.8,25.8,25.8,25.8,"1991年式 / RX-R / 71,000km / 大分県",1991年式,RX-R,"71,000km",大分県,manen
subaru-vivio,ヴィヴィオ,root,root,"72,000km",72000,72000,3,16.8,53.5,41.3,53.5,16.8,53.5,53.5,"1997年式 / RX-R 4WD / 72,000km / 青森県",1997年式,RX-R 4WD,"72,000km",青森県,manen
subaru-vivio,ヴィヴィオ,root,root,"73,000km",73000,73000,1,43.5,43.5,43.5,43.5,43.5,43.5,43.5,"1991年式 / RX-R / 73,000km / 千葉県",1991年式,RX-R,"73,000km",千葉県,manen
subaru-vivio,ヴィヴィオ,root,root,"75,000km",75000,75000,2,10.0,38.0,24.0,24.0,10.0,38.0,38.0,"1991年式 / RX-R / 75,000km / 高知県",1991年式,RX-R,"75,000km",高知県,manen
subaru-vivio,ヴィヴィオ,root,root,"77,000km",77000,77000,2,37.0,37.0,37.0,37.0,37.0,37.0,37.0,"1996年式 / RX-R / 77,000km / 静岡県",1996年式,RX-R,"77,000km",静岡県,manen
subaru-vivio,ヴィヴィオ,root,root,"78,000km",78000,78000,1,21.5,21.5,21.5,21.5,21.5,21.5,21.5,"1997年式 / RX-SS 4WD / 78,000km / 岡山県",1997年式,RX-SS 4WD,"78,000km",岡山県,manen
subaru-vivio,ヴィヴィオ,root,root,"79,000km",79000,79000,2,15.1,23.7,19.4,19.4,15.1,23.7,23.7,"1992年式 / RX-R / 79,000km / 宮城県",1992年式,RX-R,"79,000km",宮城県,manen
subaru-vivio,ヴィヴィオ,root,root,8万km,80000,80000,1,33.9,33.9,33.9,33.9,33.9,33.9,33.9,1992年式 / RX-R / 8万km / 鹿児島県,1992年式,RX-R,8万km,鹿児島県,manen
subaru-vivio,ヴィヴィオ,root,root,"83,000km",83000,83000,1,22.8,22.8,22.8,22.8,22.8,22.8,22.8,"1992年式 / RX-R 4WD / 83,000km / 三重県",1992年式,RX-R 4WD,"83,000km",三重県,manen
subaru-vivio,ヴィヴィオ,root,root,"84,000km",84000,84000,1,37.3,37.3,37.3,37.3,37.3,37.3,37.3,"1993年式 / RX-R / 84,000km / 福岡県",1993年式,RX-R,"84,000km",福岡県,manen
subaru-vivio,ヴィヴィオ,root,root,"86,000km",86000,86000,1,26.0,26.0,26.0,26.0,26.0,26.0,26.0,"1991年式 / RX-R / 86,000km / 福岡県",1991年式,RX-R,"86,000km",福岡県,manen
subaru-vivio,ヴィヴィオ,root,root,"87,000km",87000,87000,1,28.5,28.5,28.5,28.5,28.5,28.5,28.5,"1996年式 / RX-SS 4WD / 87,000km / 鹿児島県",1996年式,RX-SS 4WD,"87,000km",鹿児島県,manen
subaru-vivio,ヴィヴィオ,root,root,"89,000km",89000,89000,1,15.5,15.5,15.5,15.5,15.5,15.5,15.5,"1995年式 / RX-R / 89,000km / 栃木県",1995年式,RX-R,"89,000km",栃木県,manen
subaru-vivio,ヴィヴィオ,root,root,"95,000km",95000,95000,1,25.8,25.8,25.8,25.8,25.8,25.8,25.8,"1996年式 / RX-R / 95,000km / 宮城県",1996年式,RX-R,"95,000km",宮城県,manen
subaru-vivio,ヴィヴィオ,root,root,"96,000km",96000,96000,3,18.4,34.8,26.6,26.5,18.4,34.8,34.8,"1993年式 / RX-R / 96,000km / 鳥取県",1993年式,RX-R,"96,000km",鳥取県,manen
subaru-vivio,ヴィヴィオ,root,root,"98,000km",98000,98000,2,20.4,24.0,22.2,22.2,20.4,24.0,24.0,"1987年式 / GX-R / 98,000km / 奈良県",1987年式,GX-R,"98,000km",奈良県,manen
subaru-vivio,ヴィヴィオ,root,root,"99,000km",99000,99000,2,16.5,25.0,20.8,20.8,16.5,25.0,25.0,"1991年式 / RX-R 4WD / 99,000km / 宮城県",1991年式,RX-R 4WD,"99,000km",宮城県,manen
subaru-vivio,ヴィヴィオ,root,root,10万km,100000,100000,3,12.7,14.8,14.1,14.8,12.7,14.8,14.8,1992年式 / RX-R / 10万km / 奈良県,1992年式,RX-R,10万km,奈良県,manen
subaru-vivio,ヴィヴィオ,root,root,"102,000km",102000,102000,2,27.5,27.6,27.6,27.6,27.5,27.6,27.6,"1997年式 / RX-R / 102,000km / 兵庫県",1997年式,RX-R,"102,000km",兵庫県,manen
subaru-vivio,ヴィヴィオ,root,root,"104,000km",104000,104000,2,4.9,16.3,10.6,10.6,4.9,16.3,16.3,"1992年式 / RX-R / 104,000km / 熊本県",1992年式,RX-R,"104,000km",熊本県,manen
subaru-vivio,ヴィヴィオ,root,root,"105,000km",105000,105000,1,34.0,34.0,34.0,34.0,34.0,34.0,34.0,"1994年式 / RX-R 4WD / 105,000km / 栃木県",1994年式,RX-R 4WD,"105,000km",栃木県,manen
subaru-vivio,ヴィヴィオ,root,root,"107,000km",107000,107000,2,17.8,17.8,17.8,17.8,17.8,17.8,17.8,"1998年式 / GX-SS / 107,000km / 島根県",1998年式,GX-SS,"107,000km",島根県,manen
subaru-vivio,ヴィヴィオ,root,root,"109,000km",109000,109000,1,21.0,21.0,21.0,21.0,21.0,21.0,21.0,"1993年式 / RX-R / 109,000km / 鹿児島県",1993年式,RX-R,"109,000km",鹿児島県,manen
subaru-vivio,ヴィヴィオ,root,root,11万km,110000,110000,1,51.5,51.5,51.5,51.5,51.5,51.5,51.5,1993年式 / RX-R / 11万km / 広島県,1993年式,RX-R,11万km,広島県,manen
subaru-vivio,ヴィヴィオ,root,root,"111,000km",111000,111000,1,23.4,23.4,23.4,23.4,23.4,23.4,23.4,"1994年式 / RX-R / 111,000km / 愛媛県",1994年式,RX-R,"111,000km",愛媛県,manen
subaru-vivio,ヴィヴィオ,root,root,"112,000km",112000,112000,1,20.7,20.7,20.7,20.7,20.7,20.7,20.7,"1993年式 / RX-R / 112,000km / 鳥取県",1993年式,RX-R,"112,000km",鳥取県,manen
subaru-vivio,ヴィヴィオ,root,root,"114,000km",114000,114000,1,38.7,38.7,38.7,38.7,38.7,38.7,38.7,"1991年式 / RX-R / 114,000km / 静岡県",1991年式,RX-R,"114,000km",静岡県,manen
subaru-vivio,ヴィヴィオ,root,root,"123,000km",123000,123000,1,34.0,34.0,34.0,34.0,34.0,34.0,34.0,"1995年式 / RX-R / 123,000km / 千葉県",1995年式,RX-R,"123,000km",千葉県,manen
subaru-vivio,ヴィヴィオ,root,root,"124,000km",124000,124000,1,23.9,23.9,23.9,23.9,23.9,23.9,23.9,"1994年式 / RX-R / 124,000km / 鹿児島県",1994年式,RX-R,"124,000km",鹿児島県,manen
subaru-vivio,ヴィヴィオ,root,root,"125,000km",125000,125000,1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,"1992年式 / RX-R / 125,000km / 埼玉県",1992年式,RX-R,"125,000km",埼玉県,manen
subaru-vivio,ヴィヴィオ,root,root,"126,000km",126000,126000,2,13.0,33.3,23.1,23.1,13.0,33.3,33.3,"1996年式 / RX-R / 126,000km / 東京都",1996年式,RX-R,"126,000km",東京都,manen
subaru-vivio,ヴィヴィオ,root,root,"129,000km",129000,129000,1,15.9,15.9,15.9,15.9,15.9,15.9,15.9,"1993年式 / RX-R / 129,000km / 神奈川県",1993年式,RX-R,"129,000km",神奈川県,manen
subaru-vivio,ヴィヴィオ,root,root,"132,000km",132000,132000,1,15.6,15.6,15.6,15.6,15.6,15.6,15.6,"1994年式 / RX-R / 132,000km / 山梨県",1994年式,RX-R,"132,000km",山梨県,manen
subaru-vivio,ヴィヴィオ,root,root,"134,000km",134000,134000,1,20.5,20.5,20.5,20.5,20.5,20.5,20.5,"1993年式 / RX-R / 134,000km / 新潟県",1993年式,RX-R,"134,000km",新潟県,manen
subaru-vivio,ヴィヴィオ,root,root,"136,000km",136000,136000,2,11.4,15.3,13.3,13.3,11.4,15.3,15.3,"1994年式 / RX-R / 136,000km / 福島県",1994年式,RX-R,"136,000km",福島県,manen
subaru-vivio,ヴィヴィオ,root,root,"137,000km",137000,137000,1,25.5,25.5,25.5,25.5,25.5,25.5,25.5,"1993年式 / RX-R 4WD / 137,000km / 長野県",1993年式,RX-R 4WD,"137,000km",長野県,manen
subaru-vivio,ヴィヴィオ,root,root,14万km,140000,140000,1,27.0,27.0,27.0,27.0,27.0,27.0,27.0,1993年式 / GX / 14万km / 高知県,1993年式,GX,14万km,高知県,manen
subaru-vivio,ヴィヴィオ,root,root,"141,000km",141000,141000,2,10.5,43.0,26.8,26.8,10.5,43.0,43.0,"1997年式 / RX-R / 141,000km / 山形県",1997年式,RX-R,"141,000km",山形県,manen
subaru-vivio,ヴィヴィオ,root,root,"143,000km",143000,143000,1,12.3,12.3,12.3,12.3,12.3,12.3,12.3,"1995年式 / RX-R 4WD / 143,000km / 茨城県",1995年式,RX-R 4WD,"143,000km",茨城県,manen
subaru-vivio,ヴィヴィオ,root,root,"144,000km",144000,144000,1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,"1987年式 / RX-R / 144,000km / 広島県",1987年式,RX-R,"144,000km",広島県,manen
subaru-vivio,ヴィヴィオ,root,root,"146,000km",146000,146000,1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,"1997年式 / RX-R / 146,000km / 青森県",1997年式,RX-R,"146,000km",青森県,manen
subaru-vivio,ヴィヴィオ,root,root,"147,000km",147000,147000,1,22.2,22.2,22.2,22.2,22.2,22.2,22.2,"1992年式 / RX-R 4WD / 147,000km / 福井県",1992年式,RX-R 4WD,"147,000km",福井県,manen
subaru-vivio,ヴィヴィオ,root,root,"148,000km",148000,148000,1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,"1993年式 / A1 / 148,000km / 高知県",1993年式,A1,"148,000km",高知県,manen
subaru-vivio,ヴィヴィオ,root,root,"152,000km",152000,152000,1,29.0,29.0,29.0,29.0,29.0,29.0,29.0,"1991年式 / RX-R 4WD / 152,000km / 熊本県",1991年式,RX-R 4WD,"152,000km",熊本県,manen
subaru-vivio,ヴィヴィオ,root,root,"157,000km",157000,157000,1,23.4,23.4,23.4,23.4,23.4,23.4,23.4,"1996年式 / RX-R / 157,000km / 群馬県",1996年式,RX-R,"157,000km",群馬県,manen
subaru-vivio,ヴィヴィオ,root,root,"158,000km",158000,158000,2,15.5,41.5,28.5,28.5,15.5,41.5,41.5,"1995年式 / RX-R 4WD / 158,000km / 長崎県",1995年式,RX-R 4WD,"158,000km",長崎県,manen
subaru-vivio,ヴィヴィオ,root,root,"159,000km",159000,159000,1,10.8,10.8,10.8,10.8,10.8,10.8,10.8,"1997年式 / RX-R / 159,000km / 埼玉県",1997年式,RX-R,"159,000km",埼玉県,manen
subaru-vivio,ヴィヴィオ,root,root,"162,000km",162000,162000,3,21.6,22.8,22.0,21.6,21.6,22.8,22.8,"1993年式 / RX-R / 162,000km / 群馬県",1993年式,RX-R,"162,000km",群馬県,manen
subaru-vivio,ヴィヴィオ,root,root,"165,000km",165000,165000,2,5.4,18.3,11.8,11.8,5.4,18.3,18.3,"1993年式 / RX-R / 165,000km / 愛知県",1993年式,RX-R,"165,000km",愛知県,manen
subaru-vivio,ヴィヴィオ,root,root,"176,000km",176000,176000,2,12.9,22.0,17.4,17.4,12.9,22.0,22.0,"1992年式 / RX-R 4WD / 176,000km / 東京都",1992年式,RX-R 4WD,"176,000km",東京都,manen
subaru-vivio,ヴィヴィオ,root,root,"178,000km",178000,178000,2,20.1,20.1,20.1,20.1,20.1,20.1,20.1,"1992年式 / RX-R 4WD / 178,000km / 三重県",1992年式,RX-R 4WD,"178,000km",三重県,manen
subaru-vivio,ヴィヴィオ,root,root,"179,000km",179000,179000,1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,"1994年式 / RX-R / 179,000km / 三重県",1994年式,RX-R,"179,000km",三重県,manen
subaru-vivio,ヴィヴィオ,root,root,"181,000km",181000,181000,1,32.0,32.0,32.0,32.0,32.0,32.0,32.0,"1997年式 / RX-R 4WD / 181,000km / 東京都",1997年式,RX-R 4WD,"181,000km",東京都,manen
subaru-vivio,ヴィヴィオ,root,root,"182,000km",182000,182000,1,22.5,22.5,22.5,22.5,22.5,22.5,22.5,"1992年式 / RX-R 4WD / 182,000km / 熊本県",1992年式,RX-R 4WD,"182,000km",熊本県,manen
subaru-vivio,ヴィヴィオ,root,root,"184,000km",184000,184000,1,25.3,25.3,25.3,25.3,25.3,25.3,25.3,"1993年式 / RX-R / 184,000km / 和歌山県",1993年式,RX-R,"184,000km",和歌山県,manen
subaru-vivio,ヴィヴィオ,root,root,"186,000km",186000,186000,1,25.5,25.5,25.5,25.5,25.5,25.5,25.5,"1995年式 / RX-R / 186,000km / 京都府",1995年式,RX-R,"186,000km",京都府,manen
subaru-vivio,ヴィヴィオ,root,root,"187,000km",187000,187000,1,29.0,29.0,29.0,29.0,29.0,29.0,29.0,"1994年式 / RX-R / 187,000km / 香川県",1994年式,RX-R,"187,000km",香川県,manen
subaru-vivio,ヴィヴィオ,root,root,"188,000km",188000,188000,1,23.5,23.5,23.5,23.5,23.5,23.5,23.5,"1992年式 / RX-R 4WD / 188,000km / 群馬県",1992年式,RX-R 4WD,"188,000km",群馬県,manen
subaru-vivio,ヴィヴィオ,root,root,"192,000km",192000,192000,2,36.5,43.0,39.8,39.8,36.5,43.0,43.0,"1995年式 / RX-R / 192,000km / 福井県",1995年式,RX-R,"192,000km",福井県,manen
subaru-vivio,ヴィヴィオ,root,root,"194,000km",194000,194000,1,19.2,19.2,19.2,19.2,19.2,19.2,19.2,"1996年式 / RX-R / 194,000km / 高知県",1996年式,RX-R,"194,000km",高知県,manen
subaru-vivio,ヴィヴィオ,root,root,"208,000km",208000,208000,1,24.5,24.5,24.5,24.5,24.5,24.5,24.5,"1994年式 / RX-R / 208,000km / 富山県",1994年式,RX-R,"208,000km",富山県,manen
subaru-vivio,ヴィヴィオ,root,root,"215,000km",215000,215000,1,23.4,23.4,23.4,23.4,23.4,23.4,23.4,"1994年式 / RX-R / 215,000km / 東京都",1994年式,RX-R,"215,000km",東京都,manen
subaru-vivio,ヴィヴィオ,root,root,"226,000km",226000,226000,2,18.3,18.3,18.3,18.3,18.3,18.3,18.3,"1994年式 / RX-R 4WD / 226,000km / 香川県",1994年式,RX-R 4WD,"226,000km",香川県,manen
subaru-vivio,ヴィヴィオ,root,root,"234,000km",234000,234000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"1995年式 / RX-R / 234,000km / 群馬県",1995年式,RX-R,"234,000km",群馬県,manen
subaru-vivio,ヴィヴィオ,root,root,"239,000km",239000,239000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"1994年式 / GX-L / 239,000km / 福岡県",1994年式,GX-L,"239,000km",福岡県,manen
subaru-vivio,ヴィヴィオ,root,root,"262,000km",262000,262000,1,8.4,8.4,8.4,8.4,8.4,8.4,8.4,"1996年式 / RX-R / 262,000km / 鳥取県",1996年式,RX-R,"262,000km",鳥取県,manen
subaru-vivio,ヴィヴィオ,root,root,"304,000km",304000,304000,1,28.0,28.0,28.0,28.0,28.0,28.0,28.0,"1993年式 / RX-R / 304,000km / 岡山県",1993年式,RX-R,"304,000km",岡山県,manen
subaru-vivio,ヴィヴィオ,root,root,"321,000km",321000,321000,1,24.9,24.9,24.9,24.9,24.9,24.9,24.9,"1995年式 / RX-R 4WD / 321,000km / 徳島県",1995年式,RX-R 4WD,"321,000km",徳島県,manen
subaru-vivio,ヴィヴィオ,root,root,"371,000km",371000,371000,1,17.0,17.0,17.0,17.0,17.0,17.0,17.0,"1993年式 / RX-R / 371,000km / 愛媛県",1993年式,RX-R,"371,000km",愛媛県,manen
