model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-atrai7,アトレー7,root,root,"126,000km",126000,126000,4,5.7,9.6,8.1,8.6,8.0,9.1,9.6,"2000年式 / 1.3 CX スポーティパック 4WD / 126,000km / 鹿児島県",2000年式,1.3 CX スポーティパック 4WD,"126,000km",鹿児島県,manen
daihatsu-atrai7,アトレー7,root,root,"127,000km",127000,127000,2,4.8,8.2,6.5,6.5,4.8,8.2,8.2,"2003年式 / 1.3 L リミテッド ハイルーフ / 127,000km / 愛知県",2003年式,1.3 L リミテッド ハイルーフ,"127,000km",愛知県,manen
daihatsu-atrai7,アトレー7,root,root,"128,000km",128000,128000,3,3.9,9.6,7.5,9.0,3.9,9.6,9.6,"2004年式 / 1.3 L リミテッド ハイルーフ 4WD / 128,000km / 兵庫県",2004年式,1.3 L リミテッド ハイルーフ 4WD,"128,000km",兵庫県,manen
daihatsu-atrai7,アトレー7,root,root,"129,000km",129000,129000,2,4.9,14.0,9.4,9.4,4.9,14.0,14.0,"2000年式 / 1.3 CX スポーティパック / 129,000km / 青森県",2000年式,1.3 CX スポーティパック,"129,000km",青森県,manen
daihatsu-atrai7,アトレー7,root,root,13万km,130000,130000,2,7.0,8.4,7.7,7.7,7.0,8.4,8.4,2002年式 / 1.3 X スポーティー ロールーフ / 13万km / 京都府,2002年式,1.3 X スポーティー ロールーフ,13万km,京都府,manen
daihatsu-atrai7,アトレー7,root,root,"132,000km",132000,132000,2,6.3,8.3,7.3,7.3,6.3,8.3,8.3,"2004年式 / 1.3 L リミテッド ハイルーフ / 132,000km / 山梨県",2004年式,1.3 L リミテッド ハイルーフ,"132,000km",山梨県,manen
daihatsu-atrai7,アトレー7,root,root,"134,000km",134000,134000,1,6.7,6.7,6.7,6.7,6.7,6.7,6.7,"1999年式 / 1.3 CX スポーティパック / 134,000km / 熊本県",1999年式,1.3 CX スポーティパック,"134,000km",熊本県,manen
daihatsu-atrai7,アトレー7,root,root,"135,000km",135000,135000,4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,"1947年式 / 1.3 CX スポーティパック 4WD / 135,000km / 宮崎県",1947年式,1.3 CX スポーティパック 4WD,"135,000km",宮崎県,manen
daihatsu-atrai7,アトレー7,root,root,"136,000km",136000,136000,4,4.7,9.1,6.9,6.8,5.8,7.9,9.1,"2001年式 / 1.3 X ロールーフ / 136,000km / 福岡県",2001年式,1.3 X ロールーフ,"136,000km",福岡県,manen
daihatsu-atrai7,アトレー7,root,root,"137,000km",137000,137000,1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,"2000年式 / 1.3 CX スポーティパック / 137,000km / 福井県",2000年式,1.3 CX スポーティパック,"137,000km",福井県,manen
daihatsu-atrai7,アトレー7,root,root,"139,000km",139000,139000,1,4.3,4.3,4.3,4.3,4.3,4.3,4.3,"1999年式 / 1.3 CX / 139,000km / 鳥取県",1999年式,1.3 CX,"139,000km",鳥取県,manen
daihatsu-atrai7,アトレー7,root,root,"142,000km",142000,142000,1,7.8,7.8,7.8,7.8,7.8,7.8,7.8,"2000年式 / 1.3 CL リミテッドパック / 142,000km / 神奈川県",2000年式,1.3 CL リミテッドパック,"142,000km",神奈川県,manen
daihatsu-atrai7,アトレー7,root,root,"143,000km",143000,143000,1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,"2004年式 / 1.3 L リミテッド ハイルーフ / 143,000km / 青森県",2004年式,1.3 L リミテッド ハイルーフ,"143,000km",青森県,manen
daihatsu-atrai7,アトレー7,root,root,"144,000km",144000,144000,1,4.8,4.8,4.8,4.8,4.8,4.8,4.8,"2001年式 / 1.3 CX 4WD / 144,000km / 島根県",2001年式,1.3 CX 4WD,"144,000km",島根県,manen
daihatsu-atrai7,アトレー7,root,root,"149,000km",149000,149000,2,5.7,8.4,7.0,7.0,5.7,8.4,8.4,"2001年式 / 1.3 CX スポーティパック / 149,000km / 千葉県",2001年式,1.3 CX スポーティパック,"149,000km",千葉県,manen
