model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-cx-30,CX-30,root,root,0万km,0,0,8,203.5,244.5,224.5,226.7,215.9,230.2,244.5,2024年式 / 1.8 XD ツーリング 4WD / 0万km / 神奈川県,2024年式,1.8 XD ツーリング 4WD,0万km,神奈川県,manen
mazda-cx-30,CX-30,root,root,"1,000km",1000,1000,9,188.0,250.0,216.6,216.0,209.5,226.4,250.0,"2025年式 / 1.8 XD ブラック セレクション / 1,000km / 岡山県",2025年式,1.8 XD ブラック セレクション,"1,000km",岡山県,manen
mazda-cx-30,CX-30,root,root,"2,000km",2000,2000,17,194.9,252.5,220.1,220.0,215.5,224.0,252.5,"2024年式 / 1.8 XD レトロスポーツエディション / 2,000km / 岐阜県",2024年式,1.8 XD レトロスポーツエディション,"2,000km",岐阜県,manen
mazda-cx-30,CX-30,root,root,"3,000km",3000,3000,11,172.8,230.0,203.6,208.3,181.0,220.5,230.0,"2021年式 / 2.0 X ブラックトーンエディション 4WD / 3,000km / 佐賀県",2021年式,2.0 X ブラックトーンエディション 4WD,"3,000km",佐賀県,manen
mazda-cx-30,CX-30,root,root,"4,000km",4000,4000,20,157.1,243.9,206.6,208.9,190.5,222.9,243.9,"2023年式 / 2.0 X Lパッケージ / 4,000km / 山口県",2023年式,2.0 X Lパッケージ,"4,000km",山口県,manen
mazda-cx-30,CX-30,root,root,"5,000km",5000,5000,19,138.9,244.5,200.3,204.0,183.0,222.0,244.5,"2025年式 / 1.8 XD ツーリング 4WD / 5,000km / 香川県",2025年式,1.8 XD ツーリング 4WD,"5,000km",香川県,manen
mazda-cx-30,CX-30,root,root,"6,000km",6000,6000,28,136.2,263.5,195.3,202.1,180.3,208.0,263.5,"2024年式 / 1.8 XD レトロスポーツエディション 4WD / 6,000km / 京都府",2024年式,1.8 XD レトロスポーツエディション 4WD,"6,000km",京都府,manen
mazda-cx-30,CX-30,root,root,"7,000km",7000,7000,10,120.5,255.5,200.6,208.0,176.2,227.5,255.5,"2023年式 / 1.8 XD レトロスポーツエディション / 7,000km / 兵庫県",2023年式,1.8 XD レトロスポーツエディション,"7,000km",兵庫県,manen
mazda-cx-30,CX-30,root,root,"8,000km",8000,8000,23,110.5,242.0,194.4,194.7,184.5,200.0,242.0,"2024年式 / 2.0 20S レトロスポーツエディション / 8,000km / 愛媛県",2024年式,2.0 20S レトロスポーツエディション,"8,000km",愛媛県,manen
mazda-cx-30,CX-30,root,root,"9,000km",9000,9000,28,148.5,251.0,199.2,200.5,184.0,214.2,251.0,"2022年式 / 1.8 XD Lパッケージ 4WD / 9,000km / 茨城県",2022年式,1.8 XD Lパッケージ 4WD,"9,000km",茨城県,manen
mazda-cx-30,CX-30,root,root,1万km,10000,10000,22,150.9,243.3,200.1,201.8,178.0,216.5,243.3,2024年式 / 2.0 20S レトロスポーツエディション / 1万km / 愛知県,2024年式,2.0 20S レトロスポーツエディション,1万km,愛知県,manen
mazda-cx-30,CX-30,root,root,"11,000km",11000,11000,23,142.1,221.0,184.9,184.7,165.5,199.5,221.0,"2021年式 / 1.8 XD Lパッケージ / 11,000km / 長崎県",2021年式,1.8 XD Lパッケージ,"11,000km",長崎県,manen
mazda-cx-30,CX-30,root,root,"12,000km",12000,12000,26,152.5,238.0,184.9,180.7,168.1,194.5,238.0,"2024年式 / 2.0 20S ブラックトーンエディション / 12,000km / 広島県",2024年式,2.0 20S ブラックトーンエディション,"12,000km",広島県,manen
mazda-cx-30,CX-30,root,root,"13,000km",13000,13000,25,149.0,250.3,189.5,191.8,171.8,201.0,250.3,"2024年式 / 1.8 XD レトロスポーツエディション 4WD / 13,000km / 長野県",2024年式,1.8 XD レトロスポーツエディション 4WD,"13,000km",長野県,manen
mazda-cx-30,CX-30,root,root,"14,000km",14000,14000,28,157.8,239.3,196.9,195.2,178.1,209.5,239.3,"2022年式 / 1.8 XD Lパッケージ 4WD / 14,000km / 栃木県",2022年式,1.8 XD Lパッケージ 4WD,"14,000km",栃木県,manen
mazda-cx-30,CX-30,root,root,"15,000km",15000,15000,16,94.4,241.0,189.9,191.0,178.0,215.0,241.0,"2021年式 / 1.8 XD Lパッケージ 4WD / 15,000km / 千葉県",2021年式,1.8 XD Lパッケージ 4WD,"15,000km",千葉県,manen
mazda-cx-30,CX-30,root,root,"16,000km",16000,16000,28,158.2,244.5,194.3,191.3,181.0,206.0,244.5,"2020年式 / 1.8 XD Lパッケージ / 16,000km / 奈良県",2020年式,1.8 XD Lパッケージ,"16,000km",奈良県,manen
