model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-be-go,ビーゴ,root,root,0万km,0,0,3,31.6,37.6,34.4,34.0,31.6,37.6,37.6,2007年式 / 1.5 CX / 0万km / 福島県,2007年式,1.5 CX,0万km,福島県,manen
daihatsu-be-go,ビーゴ,root,root,"8,000km",8000,8000,1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,"2006年式 / 1.5 CL 4WD / 8,000km / 石川県",2006年式,1.5 CL 4WD,"8,000km",石川県,manen
daihatsu-be-go,ビーゴ,root,root,"12,000km",12000,12000,3,40.5,53.8,47.0,46.8,40.5,53.8,53.8,"2008年式 / 1.5 CX 4WD / 12,000km / 鳥取県",2008年式,1.5 CX 4WD,"12,000km",鳥取県,manen
daihatsu-be-go,ビーゴ,root,root,"18,000km",18000,18000,1,60.2,60.2,60.2,60.2,60.2,60.2,60.2,"2015年式 / 1.5 CX スペシャル 4WD / 18,000km / 岐阜県",2015年式,1.5 CX スペシャル 4WD,"18,000km",岐阜県,manen
daihatsu-be-go,ビーゴ,root,root,"23,000km",23000,23000,1,67.5,67.5,67.5,67.5,67.5,67.5,67.5,"2013年式 / 1.5 CX リミテッド / 23,000km / 鳥取県",2013年式,1.5 CX リミテッド,"23,000km",鳥取県,manen
daihatsu-be-go,ビーゴ,root,root,"26,000km",26000,26000,1,69.3,69.3,69.3,69.3,69.3,69.3,69.3,"2014年式 / 1.5 CX リミテッド 4WD / 26,000km / 岩手県",2014年式,1.5 CX リミテッド 4WD,"26,000km",岩手県,manen
daihatsu-be-go,ビーゴ,root,root,"28,000km",28000,28000,1,36.8,36.8,36.8,36.8,36.8,36.8,36.8,"2009年式 / 1.5 CL 4WD / 28,000km / 山形県",2009年式,1.5 CL 4WD,"28,000km",山形県,manen
daihatsu-be-go,ビーゴ,root,root,"29,000km",29000,29000,2,24.5,63.0,43.8,43.8,24.5,63.0,63.0,"2011年式 / 1.5 CX リミテッド 4WD / 29,000km / 新潟県",2011年式,1.5 CX リミテッド 4WD,"29,000km",新潟県,manen
daihatsu-be-go,ビーゴ,root,root,"31,000km",31000,31000,2,25.5,42.0,33.8,33.8,25.5,42.0,42.0,"2008年式 / 1.5 CL 4WD / 31,000km / 石川県",2008年式,1.5 CL 4WD,"31,000km",石川県,manen
daihatsu-be-go,ビーゴ,root,root,"32,000km",32000,32000,2,50.0,54.0,52.0,52.0,50.0,54.0,54.0,"2011年式 / 1.5 CX スペシャル / 32,000km / 愛媛県",2011年式,1.5 CX スペシャル,"32,000km",愛媛県,manen
daihatsu-be-go,ビーゴ,root,root,"33,000km",33000,33000,3,11.8,46.2,30.4,33.3,11.8,46.2,46.2,"2014年式 / 1.5 CX スペシャル / 33,000km / 福島県",2014年式,1.5 CX スペシャル,"33,000km",福島県,manen
daihatsu-be-go,ビーゴ,root,root,"34,000km",34000,34000,2,30.1,60.0,45.0,45.0,30.1,60.0,60.0,"2014年式 / 1.5 CX スペシャル / 34,000km / 神奈川県",2014年式,1.5 CX スペシャル,"34,000km",神奈川県,manen
daihatsu-be-go,ビーゴ,root,root,"36,000km",36000,36000,2,34.9,38.0,36.5,36.5,34.9,38.0,38.0,"2009年式 / 1.5 CX 4WD / 36,000km / 石川県",2009年式,1.5 CX 4WD,"36,000km",石川県,manen
daihatsu-be-go,ビーゴ,root,root,"37,000km",37000,37000,1,21.0,21.0,21.0,21.0,21.0,21.0,21.0,"2006年式 / 1.5 CL 4WD / 37,000km / 富山県",2006年式,1.5 CL 4WD,"37,000km",富山県,manen
daihatsu-be-go,ビーゴ,root,root,"38,000km",38000,38000,3,20.2,66.0,41.9,39.5,20.2,66.0,66.0,"2013年式 / 1.5 CX リミテッド 4WD / 38,000km / 静岡県",2013年式,1.5 CX リミテッド 4WD,"38,000km",静岡県,manen
daihatsu-be-go,ビーゴ,root,root,"39,000km",39000,39000,3,26.5,30.2,27.7,26.5,26.5,30.2,30.2,"2009年式 / 1.5 CX 4WD / 39,000km / 宮崎県",2009年式,1.5 CX 4WD,"39,000km",宮崎県,manen
daihatsu-be-go,ビーゴ,root,root,4万km,40000,40000,1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,2009年式 / 1.5 CX リミテッド / 4万km / 鹿児島県,2009年式,1.5 CX リミテッド,4万km,鹿児島県,manen
daihatsu-be-go,ビーゴ,root,root,"41,000km",41000,41000,4,27.0,41.0,33.3,32.5,27.5,37.6,41.0,"2008年式 / 1.5 CX / 41,000km / 岐阜県",2008年式,1.5 CX,"41,000km",岐阜県,manen
daihatsu-be-go,ビーゴ,root,root,"42,000km",42000,42000,3,34.8,58.5,47.1,48.0,34.8,58.5,58.5,"2011年式 / 1.5 CX スペシャル 4WD / 42,000km / 群馬県",2011年式,1.5 CX スペシャル 4WD,"42,000km",群馬県,manen
daihatsu-be-go,ビーゴ,root,root,"43,000km",43000,43000,1,24.7,24.7,24.7,24.7,24.7,24.7,24.7,"2005年式 / 1.5 CX / 43,000km / 大分県",2005年式,1.5 CX,"43,000km",大分県,manen
daihatsu-be-go,ビーゴ,root,root,"44,000km",44000,44000,1,34.9,34.9,34.9,34.9,34.9,34.9,34.9,"2005年式 / 1.5 CX 4WD / 44,000km / 宮城県",2005年式,1.5 CX 4WD,"44,000km",宮城県,manen
daihatsu-be-go,ビーゴ,root,root,"45,000km",45000,45000,3,21.1,39.9,29.5,27.5,21.1,39.9,39.9,"2009年式 / 1.5 CX 4WD / 45,000km / 千葉県",2009年式,1.5 CX 4WD,"45,000km",千葉県,manen
daihatsu-be-go,ビーゴ,root,root,"46,000km",46000,46000,4,35.0,58.0,46.3,46.1,40.5,51.8,58.0,"2011年式 / 1.5 CX リミテッド 4WD / 46,000km / 青森県",2011年式,1.5 CX リミテッド 4WD,"46,000km",青森県,manen
daihatsu-be-go,ビーゴ,root,root,"47,000km",47000,47000,1,15.7,15.7,15.7,15.7,15.7,15.7,15.7,"2007年式 / 1.5 CX リミテッド / 47,000km / 愛媛県",2007年式,1.5 CX リミテッド,"47,000km",愛媛県,manen
daihatsu-be-go,ビーゴ,root,root,"48,000km",48000,48000,9,18.1,57.5,38.7,39.7,30.1,48.5,57.5,"2013年式 / 1.5 CX スペシャル / 48,000km / 岩手県",2013年式,1.5 CX スペシャル,"48,000km",岩手県,manen
daihatsu-be-go,ビーゴ,root,root,"49,000km",49000,49000,3,27.9,48.0,36.2,32.6,27.9,48.0,48.0,"2010年式 / 1.5 CX / 49,000km / 滋賀県",2010年式,1.5 CX,"49,000km",滋賀県,manen
daihatsu-be-go,ビーゴ,root,root,5万km,50000,50000,3,34.3,46.3,40.9,42.1,34.3,46.3,46.3,2008年式 / 1.5 CX / 5万km / 沖縄県,2008年式,1.5 CX,5万km,沖縄県,manen
daihatsu-be-go,ビーゴ,root,root,"51,000km",51000,51000,5,26.5,65.8,43.6,36.0,33.6,56.1,65.8,"2012年式 / 1.5 CX スペシャル 4WD / 51,000km / 和歌山県",2012年式,1.5 CX スペシャル 4WD,"51,000km",和歌山県,manen
daihatsu-be-go,ビーゴ,root,root,"52,000km",52000,52000,7,22.3,55.5,34.8,32.0,31.6,34.5,55.5,"2013年式 / 1.5 CX スペシャル 4WD / 52,000km / 熊本県",2013年式,1.5 CX スペシャル 4WD,"52,000km",熊本県,manen
daihatsu-be-go,ビーゴ,root,root,"53,000km",53000,53000,4,46.7,55.4,49.8,48.5,48.0,48.9,55.4,"2010年式 / 1.5 CX リミテッド 4WD / 53,000km / 山梨県",2010年式,1.5 CX リミテッド 4WD,"53,000km",山梨県,manen
daihatsu-be-go,ビーゴ,root,root,"54,000km",54000,54000,3,23.4,33.7,27.9,26.7,23.4,33.7,33.7,"2006年式 / 1.5 CX 4WD / 54,000km / 奈良県",2006年式,1.5 CX 4WD,"54,000km",奈良県,manen
daihatsu-be-go,ビーゴ,root,root,"55,000km",55000,55000,6,18.3,53.3,32.9,28.6,20.5,48.4,53.3,"2010年式 / 1.5 CX スペシャル 4WD / 55,000km / 埼玉県",2010年式,1.5 CX スペシャル 4WD,"55,000km",埼玉県,manen
daihatsu-be-go,ビーゴ,root,root,"56,000km",56000,56000,6,32.4,51.5,38.8,38.2,32.7,40.0,51.5,"2010年式 / 1.5 CX スペシャル 4WD / 56,000km / 山口県",2010年式,1.5 CX スペシャル 4WD,"56,000km",山口県,manen
daihatsu-be-go,ビーゴ,root,root,"57,000km",57000,57000,4,13.4,42.0,30.9,34.1,30.6,37.7,42.0,"2012年式 / 1.5 CX リミテッド / 57,000km / 福井県",2012年式,1.5 CX リミテッド,"57,000km",福井県,manen
daihatsu-be-go,ビーゴ,root,root,"58,000km",58000,58000,3,10.0,35.5,26.5,33.9,10.0,35.5,35.5,"2008年式 / 1.5 CX / 58,000km / 沖縄県",2008年式,1.5 CX,"58,000km",沖縄県,manen
daihatsu-be-go,ビーゴ,root,root,"59,000km",59000,59000,1,34.0,34.0,34.0,34.0,34.0,34.0,34.0,"2009年式 / 1.5 CX / 59,000km / 三重県",2009年式,1.5 CX,"59,000km",三重県,manen
daihatsu-be-go,ビーゴ,root,root,6万km,60000,60000,4,10.3,59.9,32.0,29.0,28.5,29.5,59.9,2011年式 / 1.5 CX リミテッド / 6万km / 徳島県,2011年式,1.5 CX リミテッド,6万km,徳島県,manen
daihatsu-be-go,ビーゴ,root,root,"61,000km",61000,61000,6,20.5,37.4,27.4,24.6,23.5,33.4,37.4,"2011年式 / 1.5 CX 4WD / 61,000km / 三重県",2011年式,1.5 CX 4WD,"61,000km",三重県,manen
daihatsu-be-go,ビーゴ,root,root,"62,000km",62000,62000,4,23.1,34.2,29.8,30.9,28.6,33.1,34.2,"2008年式 / 1.5 CX / 62,000km / 大分県",2008年式,1.5 CX,"62,000km",大分県,manen
daihatsu-be-go,ビーゴ,root,root,"63,000km",63000,63000,2,29.5,38.0,33.8,33.8,29.5,38.0,38.0,"2008年式 / 1.5 CL 4WD / 63,000km / 高知県",2008年式,1.5 CL 4WD,"63,000km",高知県,manen
daihatsu-be-go,ビーゴ,root,root,"64,000km",64000,64000,6,24.1,47.0,32.3,31.4,25.5,34.3,47.0,"2012年式 / 1.5 CX スペシャル / 64,000km / 福岡県",2012年式,1.5 CX スペシャル,"64,000km",福岡県,manen
daihatsu-be-go,ビーゴ,root,root,"65,000km",65000,65000,4,23.9,39.0,32.3,33.2,30.5,35.9,39.0,"2006年式 / 1.5 CX 4WD / 65,000km / 神奈川県",2006年式,1.5 CX 4WD,"65,000km",神奈川県,manen
