model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-ek-cross-ev,eKクロス EV,root,root,0万km,0,0,3,97.6,169.5,134.1,135.1,97.6,169.5,169.5,2022年式 / P / 0万km / 長野県,2022年式,P,0万km,長野県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"1,000km",1000,1000,2,106.5,179.4,142.9,142.9,106.5,179.4,179.4,"2022年式 / P / 1,000km / 神奈川県",2022年式,P,"1,000km",神奈川県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"2,000km",2000,2000,3,86.4,114.5,105.1,114.5,86.4,114.5,114.5,"2022年式 / P / 2,000km / 京都府",2022年式,P,"2,000km",京都府,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"3,000km",3000,3000,11,102.0,163.0,131.9,133.0,111.5,152.5,163.0,"2022年式 / P / 3,000km / 京都府",2022年式,P,"3,000km",京都府,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"4,000km",4000,4000,5,90.5,182.9,126.8,120.0,110.5,130.0,182.9,"2023年式 / P / 4,000km / 島根県",2023年式,P,"4,000km",島根県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"5,000km",5000,5000,5,94.5,168.0,128.5,115.9,103.7,160.6,168.0,"2022年式 / P / 5,000km / 山口県",2022年式,P,"5,000km",山口県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"6,000km",6000,6000,3,104.3,166.0,132.3,126.5,104.3,166.0,166.0,"2022年式 / P / 6,000km / 神奈川県",2022年式,P,"6,000km",神奈川県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"7,000km",7000,7000,3,97.5,133.4,120.6,131.0,97.5,133.4,133.4,"2022年式 / P / 7,000km / 佐賀県",2022年式,P,"7,000km",佐賀県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"8,000km",8000,8000,5,87.0,140.0,108.1,108.2,92.5,113.0,140.0,"2023年式 / P / 8,000km / 三重県",2023年式,P,"8,000km",三重県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"9,000km",9000,9000,4,94.5,105.5,102.2,104.3,103.1,105.5,105.5,"2023年式 / G / 9,000km / 山梨県",2023年式,G,"9,000km",山梨県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,1万km,10000,10000,1,116.0,116.0,116.0,116.0,116.0,116.0,116.0,2022年式 / P / 1万km / 東京都,2022年式,P,1万km,東京都,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"11,000km",11000,11000,4,99.0,119.1,105.3,101.5,101.5,101.5,119.1,"2024年式 / P / 11,000km / 岐阜県",2024年式,P,"11,000km",岐阜県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"12,000km",12000,12000,5,85.5,121.7,103.8,110.5,91.0,110.5,121.7,"2023年式 / P / 12,000km / 埼玉県",2023年式,P,"12,000km",埼玉県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"13,000km",13000,13000,5,105.5,143.6,121.1,108.0,108.0,140.4,143.6,"2023年式 / P / 13,000km / 愛知県",2023年式,P,"13,000km",愛知県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"15,000km",15000,15000,1,127.5,127.5,127.5,127.5,127.5,127.5,127.5,"2023年式 / P / 15,000km / 滋賀県",2023年式,P,"15,000km",滋賀県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"19,000km",19000,19000,2,100.4,106.3,103.3,103.3,100.4,106.3,106.3,"2022年式 / P / 19,000km / 静岡県",2022年式,P,"19,000km",静岡県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,2万km,20000,20000,2,73.2,98.2,85.7,85.7,73.2,98.2,98.2,2022年式 / P / 2万km / 長崎県,2022年式,P,2万km,長崎県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"21,000km",21000,21000,1,86.0,86.0,86.0,86.0,86.0,86.0,86.0,"2023年式 / G / 21,000km / 福岡県",2023年式,G,"21,000km",福岡県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"26,000km",26000,26000,2,89.0,89.0,89.0,89.0,89.0,89.0,89.0,"2023年式 / G / 26,000km / 京都府",2023年式,G,"26,000km",京都府,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"27,000km",27000,27000,2,72.9,80.8,76.8,76.8,72.9,80.8,80.8,"2022年式 / G / 27,000km / 福井県",2022年式,G,"27,000km",福井県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,3万km,30000,30000,2,101.9,101.9,101.9,101.9,101.9,101.9,101.9,2023年式 / P / 3万km / 福井県,2023年式,P,3万km,福井県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"37,000km",37000,37000,1,70.5,70.5,70.5,70.5,70.5,70.5,70.5,"2022年式 / G / 37,000km / 大阪府",2022年式,G,"37,000km",大阪府,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,4万km,40000,40000,1,67.3,67.3,67.3,67.3,67.3,67.3,67.3,2023年式 / G / 4万km / 神奈川県,2023年式,G,4万km,神奈川県,manen
mitsubishi-ek-cross-ev,eKクロス EV,root,root,"44,000km",44000,44000,1,75.0,75.0,75.0,75.0,75.0,75.0,75.0,"2022年式 / G / 44,000km / 山梨県",2022年式,G,"44,000km",山梨県,manen
