model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-sx4,SX4,root,root,1000,5.0,37.5,16.2,15.8,10.6,20.1,37.5,"2012年式 / 1.5XG 4WD / 36,000km / 栃木県",2012年式,1.5XG 4WD,"36,000km",栃木県,manen
