model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-trezia,トレジア,,2016,2016年式,root,root,10,25.6,51.6,41.5,46.7,36.5,48.0,51.6,"2016年式 / 1.3 i / 18,000km / 兵庫県",2016年式,1.3 i,"18,000km",兵庫県,manen
subaru-trezia,トレジア,,2015,2015年式,root,root,48,10.9,55.5,30.4,26.9,22.2,37.5,55.5,"2015年式 / 1.5 i / 69,000km / 福井県",2015年式,1.5 i,"69,000km",福井県,manen
subaru-trezia,トレジア,,2014,2014年式,root,root,86,5.0,55.0,30.1,28.1,20.4,40.2,55.0,2014年式 / 1.3 i-L / 1万km / 東京都,2014年式,1.3 i-L,1万km,東京都,manen
subaru-trezia,トレジア,,2013,2013年式,root,root,132,7.6,54.6,25.1,22.6,18.3,28.9,54.6,"2013年式 / 1.5 i-S / 49,000km / 岡山県",2013年式,1.5 i-S,"49,000km",岡山県,manen
subaru-trezia,トレジア,,2012,2012年式,root,root,188,7.9,55.7,22.5,20.7,16.0,26.0,55.7,"2012年式 / 1.5 i 4WD / 33,000km / 長野県",2012年式,1.5 i 4WD,"33,000km",長野県,manen
subaru-trezia,トレジア,,2011,2011年式,root,root,294,2.6,50.5,19.6,17.4,12.6,25.0,50.5,"2011年式 / 1.3 i-S / 48,000km / 岐阜県",2011年式,1.3 i-S,"48,000km",岐阜県,manen
subaru-trezia,トレジア,,2010,2010年式,root,root,223,2.9,55.3,23.3,20.8,13.8,31.0,55.3,"2010年式 / 1.5 i-S 4WD / 58,000km / 鹿児島県",2010年式,1.5 i-S 4WD,"58,000km",鹿児島県,manen
subaru-trezia,トレジア,,2009,2009年式,root,root,18,7.8,37.2,19.4,17.6,12.1,26.4,37.2,"2009年式 / 1.5 i-S / 54,000km / 静岡県",2009年式,1.5 i-S,"54,000km",静岡県,manen
subaru-trezia,トレジア,,2004,2004年式,root,root,1,40.5,40.5,40.5,40.5,40.5,40.5,40.5,2004年式 / 1.5 i / 6万km / 宮城県,2004年式,1.5 i,6万km,宮城県,manen
