model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-rx-8,RX-8,root,root,1000,5.0,187.0,51.3,36.0,20.5,71.0,187.0,2012年式 / スピリットR・タイプRS / 4万km / 滋賀県,2012年式,スピリットR・タイプRS,4万km,滋賀県,manen
