model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-tiida,ティーダ,root,root,1000,5.0,28.0,11.8,10.5,8.0,15.2,28.0,"2011年式 / 1.5 15M / 15,000km / 埼玉県",2011年式,1.5 15M,"15,000km",埼玉県,manen
