model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-alto-eco,アルトエコ,root,root,1000,5.0,41.0,18.7,17.5,12.4,25.0,41.0,"2013年式 / S 4WD / 29,000km / 山口県",2013年式,S 4WD,"29,000km",山口県,manen
