model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-mx-30,MX-30,root,root,"1,000km",1000,1000,1,244.3,244.3,244.3,244.3,244.3,244.3,244.3,"2021年式 / 2.0 100周年特別記念車 / 1,000km / 新潟県",2021年式,2.0 100周年特別記念車,"1,000km",新潟県,manen
mazda-mx-30,MX-30,root,root,"2,000km",2000,2000,2,176.6,207.2,191.9,191.9,176.6,207.2,207.2,"2021年式 / 2.0 4WD / 2,000km / 北海道",2021年式,2.0 4WD,"2,000km",北海道,manen
mazda-mx-30,MX-30,root,root,"3,000km",3000,3000,2,181.0,195.5,188.2,188.2,181.0,195.5,195.5,"2023年式 / 2.0 モダン コンフィデンス / 3,000km / 佐賀県",2023年式,2.0 モダン コンフィデンス,"3,000km",佐賀県,manen
mazda-mx-30,MX-30,root,root,"4,000km",4000,4000,2,200.1,260.0,230.1,230.1,200.1,260.0,260.0,"2021年式 / 2.0 100周年特別記念車 / 4,000km / 熊本県",2021年式,2.0 100周年特別記念車,"4,000km",熊本県,manen
mazda-mx-30,MX-30,root,root,"6,000km",6000,6000,5,145.0,243.3,185.2,180.5,150.0,207.0,243.3,"2021年式 / 2.0 100周年特別記念車 / 6,000km / 千葉県",2021年式,2.0 100周年特別記念車,"6,000km",千葉県,manen
mazda-mx-30,MX-30,root,root,"7,000km",7000,7000,4,183.5,224.1,202.9,202.1,194.1,210.0,224.1,"2020年式 / 2.0 / 7,000km / 茨城県",2020年式,2.0,"7,000km",茨城県,manen
mazda-mx-30,MX-30,root,root,"8,000km",8000,8000,4,160.0,280.5,219.3,218.3,178.1,258.5,280.5,"2021年式 / 2.0 100周年特別記念車 4WD / 8,000km / 神奈川県",2021年式,2.0 100周年特別記念車 4WD,"8,000km",神奈川県,manen
mazda-mx-30,MX-30,root,root,"9,000km",9000,9000,2,182.5,243.5,213.0,213.0,182.5,243.5,243.5,"2021年式 / 2.0 100周年特別記念車 4WD / 9,000km / 茨城県",2021年式,2.0 100周年特別記念車 4WD,"9,000km",茨城県,manen
mazda-mx-30,MX-30,root,root,1万km,10000,10000,2,263.0,263.0,263.0,263.0,263.0,263.0,263.0,2021年式 / 2.0 100周年特別記念車 / 1万km / 鹿児島県,2021年式,2.0 100周年特別記念車,1万km,鹿児島県,manen
mazda-mx-30,MX-30,root,root,"11,000km",11000,11000,2,118.5,171.8,145.2,145.2,118.5,171.8,171.8,"2022年式 / 2.0 モダン コンフィデンス 4WD / 11,000km / 福井県",2022年式,2.0 モダン コンフィデンス 4WD,"11,000km",福井県,manen
mazda-mx-30,MX-30,root,root,"13,000km",13000,13000,1,153.8,153.8,153.8,153.8,153.8,153.8,153.8,"2022年式 / 2.0 モダン コンフィデンス / 13,000km / 岩手県",2022年式,2.0 モダン コンフィデンス,"13,000km",岩手県,manen
mazda-mx-30,MX-30,root,root,"14,000km",14000,14000,3,189.8,236.5,205.6,190.5,189.8,236.5,236.5,"2020年式 / 2.0 100周年特別記念車 / 14,000km / 富山県",2020年式,2.0 100周年特別記念車,"14,000km",富山県,manen
mazda-mx-30,MX-30,root,root,"15,000km",15000,15000,1,238.5,238.5,238.5,238.5,238.5,238.5,238.5,"2021年式 / 2.0 100周年特別記念車 / 15,000km / 栃木県",2021年式,2.0 100周年特別記念車,"15,000km",栃木県,manen
mazda-mx-30,MX-30,root,root,"16,000km",16000,16000,2,152.0,179.1,165.6,165.6,152.0,179.1,179.1,"2023年式 / 2.0 インダストリアル クラシック / 16,000km / 愛媛県",2023年式,2.0 インダストリアル クラシック,"16,000km",愛媛県,manen
mazda-mx-30,MX-30,root,root,"17,000km",17000,17000,2,169.5,193.9,181.7,181.7,169.5,193.9,193.9,"2024年式 / 2.0 インダストリアル クラシック / 17,000km / 新潟県",2024年式,2.0 インダストリアル クラシック,"17,000km",新潟県,manen
mazda-mx-30,MX-30,root,root,"18,000km",18000,18000,1,184.0,184.0,184.0,184.0,184.0,184.0,184.0,"2023年式 / 2.0 インダストリアル クラシック 4WD / 18,000km / 神奈川県",2023年式,2.0 インダストリアル クラシック 4WD,"18,000km",神奈川県,manen
mazda-mx-30,MX-30,root,root,2万km,20000,20000,2,173.9,174.0,173.9,173.9,173.9,174.0,174.0,2022年式 / 2.0 インダストリアル クラシック / 2万km / 青森県,2022年式,2.0 インダストリアル クラシック,2万km,青森県,manen
mazda-mx-30,MX-30,root,root,"22,000km",22000,22000,2,167.0,182.0,174.5,174.5,167.0,182.0,182.0,"2022年式 / 2.0 インダストリアル クラシック 4WD / 22,000km / 新潟県",2022年式,2.0 インダストリアル クラシック 4WD,"22,000km",新潟県,manen
mazda-mx-30,MX-30,root,root,"23,000km",23000,23000,1,171.2,171.2,171.2,171.2,171.2,171.2,171.2,"2023年式 / 2.0 インダストリアル クラシック 4WD / 23,000km / 島根県",2023年式,2.0 インダストリアル クラシック 4WD,"23,000km",島根県,manen
mazda-mx-30,MX-30,root,root,"25,000km",25000,25000,1,183.0,183.0,183.0,183.0,183.0,183.0,183.0,"2021年式 / 2.0 100周年特別記念車 4WD / 25,000km / 宮崎県",2021年式,2.0 100周年特別記念車 4WD,"25,000km",宮崎県,manen
mazda-mx-30,MX-30,root,root,"27,000km",27000,27000,2,165.5,176.5,171.0,171.0,165.5,176.5,176.5,"2020年式 / 2.0 100周年特別記念車 / 27,000km / 岡山県",2020年式,2.0 100周年特別記念車,"27,000km",岡山県,manen
mazda-mx-30,MX-30,root,root,"28,000km",28000,28000,1,102.3,102.3,102.3,102.3,102.3,102.3,102.3,"2020年式 / 2.0 モダン コンフィデンス / 28,000km / 東京都",2020年式,2.0 モダン コンフィデンス,"28,000km",東京都,manen
mazda-mx-30,MX-30,root,root,"29,000km",29000,29000,1,159.5,159.5,159.5,159.5,159.5,159.5,159.5,"2022年式 / 2.0 インダストリアル クラシック / 29,000km / 長崎県",2022年式,2.0 インダストリアル クラシック,"29,000km",長崎県,manen
mazda-mx-30,MX-30,root,root,"31,000km",31000,31000,1,151.6,151.6,151.6,151.6,151.6,151.6,151.6,"2020年式 / 2.0 4WD / 31,000km / 群馬県",2020年式,2.0 4WD,"31,000km",群馬県,manen
mazda-mx-30,MX-30,root,root,"32,000km",32000,32000,1,165.0,165.0,165.0,165.0,165.0,165.0,165.0,"2023年式 / 2.0 インダストリアル クラシック / 32,000km / 東京都",2023年式,2.0 インダストリアル クラシック,"32,000km",東京都,manen
mazda-mx-30,MX-30,root,root,"33,000km",33000,33000,1,173.5,173.5,173.5,173.5,173.5,173.5,173.5,"2020年式 / 2.0 100周年特別記念車 4WD / 33,000km / 秋田県",2020年式,2.0 100周年特別記念車 4WD,"33,000km",秋田県,manen
mazda-mx-30,MX-30,root,root,"34,000km",34000,34000,2,159.3,192.5,175.9,175.9,159.3,192.5,192.5,"2024年式 / 2.0 インダストリアル クラシック / 34,000km / 東京都",2024年式,2.0 インダストリアル クラシック,"34,000km",東京都,manen
mazda-mx-30,MX-30,root,root,"35,000km",35000,35000,1,167.5,167.5,167.5,167.5,167.5,167.5,167.5,"2020年式 / 2.0 4WD / 35,000km / 富山県",2020年式,2.0 4WD,"35,000km",富山県,manen
mazda-mx-30,MX-30,root,root,"37,000km",37000,37000,1,119.4,119.4,119.4,119.4,119.4,119.4,119.4,"2021年式 / 2.0 / 37,000km / 千葉県",2021年式,2.0,"37,000km",千葉県,manen
mazda-mx-30,MX-30,root,root,"39,000km",39000,39000,1,188.5,188.5,188.5,188.5,188.5,188.5,188.5,"2021年式 / 2.0 100周年特別記念車 / 39,000km / 山口県",2021年式,2.0 100周年特別記念車,"39,000km",山口県,manen
mazda-mx-30,MX-30,root,root,"44,000km",44000,44000,1,175.2,175.2,175.2,175.2,175.2,175.2,175.2,"2021年式 / 2.0 100周年特別記念車 / 44,000km / 鳥取県",2021年式,2.0 100周年特別記念車,"44,000km",鳥取県,manen
mazda-mx-30,MX-30,root,root,"45,000km",45000,45000,2,118.8,168.5,143.7,143.7,118.8,168.5,168.5,"2022年式 / 2.0 4WD / 45,000km / 埼玉県",2022年式,2.0 4WD,"45,000km",埼玉県,manen
mazda-mx-30,MX-30,root,root,"46,000km",46000,46000,1,180.5,180.5,180.5,180.5,180.5,180.5,180.5,"2020年式 / 2.0 100周年特別記念車 / 46,000km / 徳島県",2020年式,2.0 100周年特別記念車,"46,000km",徳島県,manen
mazda-mx-30,MX-30,root,root,5万km,50000,50000,1,120.6,120.6,120.6,120.6,120.6,120.6,120.6,2020年式 / 2.0 / 5万km / 栃木県,2020年式,2.0,5万km,栃木県,manen
mazda-mx-30,MX-30,root,root,"56,000km",56000,56000,1,130.0,130.0,130.0,130.0,130.0,130.0,130.0,"2021年式 / 2.0 100周年特別記念車 / 56,000km / 長野県",2021年式,2.0 100周年特別記念車,"56,000km",長野県,manen
mazda-mx-30,MX-30,root,root,"61,000km",61000,61000,3,122.6,154.0,142.7,151.5,122.6,154.0,154.0,"2021年式 / 2.0 100周年特別記念車 4WD / 61,000km / 福井県",2021年式,2.0 100周年特別記念車 4WD,"61,000km",福井県,manen
mazda-mx-30,MX-30,root,root,"83,000km",83000,83000,1,124.7,124.7,124.7,124.7,124.7,124.7,124.7,"2022年式 / 2.0 インダストリアル クラシック / 83,000km / 山口県",2022年式,2.0 インダストリアル クラシック,"83,000km",山口県,manen
