model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-wagon-r-rr,ワゴンR RR,root,root,"6,000km",6000,6000,1,15.7,15.7,15.7,15.7,15.7,15.7,15.7,"1999年式 / RR リミテッド / 6,000km / 熊本県",1999年式,RR リミテッド,"6,000km",熊本県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"13,000km",13000,13000,1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,"1999年式 / RR リミテッド / 13,000km / 熊本県",1999年式,RR リミテッド,"13,000km",熊本県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"16,000km",16000,16000,2,15.6,16.8,16.2,16.2,15.6,16.8,16.8,"2000年式 / RR リミテッド / 16,000km / 岐阜県",2000年式,RR リミテッド,"16,000km",岐阜県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"17,000km",17000,17000,1,20.7,20.7,20.7,20.7,20.7,20.7,20.7,"2006年式 / RR DI / 17,000km / 滋賀県",2006年式,RR DI,"17,000km",滋賀県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"18,000km",18000,18000,1,26.0,26.0,26.0,26.0,26.0,26.0,26.0,"2001年式 / RR SWT 4WD / 18,000km / 愛媛県",2001年式,RR SWT 4WD,"18,000km",愛媛県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"19,000km",19000,19000,4,4.5,28.7,17.7,18.8,14.4,23.2,28.7,"2007年式 / RR-FS リミテッド / 19,000km / 神奈川県",2007年式,RR-FS リミテッド,"19,000km",神奈川県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"21,000km",21000,21000,1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,"1999年式 / RR リミテッド 4WD / 21,000km / 奈良県",1999年式,RR リミテッド 4WD,"21,000km",奈良県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"24,000km",24000,24000,4,26.5,41.6,34.2,34.5,29.4,39.5,41.6,"2005年式 / RR S リミテッド 4WD / 24,000km / 東京都",2005年式,RR S リミテッド 4WD,"24,000km",東京都,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"25,000km",25000,25000,6,5.0,32.1,19.6,17.1,15.4,31.3,32.1,"2003年式 / RR DI / 25,000km / 徳島県",2003年式,RR DI,"25,000km",徳島県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"26,000km",26000,26000,2,29.3,35.0,32.1,32.1,29.3,35.0,35.0,"2002年式 / RR DI / 26,000km / 静岡県",2002年式,RR DI,"26,000km",静岡県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"27,000km",27000,27000,1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,"2002年式 / RR DI / 27,000km / 愛知県",2002年式,RR DI,"27,000km",愛知県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"28,000km",28000,28000,2,17.6,26.0,21.8,21.8,17.6,26.0,26.0,"2003年式 / RR DI / 28,000km / 兵庫県",2003年式,RR DI,"28,000km",兵庫県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"29,000km",29000,29000,1,19.8,19.8,19.8,19.8,19.8,19.8,19.8,"2002年式 / RR SWT / 29,000km / 沖縄県",2002年式,RR SWT,"29,000km",沖縄県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,3万km,30000,30000,2,31.2,33.9,32.5,32.5,31.2,33.9,33.9,2002年式 / RR DI / 3万km / 新潟県,2002年式,RR DI,3万km,新潟県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"31,000km",31000,31000,5,10.8,35.7,22.5,23.1,14.8,28.3,35.7,"2005年式 / RR DI / 31,000km / 兵庫県",2005年式,RR DI,"31,000km",兵庫県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"32,000km",32000,32000,1,36.6,36.6,36.6,36.6,36.6,36.6,36.6,"2007年式 / RR S リミテッド / 32,000km / 山梨県",2007年式,RR S リミテッド,"32,000km",山梨県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"33,000km",33000,33000,1,8.7,8.7,8.7,8.7,8.7,8.7,8.7,"1999年式 / RR リミテッド / 33,000km / 埼玉県",1999年式,RR リミテッド,"33,000km",埼玉県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"35,000km",35000,35000,1,11.7,11.7,11.7,11.7,11.7,11.7,11.7,"1999年式 / RR リミテッド 4WD / 35,000km / 長野県",1999年式,RR リミテッド 4WD,"35,000km",長野県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"36,000km",36000,36000,5,16.0,42.6,34.2,37.3,35.4,39.5,42.6,"2006年式 / RR S リミテッド / 36,000km / 千葉県",2006年式,RR S リミテッド,"36,000km",千葉県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"37,000km",37000,37000,5,4.5,24.4,14.2,15.3,7.4,19.5,24.4,"2004年式 / RR DI / 37,000km / 新潟県",2004年式,RR DI,"37,000km",新潟県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"38,000km",38000,38000,4,5.3,25.0,15.7,16.3,9.6,23.0,25.0,"2003年式 / RR DI / 38,000km / 福島県",2003年式,RR DI,"38,000km",福島県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"39,000km",39000,39000,4,4.1,32.2,14.8,11.4,9.9,13.0,32.2,"2003年式 / RR DI / 39,000km / 広島県",2003年式,RR DI,"39,000km",広島県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,4万km,40000,40000,3,6.8,35.0,17.6,11.0,6.8,35.0,35.0,2004年式 / RR DI 4WD / 4万km / 千葉県,2004年式,RR DI 4WD,4万km,千葉県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"41,000km",41000,41000,3,5.9,16.8,10.2,7.8,5.9,16.8,16.8,"1999年式 / RR リミテッド 4WD / 41,000km / 山梨県",1999年式,RR リミテッド 4WD,"41,000km",山梨県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"42,000km",42000,42000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2003年式 / RR DI / 42,000km / 福岡県",2003年式,RR DI,"42,000km",福岡県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"43,000km",43000,43000,3,3.9,35.1,23.3,30.9,3.9,35.1,35.1,"2000年式 / RR リミテッド 4WD / 43,000km / 愛媛県",2000年式,RR リミテッド 4WD,"43,000km",愛媛県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"44,000km",44000,44000,4,6.3,33.1,23.6,27.5,25.2,29.8,33.1,"2001年式 / RR SWT 4WD / 44,000km / 鳥取県",2001年式,RR SWT 4WD,"44,000km",鳥取県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"45,000km",45000,45000,5,6.8,40.0,23.5,20.2,19.1,31.5,40.0,"2006年式 / RR S リミテッド / 45,000km / 宮崎県",2006年式,RR S リミテッド,"45,000km",宮崎県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"46,000km",46000,46000,6,4.7,30.2,16.2,16.2,5.4,24.8,30.2,"2002年式 / RR DI 4WD / 46,000km / 愛知県",2002年式,RR DI 4WD,"46,000km",愛知県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"47,000km",47000,47000,2,4.8,7.5,6.2,6.2,4.8,7.5,7.5,"1999年式 / RR リミテッド / 47,000km / 広島県",1999年式,RR リミテッド,"47,000km",広島県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"48,000km",48000,48000,7,6.6,18.7,12.5,11.7,10.0,14.7,18.7,"2002年式 / RR バージョン V / 48,000km / 山梨県",2002年式,RR バージョン V,"48,000km",山梨県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"49,000km",49000,49000,4,12.6,34.5,25.1,26.6,25.6,27.7,34.5,"2006年式 / RR S リミテッド / 49,000km / 山形県",2006年式,RR S リミテッド,"49,000km",山形県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,5万km,50000,50000,5,7.9,38.7,17.3,9.0,8.9,22.1,38.7,2005年式 / RR S リミテッド / 5万km / 山形県,2005年式,RR S リミテッド,5万km,山形県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"51,000km",51000,51000,13,6.0,41.6,21.9,22.2,16.2,27.3,41.6,"2005年式 / RR S リミテッド / 51,000km / 群馬県",2005年式,RR S リミテッド,"51,000km",群馬県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"52,000km",52000,52000,9,4.2,42.0,19.6,17.3,4.8,30.5,42.0,"2005年式 / RR DI 4WD / 52,000km / 秋田県",2005年式,RR DI 4WD,"52,000km",秋田県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"53,000km",53000,53000,5,15.9,43.0,27.9,28.0,17.0,35.4,43.0,"2006年式 / RR S リミテッド / 53,000km / 富山県",2006年式,RR S リミテッド,"53,000km",富山県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"54,000km",54000,54000,8,5.0,40.5,24.6,25.4,22.5,30.0,40.5,"2006年式 / RR S リミテッド / 54,000km / 長崎県",2006年式,RR S リミテッド,"54,000km",長崎県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"55,000km",55000,55000,8,5.0,37.5,20.2,19.9,14.2,24.3,37.5,"2003年式 / RR DI 4WD / 55,000km / 徳島県",2003年式,RR DI 4WD,"55,000km",徳島県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"56,000km",56000,56000,4,6.3,35.2,18.1,15.4,12.0,18.9,35.2,"2004年式 / RR DI 4WD / 56,000km / 京都府",2004年式,RR DI 4WD,"56,000km",京都府,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"57,000km",57000,57000,6,6.2,41.4,23.9,22.4,10.5,40.5,41.4,"2006年式 / RR S リミテッド / 57,000km / 石川県",2006年式,RR S リミテッド,"57,000km",石川県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"58,000km",58000,58000,7,4.7,38.9,18.2,12.1,10.0,27.0,38.9,"2006年式 / RR S リミテッド / 58,000km / 長崎県",2006年式,RR S リミテッド,"58,000km",長崎県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"59,000km",59000,59000,5,5.6,43.1,19.7,14.4,8.3,27.2,43.1,"2006年式 / RR S リミテッド / 59,000km / 東京都",2006年式,RR S リミテッド,"59,000km",東京都,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,6万km,60000,60000,9,8.6,39.7,22.1,19.0,15.9,28.0,39.7,2006年式 / RR S リミテッド / 6万km / 長野県,2006年式,RR S リミテッド,6万km,長野県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"61,000km",61000,61000,11,3.9,37.0,16.4,16.4,5.2,30.4,37.0,"2005年式 / RR S リミテッド / 61,000km / 兵庫県",2005年式,RR S リミテッド,"61,000km",兵庫県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"62,000km",62000,62000,5,9.8,40.2,24.5,17.6,15.6,39.3,40.2,"2006年式 / RR S リミテッド / 62,000km / 福井県",2006年式,RR S リミテッド,"62,000km",福井県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"63,000km",63000,63000,7,10.0,31.3,19.8,13.2,13.2,28.6,31.3,"2005年式 / RR DI / 63,000km / 岐阜県",2005年式,RR DI,"63,000km",岐阜県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"64,000km",64000,64000,11,6.6,32.3,18.6,14.4,10.5,28.4,32.3,"2005年式 / RR DI / 64,000km / 岩手県",2005年式,RR DI,"64,000km",岩手県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"65,000km",65000,65000,12,4.8,42.6,17.3,13.6,7.2,23.0,42.6,"2006年式 / RR S リミテッド / 65,000km / 岡山県",2006年式,RR S リミテッド,"65,000km",岡山県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"66,000km",66000,66000,7,5.0,40.7,19.8,15.0,10.2,29.2,40.7,"2005年式 / RR S リミテッド 4WD / 66,000km / 愛媛県",2005年式,RR S リミテッド 4WD,"66,000km",愛媛県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"67,000km",67000,67000,8,8.5,42.4,22.9,22.6,18.4,26.0,42.4,"2007年式 / RR S リミテッド / 67,000km / 東京都",2007年式,RR S リミテッド,"67,000km",東京都,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"68,000km",68000,68000,7,5.0,38.3,17.1,15.4,6.8,20.0,38.3,"2007年式 / RR S リミテッド 4WD / 68,000km / 徳島県",2007年式,RR S リミテッド 4WD,"68,000km",徳島県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"69,000km",69000,69000,14,5.1,31.6,16.3,16.1,8.8,21.5,31.6,"2005年式 / RR DI / 69,000km / 奈良県",2005年式,RR DI,"69,000km",奈良県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,7万km,70000,70000,13,5.0,44.0,18.4,17.7,8.1,22.0,44.0,2006年式 / RR S リミテッド 4WD / 7万km / 富山県,2006年式,RR S リミテッド 4WD,7万km,富山県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"71,000km",71000,71000,10,4.1,37.8,28.0,34.0,20.7,35.0,37.8,"2004年式 / RR DI 4WD / 71,000km / 東京都",2004年式,RR DI 4WD,"71,000km",東京都,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"72,000km",72000,72000,10,4.2,30.3,18.6,22.9,6.3,28.0,30.3,"2006年式 / RR S リミテッド / 72,000km / 沖縄県",2006年式,RR S リミテッド,"72,000km",沖縄県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"73,000km",73000,73000,10,7.5,37.3,18.2,18.4,9.8,25.0,37.3,"2006年式 / RR S リミテッド 4WD / 73,000km / 広島県",2006年式,RR S リミテッド 4WD,"73,000km",広島県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"74,000km",74000,74000,15,5.0,39.1,21.8,23.4,19.6,24.7,39.1,"2006年式 / RR S リミテッド / 74,000km / 山梨県",2006年式,RR S リミテッド,"74,000km",山梨県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"75,000km",75000,75000,11,4.3,28.7,16.6,20.0,5.2,24.3,28.7,"2008年式 / RR S リミテッド / 75,000km / 愛知県",2008年式,RR S リミテッド,"75,000km",愛知県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"76,000km",76000,76000,19,3.6,37.5,18.0,16.5,8.6,26.4,37.5,"2007年式 / RR DI / 76,000km / 秋田県",2007年式,RR DI,"76,000km",秋田県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"77,000km",77000,77000,10,3.6,29.4,11.6,6.4,4.1,19.3,29.4,"2007年式 / RR S リミテッド / 77,000km / 広島県",2007年式,RR S リミテッド,"77,000km",広島県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"78,000km",78000,78000,7,5.0,29.5,15.3,14.1,12.4,19.3,29.5,"2006年式 / RR DI / 78,000km / 群馬県",2006年式,RR DI,"78,000km",群馬県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"79,000km",79000,79000,11,6.2,29.5,16.0,16.5,10.5,21.0,29.5,"2007年式 / RR S リミテッド / 79,000km / 愛知県",2007年式,RR S リミテッド,"79,000km",愛知県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,8万km,80000,80000,8,5.0,20.8,13.2,13.6,6.6,19.3,20.8,2002年式 / RR DI / 8万km / 高知県,2002年式,RR DI,8万km,高知県,manen
suzuki-wagon-r-rr,ワゴンR RR,root,root,"81,000km",81000,81000,17,4.5,34.3,16.0,19.0,7.9,22.2,34.3,"2005年式 / RR DI 4WD / 81,000km / 愛知県",2005年式,RR DI 4WD,"81,000km",愛知県,manen
