model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-cx-3,CX-3,root,root,1000,5.0,234.0,116.9,114.0,74.5,156.5,234.0,"2023年式 / 1.5 15S スーパー エッジー 4WD / 1,000km / 岩手県",2023年式,1.5 15S スーパー エッジー 4WD,"1,000km",岩手県,manen
