model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-mx-30-rotary-ev,MX-30ロータリーEV,root,root,24,147.6,318.5,216.2,205.8,198.0,225.3,318.5,"2023年式 / エディション R / 2,000km / 群馬県",2023年式,エディション R,"2,000km",群馬県,manen
