model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-sienta,シエンタ,root,root,"53,000km",53000,53000,7,47.4,169.9,111.5,109.5,89.5,113.7,169.9,"2019年式 / ハイブリッド 1.5 G クエロ / 53,000km / 長野県",2019年式,ハイブリッド 1.5 G クエロ,"53,000km",長野県,manen
toyota-sienta,シエンタ,root,root,"54,000km",54000,54000,10,33.3,216.2,126.0,121.4,111.2,147.7,216.2,"2023年式 / ハイブリッド 1.5 Z / 54,000km / 千葉県",2023年式,ハイブリッド 1.5 Z,"54,000km",千葉県,manen
toyota-sienta,シエンタ,root,root,"55,000km",55000,55000,6,20.3,109.8,60.4,56.1,27.7,92.1,109.8,"2020年式 / ハイブリッド 1.5 ファンベース G / 55,000km / 富山県",2020年式,ハイブリッド 1.5 ファンベース G,"55,000km",富山県,manen
toyota-sienta,シエンタ,root,root,"56,000km",56000,56000,4,80.7,151.5,124.8,133.6,122.5,144.7,151.5,"2018年式 / 1.5 G クエロ / 56,000km / 栃木県",2018年式,1.5 G クエロ,"56,000km",栃木県,manen
toyota-sienta,シエンタ,root,root,"57,000km",57000,57000,2,85.0,124.5,104.8,104.8,85.0,124.5,124.5,"2017年式 / 1.5 G クエロ / 57,000km / 愛媛県",2017年式,1.5 G クエロ,"57,000km",愛媛県,manen
toyota-sienta,シエンタ,root,root,"58,000km",58000,58000,10,23.2,168.0,99.2,122.9,56.0,143.4,168.0,"2019年式 / 1.5 G クエロ 4WD / 58,000km / 青森県",2019年式,1.5 G クエロ 4WD,"58,000km",青森県,manen
toyota-sienta,シエンタ,root,root,"59,000km",59000,59000,5,20.6,219.4,86.3,54.1,28.2,109.0,219.4,"2022年式 / ハイブリッド 1.5 Z / 59,000km / 山口県",2022年式,ハイブリッド 1.5 Z,"59,000km",山口県,manen
toyota-sienta,シエンタ,root,root,6万km,60000,60000,9,29.2,195.0,105.8,97.2,89.0,145.4,195.0,2022年式 / 1.5 Z / 6万km / 兵庫県,2022年式,1.5 Z,6万km,兵庫県,manen
toyota-sienta,シエンタ,root,root,"61,000km",61000,61000,6,23.2,138.0,99.5,112.5,79.2,131.3,138.0,"2021年式 / ハイブリッド 1.5 G / 61,000km / 高知県",2021年式,ハイブリッド 1.5 G,"61,000km",高知県,manen
toyota-sienta,シエンタ,root,root,"62,000km",62000,62000,4,56.0,138.2,83.5,69.9,65.6,74.2,138.2,"2023年式 / 1.5 X / 62,000km / 兵庫県",2023年式,1.5 X,"62,000km",兵庫県,manen
toyota-sienta,シエンタ,root,root,"63,000km",63000,63000,4,38.1,152.5,79.0,62.7,42.5,82.9,152.5,"2018年式 / 1.5 G 4WD / 63,000km / 栃木県",2018年式,1.5 G 4WD,"63,000km",栃木県,manen
toyota-sienta,シエンタ,root,root,"64,000km",64000,64000,1,127.0,127.0,127.0,127.0,127.0,127.0,127.0,"2019年式 / 1.5 G / 64,000km / 東京都",2019年式,1.5 G,"64,000km",東京都,manen
toyota-sienta,シエンタ,root,root,"65,000km",65000,65000,6,29.2,163.5,98.7,109.5,47.8,132.3,163.5,"2020年式 / 1.5 G クエロ / 65,000km / 三重県",2020年式,1.5 G クエロ,"65,000km",三重県,manen
toyota-sienta,シエンタ,root,root,"66,000km",66000,66000,11,5.0,136.5,60.7,51.2,21.6,108.6,136.5,"2021年式 / 1.5 G セーフティエディション / 66,000km / 東京都",2021年式,1.5 G セーフティエディション,"66,000km",東京都,manen
toyota-sienta,シエンタ,root,root,"67,000km",67000,67000,5,27.6,137.0,84.4,104.0,29.5,123.7,137.0,"2019年式 / ハイブリッド 1.5 G クエロ / 67,000km / 奈良県",2019年式,ハイブリッド 1.5 G クエロ,"67,000km",奈良県,manen
toyota-sienta,シエンタ,root,root,"68,000km",68000,68000,9,28.5,184.7,116.9,133.4,72.4,164.5,184.7,"2022年式 / ハイブリッド 1.5 Z / 68,000km / 千葉県",2022年式,ハイブリッド 1.5 Z,"68,000km",千葉県,manen
toyota-sienta,シエンタ,root,root,"69,000km",69000,69000,8,9.0,123.5,55.5,52.6,28.6,73.8,123.5,"2019年式 / ハイブリッド 1.5 G / 69,000km / 愛知県",2019年式,ハイブリッド 1.5 G,"69,000km",愛知県,manen
toyota-sienta,シエンタ,root,root,7万km,70000,70000,8,16.8,102.9,48.4,36.7,34.5,44.0,102.9,2022年式 / ハイブリッド 1.5 X / 7万km / 三重県,2022年式,ハイブリッド 1.5 X,7万km,三重県,manen
toyota-sienta,シエンタ,root,root,"71,000km",71000,71000,9,21.9,162.0,98.0,85.5,83.9,125.5,162.0,"2020年式 / 1.5 G 4WD / 71,000km / 宮崎県",2020年式,1.5 G 4WD,"71,000km",宮崎県,manen
toyota-sienta,シエンタ,root,root,"72,000km",72000,72000,6,16.4,83.2,48.2,47.8,22.3,72.0,83.2,"2016年式 / 1.5 G / 72,000km / 愛知県",2016年式,1.5 G,"72,000km",愛知県,manen
toyota-sienta,シエンタ,root,root,"73,000km",73000,73000,3,23.2,83.5,45.7,30.3,23.2,83.5,83.5,"2016年式 / ハイブリッド 1.5 G / 73,000km / 長野県",2016年式,ハイブリッド 1.5 G,"73,000km",長野県,manen
toyota-sienta,シエンタ,root,root,"74,000km",74000,74000,8,16.9,45.7,28.9,25.5,23.5,34.2,45.7,"2016年式 / ハイブリッド 1.5 G / 74,000km / 愛知県",2016年式,ハイブリッド 1.5 G,"74,000km",愛知県,manen
toyota-sienta,シエンタ,root,root,"75,000km",75000,75000,4,27.0,187.6,112.2,117.0,97.9,136.2,187.6,"2022年式 / ハイブリッド 1.5 Z / 75,000km / 千葉県",2022年式,ハイブリッド 1.5 Z,"75,000km",千葉県,manen
toyota-sienta,シエンタ,root,root,"76,000km",76000,76000,5,24.2,192.4,94.7,94.1,30.1,132.5,192.4,"2022年式 / 1.5 Z / 76,000km / 山口県",2022年式,1.5 Z,"76,000km",山口県,manen
