model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-land-cruiser-250,ランドクルーザー250,root,root,0万km,0,0,6,570.7,761.5,647.8,626.2,579.4,723.0,761.5,2024年式 / 2.8 ZX ディーゼル 4WD / 0万km / 岡山県,2024年式,2.8 ZX ディーゼル 4WD,0万km,岡山県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"1,000km",1000,1000,22,549.4,903.8,682.5,684.5,576.2,742.5,903.8,"2024年式 / 2.7 VX ファースト エディション 4WD / 1,000km / 東京都",2024年式,2.7 VX ファースト エディション 4WD,"1,000km",東京都,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"2,000km",2000,2000,12,551.0,820.5,667.5,669.5,592.0,702.0,820.5,"2024年式 / 2.7 VX ファースト エディション 4WD / 2,000km / 岩手県",2024年式,2.7 VX ファースト エディション 4WD,"2,000km",岩手県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"3,000km",3000,3000,12,565.8,788.0,684.2,685.0,651.5,746.0,788.0,"2024年式 / 2.8 ZX ファースト エディション ディーゼル 4WD / 3,000km / 長野県",2024年式,2.8 ZX ファースト エディション ディーゼル 4WD,"3,000km",長野県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"4,000km",4000,4000,13,523.5,812.8,656.0,656.1,570.9,734.5,812.8,"2024年式 / 2.8 ZX ファースト エディション ディーゼル 4WD / 4,000km / 滋賀県",2024年式,2.8 ZX ファースト エディション ディーゼル 4WD,"4,000km",滋賀県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"5,000km",5000,5000,9,560.4,798.3,678.7,662.7,630.0,749.0,798.3,"2024年式 / 2.8 ZX ディーゼル 4WD / 5,000km / 長崎県",2024年式,2.8 ZX ディーゼル 4WD,"5,000km",長崎県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"6,000km",6000,6000,3,615.5,742.0,665.3,638.5,615.5,742.0,742.0,"2024年式 / 2.7 VX ファースト エディション 4WD / 6,000km / 宮城県",2024年式,2.7 VX ファースト エディション 4WD,"6,000km",宮城県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"7,000km",7000,7000,6,530.7,804.6,606.2,552.0,542.5,655.5,804.6,"2024年式 / 2.8 VX ファースト エディション ディーゼル 4WD / 7,000km / 静岡県",2024年式,2.8 VX ファースト エディション ディーゼル 4WD,"7,000km",静岡県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"8,000km",8000,8000,5,531.6,741.0,613.3,603.8,539.8,650.5,741.0,"2024年式 / 2.8 ZX ディーゼル 4WD / 8,000km / 福井県",2024年式,2.8 ZX ディーゼル 4WD,"8,000km",福井県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"9,000km",9000,9000,5,559.9,692.8,621.4,601.1,592.6,660.5,692.8,"2025年式 / 2.8 VX ディーゼル 4WD / 9,000km / 奈良県",2025年式,2.8 VX ディーゼル 4WD,"9,000km",奈良県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,1万km,10000,10000,7,511.0,728.1,612.4,646.0,541.5,649.0,728.1,2024年式 / 2.8 VX ファースト エディション ディーゼル 4WD / 1万km / 神奈川県,2024年式,2.8 VX ファースト エディション ディーゼル 4WD,1万km,神奈川県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"11,000km",11000,11000,6,512.5,742.5,620.9,630.8,564.4,644.5,742.5,"2024年式 / 2.8 VX ディーゼル 4WD / 11,000km / 山梨県",2024年式,2.8 VX ディーゼル 4WD,"11,000km",山梨県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"12,000km",12000,12000,5,614.3,747.8,677.6,673.5,630.8,721.5,747.8,"2025年式 / 2.8 ZX ディーゼル 4WD / 12,000km / 京都府",2025年式,2.8 ZX ディーゼル 4WD,"12,000km",京都府,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"13,000km",13000,13000,1,665.0,665.0,665.0,665.0,665.0,665.0,665.0,"2024年式 / 2.8 VX ディーゼル 4WD / 13,000km / 大分県",2024年式,2.8 VX ディーゼル 4WD,"13,000km",大分県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"14,000km",14000,14000,1,509.7,509.7,509.7,509.7,509.7,509.7,509.7,"2024年式 / 2.7 VX ファースト エディション 4WD / 14,000km / 埼玉県",2024年式,2.7 VX ファースト エディション 4WD,"14,000km",埼玉県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"15,000km",15000,15000,2,659.0,680.6,669.8,669.8,659.0,680.6,680.6,"2024年式 / 2.8 VX ディーゼル 4WD / 15,000km / 岐阜県",2024年式,2.8 VX ディーゼル 4WD,"15,000km",岐阜県,manen
toyota-land-cruiser-250,ランドクルーザー250,root,root,"16,000km",16000,16000,1,513.2,513.2,513.2,513.2,513.2,513.2,513.2,"2024年式 / 2.7 VX 4WD / 16,000km / 静岡県",2024年式,2.7 VX 4WD,"16,000km",静岡県,manen
