model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-move-canbus,ムーヴキャンバス,root,root,0万km,0,0,26,112.1,160.0,130.7,129.8,124.5,136.5,160.0,2023年式 / セオリー Gターボ 4WD / 0万km / 鳥取県,2023年式,セオリー Gターボ 4WD,0万km,鳥取県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"1,000km",1000,1000,18,78.5,153.7,129.6,134.5,119.6,140.9,153.7,"2023年式 / ストライプス G / 1,000km / 徳島県",2023年式,ストライプス G,"1,000km",徳島県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"2,000km",2000,2000,14,73.0,147.5,120.4,126.8,100.6,138.5,147.5,"2025年式 / ストライプス Gターボ / 2,000km / 愛知県",2025年式,ストライプス Gターボ,"2,000km",愛知県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"3,000km",3000,3000,24,70.0,155.0,128.9,130.5,122.1,141.0,155.0,"2024年式 / ストライプス Gターボ 4WD / 3,000km / 山形県",2024年式,ストライプス Gターボ 4WD,"3,000km",山形県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"4,000km",4000,4000,11,90.6,170.5,131.6,138.5,113.4,139.8,170.5,"2023年式 / ストライプス Gターボ / 4,000km / 長崎県",2023年式,ストライプス Gターボ,"4,000km",長崎県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"5,000km",5000,5000,16,52.5,149.5,119.3,124.3,115.5,138.2,149.5,"2023年式 / ストライプス G 4WD / 5,000km / 山口県",2023年式,ストライプス G 4WD,"5,000km",山口県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"6,000km",6000,6000,7,74.9,146.8,118.2,123.3,118.6,123.3,146.8,"2023年式 / ストライプス G 4WD / 6,000km / 静岡県",2023年式,ストライプス G 4WD,"6,000km",静岡県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"7,000km",7000,7000,18,11.7,164.5,115.1,128.7,114.8,135.8,164.5,"2023年式 / ストライプス Gターボ 4WD / 7,000km / 山形県",2023年式,ストライプス Gターボ 4WD,"7,000km",山形県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"8,000km",8000,8000,11,39.7,148.1,112.2,113.9,88.0,140.1,148.1,"2022年式 / ストライプス G / 8,000km / 宮崎県",2022年式,ストライプス G,"8,000km",宮崎県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"9,000km",9000,9000,11,69.4,152.5,121.0,127.1,102.0,143.5,152.5,"2023年式 / ストライプス G 4WD / 9,000km / 広島県",2023年式,ストライプス G 4WD,"9,000km",広島県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,1万km,10000,10000,15,79.6,162.0,113.7,121.1,96.5,122.0,162.0,2024年式 / ストライプス Gターボ / 1万km / 青森県,2024年式,ストライプス Gターボ,1万km,青森県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"11,000km",11000,11000,8,106.0,138.0,125.5,128.2,122.0,132.9,138.0,"2022年式 / ストライプス G / 11,000km / 東京都",2022年式,ストライプス G,"11,000km",東京都,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"12,000km",12000,12000,14,64.3,130.8,116.0,119.2,110.7,125.3,130.8,"2023年式 / ストライプス G / 12,000km / 兵庫県",2023年式,ストライプス G,"12,000km",兵庫県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"13,000km",13000,13000,11,62.8,139.5,114.1,119.8,105.1,133.5,139.5,"2023年式 / ストライプス Gターボ 4WD / 13,000km / 長野県",2023年式,ストライプス Gターボ 4WD,"13,000km",長野県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"14,000km",14000,14000,10,71.4,141.5,119.9,123.0,112.8,140.2,141.5,"2023年式 / ストライプス Gターボ / 14,000km / 青森県",2023年式,ストライプス Gターボ,"14,000km",青森県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"15,000km",15000,15000,10,84.0,140.0,116.4,123.2,96.6,127.9,140.0,"2022年式 / ストライプス G / 15,000km / 福岡県",2022年式,ストライプス G,"15,000km",福岡県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"16,000km",16000,16000,10,106.9,148.5,125.6,126.1,113.5,131.5,148.5,"2022年式 / ストライプス Gターボ / 16,000km / 東京都",2022年式,ストライプス Gターボ,"16,000km",東京都,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"17,000km",17000,17000,11,63.4,162.4,110.4,100.0,95.4,139.5,162.4,"2023年式 / ストライプス Gターボ / 17,000km / 兵庫県",2023年式,ストライプス Gターボ,"17,000km",兵庫県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"18,000km",18000,18000,12,77.1,130.6,104.1,105.1,93.3,120.0,130.6,"2023年式 / ストライプス G / 18,000km / 栃木県",2023年式,ストライプス G,"18,000km",栃木県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"19,000km",19000,19000,18,63.3,148.1,109.0,112.7,91.1,125.4,148.1,"2022年式 / G メイクアップ VS SAIII / 19,000km / 熊本県",2022年式,G メイクアップ VS SAIII,"19,000km",熊本県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,2万km,20000,20000,14,54.7,132.3,94.6,92.3,71.3,121.0,132.3,2023年式 / ストライプス G / 2万km / 長崎県,2023年式,ストライプス G,2万km,長崎県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"21,000km",21000,21000,10,50.8,141.9,105.4,109.6,90.5,121.2,141.9,"2022年式 / ストライプス Gターボ 4WD / 21,000km / 新潟県",2022年式,ストライプス Gターボ 4WD,"21,000km",新潟県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"22,000km",22000,22000,9,56.2,129.3,104.0,117.7,86.0,126.7,129.3,"2023年式 / ストライプス Gターボ / 22,000km / 兵庫県",2023年式,ストライプス Gターボ,"22,000km",兵庫県,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"23,000km",23000,23000,13,35.4,132.8,96.8,102.0,86.7,112.0,132.8,"2023年式 / セオリー Gターボ / 23,000km / 大阪府",2023年式,セオリー Gターボ,"23,000km",大阪府,manen
daihatsu-move-canbus,ムーヴキャンバス,root,root,"24,000km",24000,24000,11,43.0,125.5,91.2,96.5,65.9,112.5,125.5,"2021年式 / G メイクアップ リミテッド SAIII / 24,000km / 沖縄県",2021年式,G メイクアップ リミテッド SAIII,"24,000km",沖縄県,manen
