model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-land-cruiser-70,ランドクルーザー70,root,root,322,5.0,804.0,312.4,257.8,164.5,413.6,804.0,"2024年式 / 2.8 AX ディーゼル 4WD / 1,000km / 千葉県",2024年式,2.8 AX ディーゼル 4WD,"1,000km",千葉県,manen
