model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-mazda2,MAZDA2,root,root,880,44.3,177.6,112.5,115.5,94.9,130.0,177.6,"2023年式 / 1.5 XD スポルトプラス / 1,000km / 愛知県",2023年式,1.5 XD スポルトプラス,"1,000km",愛知県,manen
