model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-lancer-evolution,ランサーエボリューション,root,root,1000,5.0,435.5,189.2,182.0,127.0,242.0,435.5,"2015年式 / 2.0 ファイナルエディション 4WD / 32,000km / 富山県",2015年式,2.0 ファイナルエディション 4WD,"32,000km",富山県,manen
