model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-atenza-sedan,アテンザセダン,,2020,2020年式,root,root,1,70.9,70.9,70.9,70.9,70.9,70.9,70.9,"2020年式 / 2.0 20S プロアクティブ / 146,000km / 熊本県",2020年式,2.0 20S プロアクティブ,"146,000km",熊本県,manen
mazda-atenza-sedan,アテンザセダン,,2019,2019年式,root,root,59,37.9,161.0,114.4,118.5,95.0,138.6,161.0,"2019年式 / 2.2 XD Lパッケージ / 47,000km / 岡山県",2019年式,2.2 XD Lパッケージ,"47,000km",岡山県,manen
mazda-atenza-sedan,アテンザセダン,,2018,2018年式,root,root,113,15.5,157.7,107.9,111.8,89.9,133.0,157.7,"2018年式 / 2.2 XD Lパッケージ / 39,000km / 山形県",2018年式,2.2 XD Lパッケージ,"39,000km",山形県,manen
mazda-atenza-sedan,アテンザセダン,,2017,2017年式,root,root,102,3.9,153.0,77.5,77.9,56.5,97.8,153.0,"2017年式 / 2.2 XD Lパッケージ / 55,000km / 青森県",2017年式,2.2 XD Lパッケージ,"55,000km",青森県,manen
mazda-atenza-sedan,アテンザセダン,,2016,2016年式,root,root,142,5.0,151.8,59.9,54.4,38.2,79.5,151.8,"2016年式 / 2.2 XD Lパッケージ 4WD / 16,000km / 埼玉県",2016年式,2.2 XD Lパッケージ 4WD,"16,000km",埼玉県,manen
mazda-atenza-sedan,アテンザセダン,,2015,2015年式,root,root,135,5.0,121.8,53.7,48.0,31.1,72.4,121.8,"2015年式 / 2.5 25S Lパッケージ / 36,000km / 愛知県",2015年式,2.5 25S Lパッケージ,"36,000km",愛知県,manen
mazda-atenza-sedan,アテンザセダン,,2014,2014年式,root,root,128,5.0,90.4,37.9,32.4,24.3,50.0,90.4,"2014年式 / 2.5 25S Lパッケージ / 32,000km / 岩手県",2014年式,2.5 25S Lパッケージ,"32,000km",岩手県,manen
mazda-atenza-sedan,アテンザセダン,,2013,2013年式,root,root,173,4.0,84.5,34.2,29.3,20.8,44.0,84.5,"2013年式 / 2.2 XD / 77,000km / 鳥取県",2013年式,2.2 XD,"77,000km",鳥取県,manen
mazda-atenza-sedan,アテンザセダン,,2012,2012年式,root,root,96,12.4,87.7,30.7,25.2,19.8,39.7,87.7,2012年式 / 2.2 XD / 3万km / 愛知県,2012年式,2.2 XD,3万km,愛知県,manen
mazda-atenza-sedan,アテンザセダン,,2011,2011年式,root,root,8,14.8,21.9,17.8,16.4,15.7,20.4,21.9,"2011年式 / 2.5 25EX / 93,000km / 静岡県",2011年式,2.5 25EX,"93,000km",静岡県,manen
mazda-atenza-sedan,アテンザセダン,,2010,2010年式,root,root,12,10.9,20.1,15.7,16.1,13.0,17.8,20.1,"2010年式 / 2.0 20S / 72,000km / 神奈川県",2010年式,2.0 20S,"72,000km",神奈川県,manen
mazda-atenza-sedan,アテンザセダン,,2009,2009年式,root,root,9,5.0,28.0,16.0,17.1,12.4,21.5,28.0,"2009年式 / 2.5 25EX / 16,000km / 新潟県",2009年式,2.5 25EX,"16,000km",新潟県,manen
mazda-atenza-sedan,アテンザセダン,,2008,2008年式,root,root,10,5.0,22.3,13.2,12.2,10.4,17.2,22.3,"2008年式 / 2.5 25EX / 86,000km / 大阪府",2008年式,2.5 25EX,"86,000km",大阪府,manen
mazda-atenza-sedan,アテンザセダン,,2007,2007年式,root,root,2,14.1,51.9,33.0,33.0,14.1,51.9,51.9,"2007年式 / 2.3 マツダスピード 4WD / 59,000km / 千葉県",2007年式,2.3 マツダスピード 4WD,"59,000km",千葉県,manen
mazda-atenza-sedan,アテンザセダン,,2006,2006年式,root,root,4,10.2,82.4,34.6,22.9,10.5,35.3,82.4,"2006年式 / 2.3 マツダスピード 4WD / 61,000km / 千葉県",2006年式,2.3 マツダスピード 4WD,"61,000km",千葉県,manen
mazda-atenza-sedan,アテンザセダン,,2005,2005年式,root,root,6,14.2,88.7,39.0,26.8,19.2,58.5,88.7,"2005年式 / 2.3 マツダスピード 4WD / 68,000km / 千葉県",2005年式,2.3 マツダスピード 4WD,"68,000km",千葉県,manen
