model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-insight,インサイト,root,root,"132,000km",132000,132000,4,10.2,27.9,20.8,22.5,22.5,22.5,27.9,"2013年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 132,000km / 鹿児島県",2013年式,1.5 エクスクルーシブ XL インターナビセレクト,"132,000km",鹿児島県,manen
honda-insight,インサイト,root,root,"133,000km",133000,133000,2,25.3,31.8,28.6,28.6,25.3,31.8,31.8,"2012年式 / 1.5 エクスクルーシブ XL / 133,000km / 兵庫県",2012年式,1.5 エクスクルーシブ XL,"133,000km",兵庫県,manen
honda-insight,インサイト,root,root,"134,000km",134000,134000,4,9.3,117.0,66.8,70.3,23.7,117.0,117.0,"2019年式 / 1.5 EX / 134,000km / 愛知県",2019年式,1.5 EX,"134,000km",愛知県,manen
honda-insight,インサイト,root,root,"135,000km",135000,135000,3,10.9,23.4,19.2,23.4,10.9,23.4,23.4,"2012年式 / 1.5 エクスクルーシブ XL / 135,000km / 香川県",2012年式,1.5 エクスクルーシブ XL,"135,000km",香川県,manen
honda-insight,インサイト,root,root,"136,000km",136000,136000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2009年式 / 1.3 L / 136,000km / 静岡県",2009年式,1.3 L,"136,000km",静岡県,manen
honda-insight,インサイト,root,root,"137,000km",137000,137000,3,5.0,18.0,12.2,13.6,5.0,18.0,18.0,"2009年式 / 1.3 LS / 137,000km / 福井県",2009年式,1.3 LS,"137,000km",福井県,manen
honda-insight,インサイト,root,root,"138,000km",138000,138000,1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,"2018年式 / 1.5 EX / 138,000km / 三重県",2018年式,1.5 EX,"138,000km",三重県,manen
honda-insight,インサイト,root,root,"139,000km",139000,139000,2,18.0,31.0,24.5,24.5,18.0,31.0,31.0,"2013年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 139,000km / 愛媛県",2013年式,1.5 エクスクルーシブ XL インターナビセレクト,"139,000km",愛媛県,manen
honda-insight,インサイト,root,root,14万km,140000,140000,6,5.0,31.6,12.8,10.0,5.0,15.0,31.6,2013年式 / 1.3 G / 14万km / 高知県,2013年式,1.3 G,14万km,高知県,manen
honda-insight,インサイト,root,root,"141,000km",141000,141000,4,15.3,27.6,21.8,22.1,22.0,22.2,27.6,"2013年式 / 1.5 エクスクルーシブ XL / 141,000km / 富山県",2013年式,1.5 エクスクルーシブ XL,"141,000km",富山県,manen
