model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-gt-r,GT-R,,2015,2015年式,root,root,75,531.0,2086.1,880.8,826.0,746.5,917.0,2086.1,"2015年式 / 3.8 NISMO 4WD / 7,000km / 神奈川県",2015年式,3.8 NISMO 4WD,"7,000km",神奈川県,manen
nissan-gt-r,GT-R,,2014,2014年式,root,root,83,513.0,1371.5,782.2,733.0,683.0,827.0,1371.5,"2014年式 / 3.8 トラックエディション engineered by nismo 4WD / 24,000km / 長野県",2014年式,3.8 トラックエディション engineered by nismo 4WD,"24,000km",長野県,manen
nissan-gt-r,GT-R,,2013,2013年式,root,root,69,489.5,1089.5,696.4,685.0,620.5,755.4,1089.5,"2013年式 / 3.8 NISMO 4WD / 8,000km / 新潟県",2013年式,3.8 NISMO 4WD,"8,000km",新潟県,manen
nissan-gt-r,GT-R,,2012,2012年式,root,root,71,415.5,958.0,641.4,648.0,581.5,703.0,958.0,"2012年式 / 3.8 ブラックエディション 4WD / 5,000km / 富山県",2012年式,3.8 ブラックエディション 4WD,"5,000km",富山県,manen
nissan-gt-r,GT-R,,2011,2011年式,root,root,50,31.5,776.0,617.1,608.8,574.5,659.0,776.0,"2011年式 / 3.8 ブラックエディション 4WD / 46,000km / 香川県",2011年式,3.8 ブラックエディション 4WD,"46,000km",香川県,manen
nissan-gt-r,GT-R,,2010,2010年式,root,root,31,356.0,678.0,557.1,561.8,524.0,595.0,678.0,"2010年式 / 3.8 ブラックエディション 4WD / 38,000km / 福井県",2010年式,3.8 ブラックエディション 4WD,"38,000km",福井県,manen
nissan-gt-r,GT-R,,2009,2009年式,root,root,36,417.0,792.5,574.0,576.8,494.5,642.0,792.5,"2009年式 / 3.8 ブラックエディション 4WD / 18,000km / 岐阜県",2009年式,3.8 ブラックエディション 4WD,"18,000km",岐阜県,manen
nissan-gt-r,GT-R,,2008,2008年式,root,root,113,341.0,829.5,587.8,580.0,501.0,673.5,829.5,"2008年式 / 3.8 ブラックエディション 4WD / 56,000km / 岐阜県",2008年式,3.8 ブラックエディション 4WD,"56,000km",岐阜県,manen
nissan-gt-r,GT-R,,2007,2007年式,root,root,67,291.2,720.0,475.8,450.6,422.5,515.5,720.0,2007年式 / 3.8 ブラックエディション 4WD / 0万km / 山梨県,2007年式,3.8 ブラックエディション 4WD,0万km,山梨県,manen
nissan-gt-r,GT-R,,2006,2006年式,root,root,8,289.5,552.0,393.0,392.6,370.5,401.5,552.0,"2006年式 / 3.8 プレミアムエディション 4WD / 27,000km / 三重県",2006年式,3.8 プレミアムエディション 4WD,"27,000km",三重県,manen
nissan-gt-r,GT-R,,1993,1993年式,root,root,1,580.0,580.0,580.0,580.0,580.0,580.0,580.0,1993年式 / 3.8 ピュアエディション 4WD / 2万km / 山口県,1993年式,3.8 ピュアエディション 4WD,2万km,山口県,manen
nissan-gt-r,GT-R,,1953,1953年式,root,root,1,1258.5,1258.5,1258.5,1258.5,1258.5,1258.5,1258.5,"1953年式 / 3.8 ブラックエディション 4WD / 96,000km / 東京都",1953年式,3.8 ブラックエディション 4WD,"96,000km",東京都,manen
