model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-noah,ノア,root,root,1000,5.0,390.3,139.5,115.2,49.5,211.0,390.3,"2025年式 / 1.8 ハイブリッド S-Z / 11,000km / 愛知県",2025年式,1.8 ハイブリッド S-Z,"11,000km",愛知県,manen
