model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-beat,ビート,,1995,1995年式,root,root,2,20.2,60.0,40.1,40.1,20.2,60.0,60.0,"1995年式 / バージョン Z / 84,000km / 埼玉県",1995年式,バージョン Z,"84,000km",埼玉県,manen
honda-beat,ビート,,1994,1994年式,root,root,24,12.9,80.2,46.2,47.4,27.6,62.3,80.2,"1994年式 / バージョン Z / 18,000km / 埼玉県",1994年式,バージョン Z,"18,000km",埼玉県,manen
honda-beat,ビート,,1993,1993年式,root,root,49,12.6,85.0,39.7,34.5,25.0,49.5,85.0,1993年式 / バージョン Z / 1万km / 東京都,1993年式,バージョン Z,1万km,東京都,manen
honda-beat,ビート,,1992,1992年式,root,root,15,5.0,50.0,27.3,27.0,18.5,32.5,50.0,"1992年式 / バージョン Z / 105,000km / 佐賀県",1992年式,バージョン Z,"105,000km",佐賀県,manen
honda-beat,ビート,,1991,1991年式,root,root,50,9.3,73.5,32.0,27.0,18.4,46.5,73.5,"1991年式 / バージョン F / 37,000km / 岐阜県",1991年式,バージョン F,"37,000km",岐阜県,manen
honda-beat,ビート,,1990,1990年式,root,root,2,18.8,27.9,23.4,23.4,18.8,27.9,27.9,"1990年式 / バージョン Z / 122,000km / 和歌山県",1990年式,バージョン Z,"122,000km",和歌山県,manen
