model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-impreza,インプレッサ,root,root,1000,1.6,86.7,24.3,18.1,9.5,34.8,86.7,"2003年式 / 2.0 WRX 4WD / 125,000km / 千葉県",2003年式,2.0 WRX 4WD,"125,000km",千葉県,manen
