model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-n-one,N-ONE,root,root,0万km,0,0,4,121.5,161.5,137.8,134.0,132.0,136.0,161.5,2025年式 / RS / 0万km / 群馬県,2025年式,RS,0万km,群馬県,manen
honda-n-one,N-ONE,root,root,"1,000km",1000,1000,3,90.9,132.2,106.0,94.8,90.9,132.2,132.2,"2025年式 / オリジナル / 1,000km / 愛知県",2025年式,オリジナル,"1,000km",愛知県,manen
honda-n-one,N-ONE,root,root,"2,000km",2000,2000,6,52.5,135.5,101.9,111.0,76.0,125.1,135.5,"2023年式 / オリジナル 4WD / 2,000km / 神奈川県",2023年式,オリジナル 4WD,"2,000km",神奈川県,manen
honda-n-one,N-ONE,root,root,"3,000km",3000,3000,8,108.9,135.0,122.3,123.8,111.3,130.9,135.0,"2023年式 / オリジナル スタイルプラス アーバン / 3,000km / 埼玉県",2023年式,オリジナル スタイルプラス アーバン,"3,000km",埼玉県,manen
honda-n-one,N-ONE,root,root,"4,000km",4000,4000,10,97.5,154.0,124.2,120.5,119.0,137.0,154.0,"2024年式 / プレミアム ツアラー 4WD / 4,000km / 宮城県",2024年式,プレミアム ツアラー 4WD,"4,000km",宮城県,manen
honda-n-one,N-ONE,root,root,"5,000km",5000,5000,9,95.0,168.0,127.6,120.4,113.6,131.9,168.0,"2023年式 / RS / 5,000km / 青森県",2023年式,RS,"5,000km",青森県,manen
honda-n-one,N-ONE,root,root,"6,000km",6000,6000,9,26.0,169.6,106.4,119.0,65.8,134.7,169.6,"2023年式 / RS / 6,000km / 静岡県",2023年式,RS,"6,000km",静岡県,manen
honda-n-one,N-ONE,root,root,"7,000km",7000,7000,10,35.8,159.5,93.6,94.0,48.5,133.5,159.5,"2020年式 / RS / 7,000km / 茨城県",2020年式,RS,"7,000km",茨城県,manen
honda-n-one,N-ONE,root,root,"8,000km",8000,8000,8,101.5,166.5,136.1,140.7,117.1,146.9,166.5,"2022年式 / RS / 8,000km / 大阪府",2022年式,RS,"8,000km",大阪府,manen
honda-n-one,N-ONE,root,root,"9,000km",9000,9000,6,42.5,154.0,107.0,115.2,87.9,127.0,154.0,"2021年式 / RS / 9,000km / 福島県",2021年式,RS,"9,000km",福島県,manen
honda-n-one,N-ONE,root,root,1万km,10000,10000,10,18.5,158.2,113.1,121.0,112.0,124.5,158.2,2023年式 / RS / 1万km / 京都府,2023年式,RS,1万km,京都府,manen
honda-n-one,N-ONE,root,root,"11,000km",11000,11000,9,100.5,166.3,132.2,125.5,113.7,158.7,166.3,"2024年式 / RS / 11,000km / 東京都",2024年式,RS,"11,000km",東京都,manen
honda-n-one,N-ONE,root,root,"12,000km",12000,12000,16,25.5,162.0,127.3,137.5,116.4,155.8,162.0,"2023年式 / RS / 12,000km / 三重県",2023年式,RS,"12,000km",三重県,manen
honda-n-one,N-ONE,root,root,"13,000km",13000,13000,10,66.7,171.0,123.0,119.2,101.8,156.5,171.0,"2020年式 / RS / 13,000km / 宮城県",2020年式,RS,"13,000km",宮城県,manen
honda-n-one,N-ONE,root,root,"14,000km",14000,14000,12,57.2,162.5,116.0,116.1,111.0,130.0,162.5,"2023年式 / RS / 14,000km / 福岡県",2023年式,RS,"14,000km",福岡県,manen
honda-n-one,N-ONE,root,root,"15,000km",15000,15000,4,105.0,147.5,125.1,124.0,111.4,136.6,147.5,"2021年式 / プレミアム ツアラー 4WD / 15,000km / 佐賀県",2021年式,プレミアム ツアラー 4WD,"15,000km",佐賀県,manen
honda-n-one,N-ONE,root,root,"16,000km",16000,16000,9,54.3,170.5,119.3,114.1,109.5,130.0,170.5,"2023年式 / RS / 16,000km / 高知県",2023年式,RS,"16,000km",高知県,manen
honda-n-one,N-ONE,root,root,"17,000km",17000,17000,14,22.3,159.9,97.1,106.3,55.3,126.5,159.9,"2021年式 / RS / 17,000km / 奈良県",2021年式,RS,"17,000km",奈良県,manen
honda-n-one,N-ONE,root,root,"18,000km",18000,18000,8,16.2,159.5,86.7,65.0,59.3,120.2,159.5,"2023年式 / RS / 18,000km / 千葉県",2023年式,RS,"18,000km",千葉県,manen
honda-n-one,N-ONE,root,root,"19,000km",19000,19000,9,25.5,124.5,90.0,107.5,80.2,122.4,124.5,"2022年式 / プレミアム ツアラー / 19,000km / 群馬県",2022年式,プレミアム ツアラー,"19,000km",群馬県,manen
honda-n-one,N-ONE,root,root,2万km,20000,20000,10,20.4,171.5,87.1,89.8,36.0,113.5,171.5,2023年式 / RS / 2万km / 長崎県,2023年式,RS,2万km,長崎県,manen
