model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-triton,トライトン,root,root,160,10.8,423.3,104.9,84.0,65.5,112.4,423.3,"2024年式 / 2.4 GSR ディーゼル 4WD / 4,000km / 千葉県",2024年式,2.4 GSR ディーゼル 4WD,"4,000km",千葉県,manen
