model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-tanto-exe,タントエグゼ,root,root,"11,000km",11000,11000,1,25.0,25.0,25.0,25.0,25.0,25.0,25.0,"2010年式 / カスタムG / 11,000km / 神奈川県",2010年式,カスタムG,"11,000km",神奈川県,manen
daihatsu-tanto-exe,タントエグゼ,root,root,"12,000km",12000,12000,1,16.6,16.6,16.6,16.6,16.6,16.6,16.6,"2010年式 / X スペシャル / 12,000km / 東京都",2010年式,X スペシャル,"12,000km",東京都,manen
daihatsu-tanto-exe,タントエグゼ,root,root,"13,000km",13000,13000,1,21.8,21.8,21.8,21.8,21.8,21.8,21.8,"2010年式 / X / 13,000km / 静岡県",2010年式,X,"13,000km",静岡県,manen
daihatsu-tanto-exe,タントエグゼ,root,root,"14,000km",14000,14000,2,34.1,40.9,37.5,37.5,34.1,40.9,40.9,"2010年式 / カスタムX / 14,000km / 徳島県",2010年式,カスタムX,"14,000km",徳島県,manen
daihatsu-tanto-exe,タントエグゼ,root,root,"15,000km",15000,15000,3,13.2,26.2,19.2,18.1,13.2,26.2,26.2,"2013年式 / カスタムG / 15,000km / 鳥取県",2013年式,カスタムG,"15,000km",鳥取県,manen
daihatsu-tanto-exe,タントエグゼ,root,root,"16,000km",16000,16000,5,18.2,25.4,21.9,22.3,20.2,23.5,25.4,"2012年式 / X リミテッド / 16,000km / 群馬県",2012年式,X リミテッド,"16,000km",群馬県,manen
daihatsu-tanto-exe,タントエグゼ,root,root,"18,000km",18000,18000,4,23.2,32.4,26.4,25.0,25.0,25.0,32.4,"2011年式 / G / 18,000km / 山梨県",2011年式,G,"18,000km",山梨県,manen
daihatsu-tanto-exe,タントエグゼ,root,root,"19,000km",19000,19000,1,21.6,21.6,21.6,21.6,21.6,21.6,21.6,"2012年式 / L / 19,000km / 鳥取県",2012年式,L,"19,000km",鳥取県,manen
daihatsu-tanto-exe,タントエグゼ,root,root,"21,000km",21000,21000,3,25.0,36.5,29.8,27.8,25.0,36.5,36.5,"2013年式 / カスタムRS / 21,000km / 宮城県",2013年式,カスタムRS,"21,000km",宮城県,manen
daihatsu-tanto-exe,タントエグゼ,root,root,"22,000km",22000,22000,1,22.4,22.4,22.4,22.4,22.4,22.4,22.4,"2014年式 / カスタムG / 22,000km / 宮崎県",2014年式,カスタムG,"22,000km",宮崎県,manen
