model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-impreza-sport,インプレッサスポーツ,,2023,2023年式,root,root,23,110.0,185.5,142.1,144.0,127.6,151.0,185.5,"2023年式 / 2.0 STI スポーツ / 11,000km / 長野県",2023年式,2.0 STI スポーツ,"11,000km",長野県,manen
subaru-impreza-sport,インプレッサスポーツ,,2022,2022年式,root,root,68,27.7,184.5,135.5,137.8,116.6,158.0,184.5,"2022年式 / 2.0 STI スポーツ 4WD / 26,000km / 秋田県",2022年式,2.0 STI スポーツ 4WD,"26,000km",秋田県,manen
subaru-impreza-sport,インプレッサスポーツ,,2021,2021年式,root,root,79,58.0,189.0,128.8,130.0,107.2,152.5,189.0,"2021年式 / 2.0 STI スポーツ 4WD / 36,000km / 富山県",2021年式,2.0 STI スポーツ 4WD,"36,000km",富山県,manen
subaru-impreza-sport,インプレッサスポーツ,,2020,2020年式,root,root,71,21.1,189.5,116.0,117.0,90.6,140.4,189.5,"2020年式 / 2.0 STI スポーツ 4WD / 32,000km / 栃木県",2020年式,2.0 STI スポーツ 4WD,"32,000km",栃木県,manen
subaru-impreza-sport,インプレッサスポーツ,,2019,2019年式,root,root,64,23.7,158.5,84.9,86.0,68.5,103.5,158.5,2019年式 / 2.0 i-S アイサイト 4WD / 2万km / 福井県,2019年式,2.0 i-S アイサイト 4WD,2万km,福井県,manen
subaru-impreza-sport,インプレッサスポーツ,,2018,2018年式,root,root,72,11.5,137.1,65.2,63.6,46.6,83.0,137.1,"2018年式 / 2.0 i-L アイサイト 4WD / 38,000km / 和歌山県",2018年式,2.0 i-L アイサイト 4WD,"38,000km",和歌山県,manen
subaru-impreza-sport,インプレッサスポーツ,,2017,2017年式,root,root,96,19.2,151.5,62.7,55.2,45.0,72.2,151.5,"2017年式 / 2.0 i-S アイサイト 4WD / 24,000km / 石川県",2017年式,2.0 i-S アイサイト 4WD,"24,000km",石川県,manen
subaru-impreza-sport,インプレッサスポーツ,,2016,2016年式,root,root,116,16.3,111.0,51.3,47.0,35.0,66.5,111.0,2016年式 / 2.0 i-S アイサイト 4WD / 2万km / 広島県,2016年式,2.0 i-S アイサイト 4WD,2万km,広島県,manen
subaru-impreza-sport,インプレッサスポーツ,,2015,2015年式,root,root,112,5.0,87.0,38.0,33.2,25.8,48.5,87.0,"2015年式 / 2.0 i-S アイサイト 4WD / 48,000km / 福島県",2015年式,2.0 i-S アイサイト 4WD,"48,000km",福島県,manen
subaru-impreza-sport,インプレッサスポーツ,,2014,2014年式,root,root,71,5.0,81.0,31.4,28.5,21.5,40.1,81.0,"2014年式 / 2.0 i アイサイト 4WD / 17,000km / 宮崎県",2014年式,2.0 i アイサイト 4WD,"17,000km",宮崎県,manen
subaru-impreza-sport,インプレッサスポーツ,,2013,2013年式,root,root,94,5.0,55.2,23.2,22.5,15.8,30.4,55.2,"2013年式 / 2.0 i-S アイサイト 4WD / 66,000km / 埼玉県",2013年式,2.0 i-S アイサイト 4WD,"66,000km",埼玉県,manen
subaru-impreza-sport,インプレッサスポーツ,,2012,2012年式,root,root,105,5.0,57.0,20.1,19.5,8.4,27.4,57.0,"2012年式 / 2.0 i-S アイサイト 4WD / 64,000km / 香川県",2012年式,2.0 i-S アイサイト 4WD,"64,000km",香川県,manen
subaru-impreza-sport,インプレッサスポーツ,,2011,2011年式,root,root,27,5.0,42.0,22.4,22.5,17.7,27.8,42.0,"2011年式 / 1.6 i-L / 36,000km / 宮城県",2011年式,1.6 i-L,"36,000km",宮城県,manen
subaru-impreza-sport,インプレッサスポーツ,,2010,2010年式,root,root,1,130.0,130.0,130.0,130.0,130.0,130.0,130.0,"2010年式 / 1.6 i-L アイサイト / 4,000km / 千葉県",2010年式,1.6 i-L アイサイト,"4,000km",千葉県,manen
subaru-impreza-sport,インプレッサスポーツ,,2000,2000年式,root,root,1,50.2,50.2,50.2,50.2,50.2,50.2,50.2,"2000年式 / 2.0 i-L アイサイト 4WD / 102,000km / 愛知県",2000年式,2.0 i-L アイサイト 4WD,"102,000km",愛知県,manen
