model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-impreza-xv,インプレッサXV,root,root,1000,5.0,184.0,71.9,67.6,35.2,100.3,184.0,"2014年式 / 2.0i-L アイサイト 4WD / 6,000km / 滋賀県",2014年式,2.0i-L アイサイト 4WD,"6,000km",滋賀県,manen
