model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-legacy,レガシィ,root,root,106,3.7,88.5,30.0,23.6,13.8,39.9,88.5,"1998年式 / 2.0 RS 4WD / 88,000km / 滋賀県",1998年式,2.0 RS 4WD,"88,000km",滋賀県,manen
