model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-rav4,RAV4,root,root,1000,5.0,406.5,173.5,196.1,61.5,273.5,406.5,"2024年式 / 2.5 ハイブリッド アドベンチャー オフロードパッケージ II E-Four 4WD / 9,000km / 兵庫県",2024年式,2.5 ハイブリッド アドベンチャー オフロードパッケージ II E-Four 4WD,"9,000km",兵庫県,manen
