model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-vezel,ヴェゼル,root,root,0万km,0,0,2,223.5,308.0,265.8,265.8,223.5,308.0,308.0,2025年式 / 1.5 e:HEV Z / 0万km / 岐阜県,2025年式,1.5 e:HEV Z,0万km,岐阜県,manen
honda-vezel,ヴェゼル,root,root,"1,000km",1000,1000,4,200.8,307.1,270.8,287.6,280.2,295.0,307.1,"2025年式 / 1.5 e:HEV Z プレイパッケージ / 1,000km / 愛知県",2025年式,1.5 e:HEV Z プレイパッケージ,"1,000km",愛知県,manen
honda-vezel,ヴェゼル,root,root,"2,000km",2000,2000,3,190.5,304.0,245.8,242.8,190.5,304.0,304.0,"2025年式 / 1.5 e:HEV Z / 2,000km / 静岡県",2025年式,1.5 e:HEV Z,"2,000km",静岡県,manen
honda-vezel,ヴェゼル,root,root,"3,000km",3000,3000,3,239.2,312.3,270.4,259.8,239.2,312.3,312.3,"2024年式 / 1.5 e:HEV Z / 3,000km / 奈良県",2024年式,1.5 e:HEV Z,"3,000km",奈良県,manen
honda-vezel,ヴェゼル,root,root,"4,000km",4000,4000,5,187.6,320.1,248.9,232.5,229.0,275.1,320.1,"2024年式 / 1.5 e:HEV Z / 4,000km / 熊本県",2024年式,1.5 e:HEV Z,"4,000km",熊本県,manen
honda-vezel,ヴェゼル,root,root,"5,000km",5000,5000,8,224.3,304.5,272.3,273.4,262.1,285.0,304.5,"2025年式 / 1.5 e:HEV Z / 5,000km / 鹿児島県",2025年式,1.5 e:HEV Z,"5,000km",鹿児島県,manen
honda-vezel,ヴェゼル,root,root,"6,000km",6000,6000,10,114.7,271.0,212.3,206.3,189.5,267.2,271.0,"2025年式 / 1.5 e:HEV X ハントパッケージ / 6,000km / 長崎県",2025年式,1.5 e:HEV X ハントパッケージ,"6,000km",長崎県,manen
honda-vezel,ヴェゼル,root,root,"7,000km",7000,7000,8,263.4,291.0,278.6,282.9,266.0,288.2,291.0,"2024年式 / 1.5 e:HEV Z / 7,000km / 福井県",2024年式,1.5 e:HEV Z,"7,000km",福井県,manen
honda-vezel,ヴェゼル,root,root,"8,000km",8000,8000,6,107.5,311.0,246.8,266.1,237.9,292.4,311.0,"2024年式 / 1.5 e:HEV Z / 8,000km / 石川県",2024年式,1.5 e:HEV Z,"8,000km",石川県,manen
honda-vezel,ヴェゼル,root,root,"9,000km",9000,9000,14,180.0,339.0,258.5,257.6,228.8,283.2,339.0,"2024年式 / 1.5 e:HEV Z プレイパッケージ / 9,000km / 沖縄県",2024年式,1.5 e:HEV Z プレイパッケージ,"9,000km",沖縄県,manen
honda-vezel,ヴェゼル,root,root,1万km,10000,10000,12,27.8,318.7,235.7,247.2,215.5,266.0,318.7,2024年式 / 1.5 e:HEV Z / 1万km / 福島県,2024年式,1.5 e:HEV Z,1万km,福島県,manen
honda-vezel,ヴェゼル,root,root,"11,000km",11000,11000,6,180.4,298.5,243.9,244.6,231.9,263.5,298.5,"2024年式 / 1.5 e:HEV Z / 11,000km / 高知県",2024年式,1.5 e:HEV Z,"11,000km",高知県,manen
honda-vezel,ヴェゼル,root,root,"12,000km",12000,12000,12,148.7,284.4,229.8,239.6,215.4,263.0,284.4,"2022年式 / 1.5 G 4WD / 12,000km / 静岡県",2022年式,1.5 G 4WD,"12,000km",静岡県,manen
