model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-r2,R2,root,root,"1,000km",1000,1000,2,12.5,37.5,25.0,25.0,12.5,37.5,37.5,"2007年式 / F / 1,000km / 千葉県",2007年式,F,"1,000km",千葉県,manen
subaru-r2,R2,root,root,"3,000km",3000,3000,1,34.0,34.0,34.0,34.0,34.0,34.0,34.0,"1987年式 / F プラス / 3,000km / 千葉県",1987年式,F プラス,"3,000km",千葉県,manen
subaru-r2,R2,root,root,"4,000km",4000,4000,1,10.5,10.5,10.5,10.5,10.5,10.5,10.5,"2004年式 / i / 4,000km / 茨城県",2004年式,i,"4,000km",茨城県,manen
subaru-r2,R2,root,root,"5,000km",5000,5000,1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,"2005年式 / レフィ / 5,000km / 岐阜県",2005年式,レフィ,"5,000km",岐阜県,manen
subaru-r2,R2,root,root,"6,000km",6000,6000,1,21.6,21.6,21.6,21.6,21.6,21.6,21.6,"2008年式 / F / 6,000km / 大分県",2008年式,F,"6,000km",大分県,manen
subaru-r2,R2,root,root,"7,000km",7000,7000,1,17.5,17.5,17.5,17.5,17.5,17.5,17.5,"2008年式 / レフィ / 7,000km / 三重県",2008年式,レフィ,"7,000km",三重県,manen
subaru-r2,R2,root,root,"8,000km",8000,8000,3,7.2,20.1,12.9,11.5,7.2,20.1,20.1,"2007年式 / F プラス / 8,000km / 宮城県",2007年式,F プラス,"8,000km",宮城県,manen
subaru-r2,R2,root,root,"9,000km",9000,9000,5,7.4,24.9,15.4,18.0,7.4,19.3,24.9,"2005年式 / i / 9,000km / 群馬県",2005年式,i,"9,000km",群馬県,manen
subaru-r2,R2,root,root,1万km,10000,10000,4,5.0,16.9,12.8,14.6,13.3,15.9,16.9,2003年式 / i プラス / 1万km / 愛知県,2003年式,i プラス,1万km,愛知県,manen
subaru-r2,R2,root,root,"11,000km",11000,11000,2,12.1,15.2,13.7,13.7,12.1,15.2,15.2,"2005年式 / i カジュアル / 11,000km / 福岡県",2005年式,i カジュアル,"11,000km",福岡県,manen
subaru-r2,R2,root,root,"12,000km",12000,12000,1,30.6,30.6,30.6,30.6,30.6,30.6,30.6,"2008年式 / F プラス / 12,000km / 滋賀県",2008年式,F プラス,"12,000km",滋賀県,manen
subaru-r2,R2,root,root,"13,000km",13000,13000,4,4.7,18.4,9.5,7.4,5.0,9.8,18.4,"2008年式 / F プラス / 13,000km / 埼玉県",2008年式,F プラス,"13,000km",埼玉県,manen
subaru-r2,R2,root,root,"14,000km",14000,14000,7,9.8,20.4,14.9,15.8,15.2,15.8,20.4,"2009年式 / スマートセレクション / 14,000km / 京都府",2009年式,スマートセレクション,"14,000km",京都府,manen
subaru-r2,R2,root,root,"15,000km",15000,15000,5,5.0,20.5,15.0,16.6,16.0,17.0,20.5,"2007年式 / F プラス / 15,000km / 愛媛県",2007年式,F プラス,"15,000km",愛媛県,manen
subaru-r2,R2,root,root,"16,000km",16000,16000,6,15.0,30.3,21.2,19.3,15.0,28.5,30.3,"2006年式 / F プラス / 16,000km / 京都府",2006年式,F プラス,"16,000km",京都府,manen
subaru-r2,R2,root,root,"17,000km",17000,17000,7,9.0,40.7,19.3,16.0,15.1,17.5,40.7,"2004年式 / S 4WD / 17,000km / 鳥取県",2004年式,S 4WD,"17,000km",鳥取県,manen
subaru-r2,R2,root,root,"18,000km",18000,18000,3,17.0,25.4,21.2,21.3,17.0,25.4,25.4,"2008年式 / F プラス / 18,000km / 沖縄県",2008年式,F プラス,"18,000km",沖縄県,manen
subaru-r2,R2,root,root,"19,000km",19000,19000,5,8.1,28.0,20.0,22.0,15.9,26.1,28.0,"2005年式 / R 4WD / 19,000km / 鳥取県",2005年式,R 4WD,"19,000km",鳥取県,manen
subaru-r2,R2,root,root,2万km,20000,20000,1,17.7,17.7,17.7,17.7,17.7,17.7,17.7,2007年式 / F プラス / 2万km / 石川県,2007年式,F プラス,2万km,石川県,manen
