model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-mx-30-rotary-ev,MX-30ロータリーEV,root,root,"2,000km",2000,2000,2,147.6,318.5,233.1,233.1,147.6,318.5,318.5,"2023年式 / エディション R / 2,000km / 群馬県",2023年式,エディション R,"2,000km",群馬県,manen
mazda-mx-30-rotary-ev,MX-30ロータリーEV,root,root,"3,000km",3000,3000,5,190.0,298.7,231.9,235.0,200.0,236.0,298.7,"2023年式 / ナチュラル モノトーン / 3,000km / 奈良県",2023年式,ナチュラル モノトーン,"3,000km",奈良県,manen
mazda-mx-30-rotary-ev,MX-30ロータリーEV,root,root,"4,000km",4000,4000,4,195.0,208.5,203.2,204.8,203.5,206.0,208.5,"2023年式 / エディション R / 4,000km / 島根県",2023年式,エディション R,"4,000km",島根県,manen
mazda-mx-30-rotary-ev,MX-30ロータリーEV,root,root,"5,000km",5000,5000,4,198.0,260.0,220.3,211.7,198.0,225.3,260.0,"2024年式 / エディション R / 5,000km / 香川県",2024年式,エディション R,"5,000km",香川県,manen
mazda-mx-30-rotary-ev,MX-30ロータリーEV,root,root,"6,000km",6000,6000,2,211.5,235.5,223.5,223.5,211.5,235.5,235.5,"2023年式 / エディション R / 6,000km / 長野県",2023年式,エディション R,"6,000km",長野県,manen
mazda-mx-30-rotary-ev,MX-30ロータリーEV,root,root,"7,000km",7000,7000,2,198.5,209.0,203.8,203.8,198.5,209.0,209.0,"2023年式 / ナチュラル モノトーン / 7,000km / 千葉県",2023年式,ナチュラル モノトーン,"7,000km",千葉県,manen
mazda-mx-30-rotary-ev,MX-30ロータリーEV,root,root,"9,000km",9000,9000,3,201.0,223.0,209.9,205.6,201.0,223.0,223.0,"2023年式 / エディション R / 9,000km / 岐阜県",2023年式,エディション R,"9,000km",岐阜県,manen
mazda-mx-30-rotary-ev,MX-30ロータリーEV,root,root,"14,000km",14000,14000,1,196.0,196.0,196.0,196.0,196.0,196.0,196.0,"2023年式 / ナチュラル モノトーン / 14,000km / 東京都",2023年式,ナチュラル モノトーン,"14,000km",東京都,manen
mazda-mx-30-rotary-ev,MX-30ロータリーEV,root,root,"21,000km",21000,21000,1,188.8,188.8,188.8,188.8,188.8,188.8,188.8,"2023年式 / ナチュラル モノトーン / 21,000km / 和歌山県",2023年式,ナチュラル モノトーン,"21,000km",和歌山県,manen
