model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-proudia,プラウディア,root,root,171,3.6,145.5,46.9,40.0,23.9,62.3,145.5,"2014年式 / 3.7 370VIP / 64,000km / 愛媛県",2014年式,3.7 370VIP,"64,000km",愛媛県,manen
