model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-sambar-van,サンバーバン,root,root,0万km,0,0,4,16.5,49.5,37.2,41.5,36.5,46.4,49.5,2022年式 / トランスポーター 4WD / 0万km / 神奈川県,2022年式,トランスポーター 4WD,0万km,神奈川県,manen
subaru-sambar-van,サンバーバン,root,root,"2,000km",2000,2000,1,66.5,66.5,66.5,66.5,66.5,66.5,66.5,"2021年式 / VB スマートアシスト / 2,000km / 沖縄県",2021年式,VB スマートアシスト,"2,000km",沖縄県,manen
subaru-sambar-van,サンバーバン,root,root,"4,000km",4000,4000,1,24.8,24.8,24.8,24.8,24.8,24.8,24.8,"2016年式 / VB クリーン / 4,000km / 福島県",2016年式,VB クリーン,"4,000km",福島県,manen
subaru-sambar-van,サンバーバン,root,root,"5,000km",5000,5000,1,42.0,42.0,42.0,42.0,42.0,42.0,42.0,"2017年式 / VB / 5,000km / 滋賀県",2017年式,VB,"5,000km",滋賀県,manen
subaru-sambar-van,サンバーバン,root,root,"6,000km",6000,6000,1,68.0,68.0,68.0,68.0,68.0,68.0,68.0,"2019年式 / VC スマートアシスト / 6,000km / 岩手県",2019年式,VC スマートアシスト,"6,000km",岩手県,manen
subaru-sambar-van,サンバーバン,root,root,"8,000km",8000,8000,2,51.0,77.0,64.0,64.0,51.0,77.0,77.0,"2022年式 / VC 4WD / 8,000km / 福岡県",2022年式,VC 4WD,"8,000km",福岡県,manen
subaru-sambar-van,サンバーバン,root,root,"9,000km",9000,9000,2,23.0,83.0,53.0,53.0,23.0,83.0,83.0,"2018年式 / VB クリーン スマートアシスト 4WD / 9,000km / 沖縄県",2018年式,VB クリーン スマートアシスト 4WD,"9,000km",沖縄県,manen
subaru-sambar-van,サンバーバン,root,root,"11,000km",11000,11000,1,70.5,70.5,70.5,70.5,70.5,70.5,70.5,"2017年式 / VB クリーン スマートアシスト 4WD / 11,000km / 東京都",2017年式,VB クリーン スマートアシスト 4WD,"11,000km",東京都,manen
subaru-sambar-van,サンバーバン,root,root,"13,000km",13000,13000,3,40.0,63.5,55.0,61.4,40.0,63.5,63.5,"2021年式 / VC ターボ スマートアシスト / 13,000km / 千葉県",2021年式,VC ターボ スマートアシスト,"13,000km",千葉県,manen
subaru-sambar-van,サンバーバン,root,root,"14,000km",14000,14000,3,28.0,84.0,56.0,56.0,28.0,84.0,84.0,"2021年式 / VC スマートアシスト / 14,000km / 新潟県",2021年式,VC スマートアシスト,"14,000km",新潟県,manen
subaru-sambar-van,サンバーバン,root,root,"15,000km",15000,15000,4,35.4,45.5,38.8,37.0,36.8,37.3,45.5,"2015年式 / トランスポーター / 15,000km / 広島県",2015年式,トランスポーター,"15,000km",広島県,manen
subaru-sambar-van,サンバーバン,root,root,"16,000km",16000,16000,3,28.9,60.3,41.1,34.0,28.9,60.3,60.3,"2015年式 / VC ターボ 4WD / 16,000km / 青森県",2015年式,VC ターボ 4WD,"16,000km",青森県,manen
subaru-sambar-van,サンバーバン,root,root,"17,000km",17000,17000,3,32.4,73.5,49.8,43.5,32.4,73.5,73.5,"2019年式 / VC スマートアシスト 4WD / 17,000km / 茨城県",2019年式,VC スマートアシスト 4WD,"17,000km",茨城県,manen
subaru-sambar-van,サンバーバン,root,root,"18,000km",18000,18000,2,25.2,68.6,46.9,46.9,25.2,68.6,68.6,"2020年式 / トランスポーター スマートアシスト / 18,000km / 宮崎県",2020年式,トランスポーター スマートアシスト,"18,000km",宮崎県,manen
subaru-sambar-van,サンバーバン,root,root,"19,000km",19000,19000,5,27.0,72.5,54.4,57.0,55.0,60.3,72.5,"2015年式 / VC / 19,000km / 新潟県",2015年式,VC,"19,000km",新潟県,manen
subaru-sambar-van,サンバーバン,root,root,2万km,20000,20000,1,36.3,36.3,36.3,36.3,36.3,36.3,36.3,2014年式 / VC ターボ / 2万km / 静岡県,2014年式,VC ターボ,2万km,静岡県,manen
subaru-sambar-van,サンバーバン,root,root,"21,000km",21000,21000,7,27.7,86.2,57.4,59.1,56.0,66.7,86.2,"2019年式 / VC ターボ スマートアシスト 4WD / 21,000km / 熊本県",2019年式,VC ターボ スマートアシスト 4WD,"21,000km",熊本県,manen
subaru-sambar-van,サンバーバン,root,root,"22,000km",22000,22000,6,16.9,73.6,52.2,61.8,29.8,69.3,73.6,"2019年式 / VC スマートアシスト / 22,000km / 群馬県",2019年式,VC スマートアシスト,"22,000km",群馬県,manen
subaru-sambar-van,サンバーバン,root,root,"23,000km",23000,23000,2,16.9,24.1,20.5,20.5,16.9,24.1,24.1,"2009年式 / VB / 23,000km / 愛媛県",2009年式,VB,"23,000km",愛媛県,manen
subaru-sambar-van,サンバーバン,root,root,"24,000km",24000,24000,6,17.1,84.0,44.5,41.9,37.9,43.9,84.0,"2020年式 / VC スマートアシスト / 24,000km / 鳥取県",2020年式,VC スマートアシスト,"24,000km",鳥取県,manen
subaru-sambar-van,サンバーバン,root,root,"25,000km",25000,25000,6,18.5,67.4,39.4,31.1,30.5,57.9,67.4,"2015年式 / VC ターボ / 25,000km / 島根県",2015年式,VC ターボ,"25,000km",島根県,manen
subaru-sambar-van,サンバーバン,root,root,"26,000km",26000,26000,5,17.7,77.5,39.0,36.3,26.1,37.3,77.5,"2019年式 / VC ターボ スマートアシスト / 26,000km / 宮崎県",2019年式,VC ターボ スマートアシスト,"26,000km",宮崎県,manen
subaru-sambar-van,サンバーバン,root,root,"27,000km",27000,27000,2,30.7,70.0,50.4,50.4,30.7,70.0,70.0,"2021年式 / VC スマートアシスト 4WD / 27,000km / 佐賀県",2021年式,VC スマートアシスト 4WD,"27,000km",佐賀県,manen
subaru-sambar-van,サンバーバン,root,root,"28,000km",28000,28000,3,27.7,74.1,45.6,35.1,27.7,74.1,74.1,"2009年式 / ディアス スーパーチャージャー / 28,000km / 沖縄県",2009年式,ディアス スーパーチャージャー,"28,000km",沖縄県,manen
subaru-sambar-van,サンバーバン,root,root,"29,000km",29000,29000,7,16.6,64.4,35.3,27.7,27.0,36.1,64.4,"2020年式 / VB スマートアシスト / 29,000km / 茨城県",2020年式,VB スマートアシスト,"29,000km",茨城県,manen
subaru-sambar-van,サンバーバン,root,root,3万km,30000,30000,4,5.0,75.8,43.0,45.5,40.0,51.0,75.8,2018年式 / VC スマートアシスト / 3万km / 島根県,2018年式,VC スマートアシスト,3万km,島根県,manen
subaru-sambar-van,サンバーバン,root,root,"31,000km",31000,31000,6,27.6,78.3,49.4,47.9,29.8,65.2,78.3,"2009年式 / ディアス 4WD / 31,000km / 京都府",2009年式,ディアス 4WD,"31,000km",京都府,manen
subaru-sambar-van,サンバーバン,root,root,"32,000km",32000,32000,4,5.0,50.8,30.4,33.0,32.0,33.9,50.8,"2010年式 / ディアス / 32,000km / 宮崎県",2010年式,ディアス,"32,000km",宮崎県,manen
subaru-sambar-van,サンバーバン,root,root,"33,000km",33000,33000,6,27.0,67.5,45.0,42.5,27.0,63.5,67.5,"2021年式 / トランスポーター スマートアシスト / 33,000km / 福島県",2021年式,トランスポーター スマートアシスト,"33,000km",福島県,manen
subaru-sambar-van,サンバーバン,root,root,"34,000km",34000,34000,5,25.6,60.1,44.8,45.8,33.6,59.0,60.1,"2019年式 / トランスポーター スマートアシスト / 34,000km / 宮崎県",2019年式,トランスポーター スマートアシスト,"34,000km",宮崎県,manen
subaru-sambar-van,サンバーバン,root,root,"35,000km",35000,35000,12,19.2,71.0,39.2,34.0,31.8,45.0,71.0,"2016年式 / VC 4WD / 35,000km / 富山県",2016年式,VC 4WD,"35,000km",富山県,manen
subaru-sambar-van,サンバーバン,root,root,"36,000km",36000,36000,11,9.9,76.6,31.1,22.2,14.1,56.0,76.6,"2020年式 / VC ターボ スマートアシスト 4WD / 36,000km / 栃木県",2020年式,VC ターボ スマートアシスト 4WD,"36,000km",栃木県,manen
subaru-sambar-van,サンバーバン,root,root,"37,000km",37000,37000,5,6.4,62.9,38.9,46.9,21.0,57.5,62.9,"2016年式 / VC ターボ 4WD / 37,000km / 愛知県",2016年式,VC ターボ 4WD,"37,000km",愛知県,manen
subaru-sambar-van,サンバーバン,root,root,"38,000km",38000,38000,7,16.0,82.8,36.0,25.5,24.9,39.0,82.8,"2018年式 / VC スマートアシスト 4WD / 38,000km / 沖縄県",2018年式,VC スマートアシスト 4WD,"38,000km",沖縄県,manen
subaru-sambar-van,サンバーバン,root,root,"39,000km",39000,39000,7,34.5,82.5,57.3,56.1,55.0,59.3,82.5,"2011年式 / ディアス スーパーチャージャー 4WD / 39,000km / 大阪府",2011年式,ディアス スーパーチャージャー 4WD,"39,000km",大阪府,manen
subaru-sambar-van,サンバーバン,root,root,4万km,40000,40000,3,28.5,45.0,34.0,28.5,28.5,45.0,45.0,2016年式 / トランスポーター / 4万km / 香川県,2016年式,トランスポーター,4万km,香川県,manen
subaru-sambar-van,サンバーバン,root,root,"41,000km",41000,41000,5,42.5,79.8,59.6,57.8,51.8,66.0,79.8,"2018年式 / トランスポーター スマートアシスト 4WD / 41,000km / 埼玉県",2018年式,トランスポーター スマートアシスト 4WD,"41,000km",埼玉県,manen
subaru-sambar-van,サンバーバン,root,root,"42,000km",42000,42000,8,25.5,80.0,46.6,41.6,29.7,58.0,80.0,"2018年式 / トランスポーター スマートアシスト 4WD / 42,000km / 鹿児島県",2018年式,トランスポーター スマートアシスト 4WD,"42,000km",鹿児島県,manen
subaru-sambar-van,サンバーバン,root,root,"43,000km",43000,43000,8,5.2,59.4,33.3,28.1,20.8,53.5,59.4,"2019年式 / VB 4WD / 43,000km / 島根県",2019年式,VB 4WD,"43,000km",島根県,manen
subaru-sambar-van,サンバーバン,root,root,"44,000km",44000,44000,10,23.0,85.0,48.2,53.3,26.7,63.3,85.0,"2010年式 / ディアス スーパーチャージャー / 44,000km / 福岡県",2010年式,ディアス スーパーチャージャー,"44,000km",福岡県,manen
subaru-sambar-van,サンバーバン,root,root,"45,000km",45000,45000,5,23.1,62.4,42.2,36.4,28.2,61.0,62.4,"2016年式 / VC 4WD / 45,000km / 神奈川県",2016年式,VC 4WD,"45,000km",神奈川県,manen
subaru-sambar-van,サンバーバン,root,root,"46,000km",46000,46000,8,15.9,82.0,38.7,29.1,22.8,42.5,82.0,"2021年式 / VC スマートアシスト / 46,000km / 山形県",2021年式,VC スマートアシスト,"46,000km",山形県,manen
subaru-sambar-van,サンバーバン,root,root,"47,000km",47000,47000,8,8.3,68.4,31.5,32.6,19.2,36.7,68.4,"2019年式 / トランスポーター スマートアシスト / 47,000km / 静岡県",2019年式,トランスポーター スマートアシスト,"47,000km",静岡県,manen
subaru-sambar-van,サンバーバン,root,root,"48,000km",48000,48000,9,5.0,71.5,45.9,50.7,43.5,54.0,71.5,"2010年式 / ディアス スーパーチャージャー / 48,000km / 山形県",2010年式,ディアス スーパーチャージャー,"48,000km",山形県,manen
subaru-sambar-van,サンバーバン,root,root,"49,000km",49000,49000,5,30.2,72.0,44.6,40.5,39.4,41.0,72.0,"2010年式 / ディアス スーパーチャージャー / 49,000km / 埼玉県",2010年式,ディアス スーパーチャージャー,"49,000km",埼玉県,manen
subaru-sambar-van,サンバーバン,root,root,5万km,50000,50000,10,5.0,56.5,28.9,29.1,17.5,38.0,56.5,2019年式 / トランスポーター スマートアシスト / 5万km / 新潟県,2019年式,トランスポーター スマートアシスト,5万km,新潟県,manen
subaru-sambar-van,サンバーバン,root,root,"51,000km",51000,51000,12,12.2,69.3,38.3,38.4,28.3,44.8,69.3,"2019年式 / VC スマートアシスト 4WD / 51,000km / 愛知県",2019年式,VC スマートアシスト 4WD,"51,000km",愛知県,manen
subaru-sambar-van,サンバーバン,root,root,"52,000km",52000,52000,9,10.1,53.1,39.4,45.5,27.7,53.1,53.1,"2017年式 / トランスポーター / 52,000km / 沖縄県",2017年式,トランスポーター,"52,000km",沖縄県,manen
subaru-sambar-van,サンバーバン,root,root,"53,000km",53000,53000,9,14.5,79.1,37.3,28.2,22.8,46.2,79.1,"2018年式 / VC ターボ 4WD / 53,000km / 岐阜県",2018年式,VC ターボ 4WD,"53,000km",岐阜県,manen
subaru-sambar-van,サンバーバン,root,root,"54,000km",54000,54000,7,11.6,56.5,36.3,29.1,25.5,56.5,56.5,"2019年式 / トランスポーター / 54,000km / 富山県",2019年式,トランスポーター,"54,000km",富山県,manen
subaru-sambar-van,サンバーバン,root,root,"55,000km",55000,55000,10,5.0,70.0,44.2,47.0,33.0,60.5,70.0,"2016年式 / トランスポーター 4WD / 55,000km / 富山県",2016年式,トランスポーター 4WD,"55,000km",富山県,manen
subaru-sambar-van,サンバーバン,root,root,"56,000km",56000,56000,5,20.7,56.4,36.2,28.8,22.3,53.0,56.4,"2011年式 / ディアス スーパーチャージャー / 56,000km / 兵庫県",2011年式,ディアス スーパーチャージャー,"56,000km",兵庫県,manen
subaru-sambar-van,サンバーバン,root,root,"57,000km",57000,57000,8,20.8,35.3,29.6,32.6,24.5,33.5,35.3,"2013年式 / VB 4WD / 57,000km / 徳島県",2013年式,VB 4WD,"57,000km",徳島県,manen
subaru-sambar-van,サンバーバン,root,root,"58,000km",58000,58000,3,25.8,49.8,38.1,38.6,25.8,49.8,49.8,"2016年式 / VB 4WD / 58,000km / 山梨県",2016年式,VB 4WD,"58,000km",山梨県,manen
subaru-sambar-van,サンバーバン,root,root,"59,000km",59000,59000,5,14.2,43.2,24.1,21.0,15.6,26.7,43.2,"2018年式 / VC ターボ スマートアシスト / 59,000km / 鹿児島県",2018年式,VC ターボ スマートアシスト,"59,000km",鹿児島県,manen
subaru-sambar-van,サンバーバン,root,root,6万km,60000,60000,9,16.3,83.0,48.4,50.0,33.7,64.2,83.0,2012年式 / ディアス スーパーチャージャー / 6万km / 三重県,2012年式,ディアス スーパーチャージャー,6万km,三重県,manen
subaru-sambar-van,サンバーバン,root,root,"61,000km",61000,61000,6,19.8,65.9,38.8,34.4,23.5,55.0,65.9,"2010年式 / ディアス 4WD / 61,000km / 秋田県",2010年式,ディアス 4WD,"61,000km",秋田県,manen
subaru-sambar-van,サンバーバン,root,root,"62,000km",62000,62000,10,5.0,59.0,33.0,29.4,26.5,41.0,59.0,"2019年式 / トランスポーター スマートアシスト 4WD / 62,000km / 大分県",2019年式,トランスポーター スマートアシスト 4WD,"62,000km",大分県,manen
subaru-sambar-van,サンバーバン,root,root,"63,000km",63000,63000,7,5.0,39.7,27.9,30.0,28.0,31.5,39.7,"2011年式 / ディアス / 63,000km / 新潟県",2011年式,ディアス,"63,000km",新潟県,manen
subaru-sambar-van,サンバーバン,root,root,"64,000km",64000,64000,7,25.2,64.6,41.7,44.5,32.2,46.0,64.6,"2011年式 / ディアス スーパーチャージャー / 64,000km / 富山県",2011年式,ディアス スーパーチャージャー,"64,000km",富山県,manen
subaru-sambar-van,サンバーバン,root,root,"65,000km",65000,65000,8,9.8,79.1,39.8,32.5,17.3,61.1,79.1,"2011年式 / ディアス スーパーチャージャー 4WD / 65,000km / 山梨県",2011年式,ディアス スーパーチャージャー 4WD,"65,000km",山梨県,manen
subaru-sambar-van,サンバーバン,root,root,"66,000km",66000,66000,14,11.4,57.0,29.5,24.8,17.1,48.3,57.0,"2020年式 / トランスポーター スマートアシスト / 66,000km / 大分県",2020年式,トランスポーター スマートアシスト,"66,000km",大分県,manen
subaru-sambar-van,サンバーバン,root,root,"67,000km",67000,67000,13,15.8,73.0,42.7,39.6,31.0,48.5,73.0,"2019年式 / VC ターボ スマートアシスト 4WD / 67,000km / 茨城県",2019年式,VC ターボ スマートアシスト 4WD,"67,000km",茨城県,manen
subaru-sambar-van,サンバーバン,root,root,"68,000km",68000,68000,7,22.0,59.1,45.6,46.0,44.7,54.9,59.1,"1994年式 / さわやか スーパーチャージャー 4WD / 68,000km / 広島県",1994年式,さわやか スーパーチャージャー 4WD,"68,000km",広島県,manen
subaru-sambar-van,サンバーバン,root,root,"69,000km",69000,69000,5,11.8,54.0,39.2,47.0,35.1,48.0,54.0,"2023年式 / VB 4WD / 69,000km / 愛知県",2023年式,VB 4WD,"69,000km",愛知県,manen
subaru-sambar-van,サンバーバン,root,root,7万km,70000,70000,11,5.0,53.1,29.2,28.5,18.0,40.0,53.1,2016年式 / トランスポーター 4WD / 7万km / 岩手県,2016年式,トランスポーター 4WD,7万km,岩手県,manen
subaru-sambar-van,サンバーバン,root,root,"71,000km",71000,71000,9,8.0,76.0,34.9,27.0,16.1,50.6,76.0,"2020年式 / VC ターボ スマートアシスト 4WD / 71,000km / 和歌山県",2020年式,VC ターボ スマートアシスト 4WD,"71,000km",和歌山県,manen
subaru-sambar-van,サンバーバン,root,root,"72,000km",72000,72000,5,18.0,47.7,31.7,33.0,26.4,33.6,47.7,"2021年式 / VB / 72,000km / 山形県",2021年式,VB,"72,000km",山形県,manen
subaru-sambar-van,サンバーバン,root,root,"73,000km",73000,73000,13,16.3,75.7,34.2,30.4,25.0,34.5,75.7,"2012年式 / ディアス スーパーチャージャー / 73,000km / 鳥取県",2012年式,ディアス スーパーチャージャー,"73,000km",鳥取県,manen
subaru-sambar-van,サンバーバン,root,root,"74,000km",74000,74000,6,10.4,30.6,23.2,24.1,20.8,29.4,30.6,"2011年式 / トランスポーター 4WD / 74,000km / 宮城県",2011年式,トランスポーター 4WD,"74,000km",宮城県,manen
subaru-sambar-van,サンバーバン,root,root,"75,000km",75000,75000,7,5.0,41.8,20.2,19.6,16.6,20.4,41.8,"2020年式 / トランスポーター スマートアシスト / 75,000km / 福井県",2020年式,トランスポーター スマートアシスト,"75,000km",福井県,manen
subaru-sambar-van,サンバーバン,root,root,"76,000km",76000,76000,5,9.3,55.1,23.4,17.2,13.8,21.6,55.1,"2017年式 / VC ターボ 4WD / 76,000km / 新潟県",2017年式,VC ターボ 4WD,"76,000km",新潟県,manen
subaru-sambar-van,サンバーバン,root,root,"77,000km",77000,77000,7,6.9,40.0,21.8,21.5,11.4,23.9,40.0,"2015年式 / トランスポーター / 77,000km / 山梨県",2015年式,トランスポーター,"77,000km",山梨県,manen
subaru-sambar-van,サンバーバン,root,root,"78,000km",78000,78000,15,5.0,64.2,33.4,34.0,22.4,39.7,64.2,"2020年式 / VB 4WD / 78,000km / 熊本県",2020年式,VB 4WD,"78,000km",熊本県,manen
subaru-sambar-van,サンバーバン,root,root,"79,000km",79000,79000,8,5.0,48.2,26.8,23.3,19.3,34.0,48.2,"2021年式 / トランスポーター スマートアシスト / 79,000km / 滋賀県",2021年式,トランスポーター スマートアシスト,"79,000km",滋賀県,manen
subaru-sambar-van,サンバーバン,root,root,8万km,80000,80000,10,17.0,53.9,27.9,25.1,20.1,33.5,53.9,2020年式 / VC スマートアシスト 4WD / 8万km / 福島県,2020年式,VC スマートアシスト 4WD,8万km,福島県,manen
subaru-sambar-van,サンバーバン,root,root,"81,000km",81000,81000,16,5.0,58.0,26.9,26.8,20.2,31.3,58.0,"2021年式 / VB 4WD / 81,000km / 奈良県",2021年式,VB 4WD,"81,000km",奈良県,manen
subaru-sambar-van,サンバーバン,root,root,"82,000km",82000,82000,13,8.3,48.5,30.8,31.8,22.0,35.5,48.5,"2018年式 / VB 4WD / 82,000km / 熊本県",2018年式,VB 4WD,"82,000km",熊本県,manen
subaru-sambar-van,サンバーバン,root,root,"83,000km",83000,83000,15,11.9,81.0,31.5,25.0,22.9,35.2,81.0,"2012年式 / ディアス スーパーチャージャー 4WD / 83,000km / 静岡県",2012年式,ディアス スーパーチャージャー 4WD,"83,000km",静岡県,manen
subaru-sambar-van,サンバーバン,root,root,"84,000km",84000,84000,16,5.0,28.9,19.1,20.2,16.5,22.2,28.9,"2018年式 / トランスポーター スマートアシスト / 84,000km / 千葉県",2018年式,トランスポーター スマートアシスト,"84,000km",千葉県,manen
subaru-sambar-van,サンバーバン,root,root,"85,000km",85000,85000,8,5.0,48.0,21.4,17.3,14.5,27.3,48.0,"2016年式 / VB 4WD / 85,000km / 新潟県",2016年式,VB 4WD,"85,000km",新潟県,manen
subaru-sambar-van,サンバーバン,root,root,"86,000km",86000,86000,15,5.0,63.7,30.5,30.1,23.0,38.7,63.7,"2018年式 / VC スマートアシスト 4WD / 86,000km / 長野県",2018年式,VC スマートアシスト 4WD,"86,000km",長野県,manen
subaru-sambar-van,サンバーバン,root,root,"87,000km",87000,87000,9,6.5,43.1,27.4,28.1,26.0,32.5,43.1,"2017年式 / トランスポーター スマートアシスト 4WD / 87,000km / 千葉県",2017年式,トランスポーター スマートアシスト 4WD,"87,000km",千葉県,manen
subaru-sambar-van,サンバーバン,root,root,"88,000km",88000,88000,9,5.0,45.6,26.0,25.3,17.1,35.2,45.6,"2011年式 / ディアス スーパーチャージャー 4WD / 88,000km / 熊本県",2011年式,ディアス スーパーチャージャー 4WD,"88,000km",熊本県,manen
subaru-sambar-van,サンバーバン,root,root,"89,000km",89000,89000,3,5.0,30.6,18.2,19.0,5.0,30.6,30.6,"2016年式 / トランスポーター / 89,000km / 青森県",2016年式,トランスポーター,"89,000km",青森県,manen
subaru-sambar-van,サンバーバン,root,root,9万km,90000,90000,14,9.0,76.2,31.5,25.6,17.0,37.8,76.2,2011年式 / ディアス 4WD / 9万km / 栃木県,2011年式,ディアス 4WD,9万km,栃木県,manen
subaru-sambar-van,サンバーバン,root,root,"91,000km",91000,91000,12,10.6,46.5,25.0,22.0,18.3,27.6,46.5,"2016年式 / トランスポーター 4WD / 91,000km / 宮城県",2016年式,トランスポーター 4WD,"91,000km",宮城県,manen
subaru-sambar-van,サンバーバン,root,root,"92,000km",92000,92000,10,5.0,55.5,19.2,15.7,5.0,25.0,55.5,"2010年式 / トランスポーター 4WD / 92,000km / 岡山県",2010年式,トランスポーター 4WD,"92,000km",岡山県,manen
subaru-sambar-van,サンバーバン,root,root,"93,000km",93000,93000,6,5.0,34.0,25.6,29.4,23.2,32.7,34.0,"2004年式 / VB / 93,000km / 神奈川県",2004年式,VB,"93,000km",神奈川県,manen
subaru-sambar-van,サンバーバン,root,root,"94,000km",94000,94000,4,19.8,49.8,30.2,25.7,21.4,30.0,49.8,"2011年式 / ディアス スーパーチャージャー 4WD / 94,000km / 新潟県",2011年式,ディアス スーパーチャージャー 4WD,"94,000km",新潟県,manen
subaru-sambar-van,サンバーバン,root,root,"95,000km",95000,95000,6,16.5,27.5,20.4,19.6,16.5,22.6,27.5,"2016年式 / トランスポーター / 95,000km / 宮城県",2016年式,トランスポーター,"95,000km",宮城県,manen
subaru-sambar-van,サンバーバン,root,root,"96,000km",96000,96000,1,76.0,76.0,76.0,76.0,76.0,76.0,76.0,"2012年式 / ディアス スーパーチャージャー 4WD / 96,000km / 東京都",2012年式,ディアス スーパーチャージャー 4WD,"96,000km",東京都,manen
subaru-sambar-van,サンバーバン,root,root,"97,000km",97000,97000,9,5.0,46.0,23.0,22.0,19.2,27.5,46.0,"2019年式 / トランスポーター / 97,000km / 新潟県",2019年式,トランスポーター,"97,000km",新潟県,manen
subaru-sambar-van,サンバーバン,root,root,"98,000km",98000,98000,9,5.0,81.6,23.8,20.1,10.7,23.4,81.6,"2012年式 / ディアス スーパーチャージャー 4WD / 98,000km / 神奈川県",2012年式,ディアス スーパーチャージャー 4WD,"98,000km",神奈川県,manen
subaru-sambar-van,サンバーバン,root,root,"99,000km",99000,99000,9,5.0,53.8,22.5,18.0,11.8,29.4,53.8,"2011年式 / ディアス スーパーチャージャー 4WD / 99,000km / 岡山県",2011年式,ディアス スーパーチャージャー 4WD,"99,000km",岡山県,manen
subaru-sambar-van,サンバーバン,root,root,10万km,100000,100000,13,12.0,37.5,20.9,16.3,13.9,29.5,37.5,2020年式 / VC ターボ スマートアシスト / 10万km / 長崎県,2020年式,VC ターボ スマートアシスト,10万km,長崎県,manen
subaru-sambar-van,サンバーバン,root,root,"101,000km",101000,101000,10,5.0,67.5,20.8,14.8,7.6,17.4,67.5,"2009年式 / ディアス 4WD / 101,000km / 大阪府",2009年式,ディアス 4WD,"101,000km",大阪府,manen
subaru-sambar-van,サンバーバン,root,root,"102,000km",102000,102000,8,5.0,52.0,24.5,21.6,9.6,34.8,52.0,"2010年式 / ディアス スーパーチャージャー 4WD / 102,000km / 石川県",2010年式,ディアス スーパーチャージャー 4WD,"102,000km",石川県,manen
subaru-sambar-van,サンバーバン,root,root,"103,000km",103000,103000,6,5.0,29.0,17.6,19.2,12.1,20.8,29.0,"2012年式 / ディアス スーパーチャージャー / 103,000km / 兵庫県",2012年式,ディアス スーパーチャージャー,"103,000km",兵庫県,manen
subaru-sambar-van,サンバーバン,root,root,"104,000km",104000,104000,4,5.0,19.1,14.1,16.1,14.8,17.4,19.1,"2006年式 / VB / 104,000km / 山口県",2006年式,VB,"104,000km",山口県,manen
subaru-sambar-van,サンバーバン,root,root,"105,000km",105000,105000,5,12.1,34.1,23.9,28.8,12.8,31.5,34.1,"2019年式 / VB 4WD / 105,000km / 鳥取県",2019年式,VB 4WD,"105,000km",鳥取県,manen
subaru-sambar-van,サンバーバン,root,root,"106,000km",106000,106000,8,11.5,30.7,19.2,18.3,15.4,19.9,30.7,"2010年式 / ディアス 4WD / 106,000km / 山梨県",2010年式,ディアス 4WD,"106,000km",山梨県,manen
