model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-sambar-dias,サンバーディアス,root,root,528,1.9,47.8,17.6,16.8,8.7,24.3,47.8,"1993年式 / クラシック 4WD / 71,000km / 島根県",1993年式,クラシック 4WD,"71,000km",島根県,manen
