model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-alto,アルト,root,root,1000,5.0,99.1,35.6,27.0,18.0,46.7,99.1,"2022年式 / ハイブリッド(HYBRID) X / 4,000km / 滋賀県",2022年式,ハイブリッド(HYBRID) X,"4,000km",滋賀県,manen
