model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-flare-crossover,フレアクロスオーバー,root,root,1000,3.8,153.5,69.5,66.5,41.0,97.8,153.5,2025年式 / ハイブリッド XT 4WD / 0万km / 高知県,2025年式,ハイブリッド XT 4WD,0万km,高知県,manen
