model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-x-90,X-90,root,root,"25,000km",25000,25000,1,19.5,19.5,19.5,19.5,19.5,19.5,19.5,"1994年式 / 1.6 4WD / 25,000km / 長崎県",1994年式,1.6 4WD,"25,000km",長崎県,manen
suzuki-x-90,X-90,root,root,"43,000km",43000,43000,1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,"1997年式 / 1.6 4WD / 43,000km / 京都府",1997年式,1.6 4WD,"43,000km",京都府,manen
suzuki-x-90,X-90,root,root,"51,000km",51000,51000,2,79.7,79.7,79.7,79.7,79.7,79.7,79.7,"1996年式 / 1.6 4WD / 51,000km / 青森県",1996年式,1.6 4WD,"51,000km",青森県,manen
suzuki-x-90,X-90,root,root,"64,000km",64000,64000,3,7.5,62.5,26.7,10.0,7.5,62.5,62.5,"1996年式 / 1.6 4WD / 64,000km / 福島県",1996年式,1.6 4WD,"64,000km",福島県,manen
suzuki-x-90,X-90,root,root,"68,000km",68000,68000,2,15.0,29.0,22.0,22.0,15.0,29.0,29.0,"1995年式 / 1.6 4WD / 68,000km / 山口県",1995年式,1.6 4WD,"68,000km",山口県,manen
suzuki-x-90,X-90,root,root,"74,000km",74000,74000,1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,"1987年式 / 1.6 4WD / 74,000km / 宮城県",1987年式,1.6 4WD,"74,000km",宮城県,manen
suzuki-x-90,X-90,root,root,"78,000km",78000,78000,1,42.8,42.8,42.8,42.8,42.8,42.8,42.8,"1996年式 / 1.6 4WD / 78,000km / 島根県",1996年式,1.6 4WD,"78,000km",島根県,manen
suzuki-x-90,X-90,root,root,"85,000km",85000,85000,1,61.0,61.0,61.0,61.0,61.0,61.0,61.0,"1997年式 / 1.6 4WD / 85,000km / 滋賀県",1997年式,1.6 4WD,"85,000km",滋賀県,manen
suzuki-x-90,X-90,root,root,"99,000km",99000,99000,1,15.9,15.9,15.9,15.9,15.9,15.9,15.9,"1996年式 / 1.6 4WD / 99,000km / 滋賀県",1996年式,1.6 4WD,"99,000km",滋賀県,manen
suzuki-x-90,X-90,root,root,"101,000km",101000,101000,1,5.6,5.6,5.6,5.6,5.6,5.6,5.6,"1994年式 / 1.6 4WD / 101,000km / 青森県",1994年式,1.6 4WD,"101,000km",青森県,manen
suzuki-x-90,X-90,root,root,"104,000km",104000,104000,1,35.0,35.0,35.0,35.0,35.0,35.0,35.0,"1995年式 / 1.6 4WD / 104,000km / 広島県",1995年式,1.6 4WD,"104,000km",広島県,manen
suzuki-x-90,X-90,root,root,"106,000km",106000,106000,1,19.8,19.8,19.8,19.8,19.8,19.8,19.8,"1996年式 / 1.6 4WD / 106,000km / 高知県",1996年式,1.6 4WD,"106,000km",高知県,manen
suzuki-x-90,X-90,root,root,"109,000km",109000,109000,1,8.5,8.5,8.5,8.5,8.5,8.5,8.5,"1995年式 / 1.6 4WD / 109,000km / 福岡県",1995年式,1.6 4WD,"109,000km",福岡県,manen
suzuki-x-90,X-90,root,root,"111,000km",111000,111000,1,32.4,32.4,32.4,32.4,32.4,32.4,32.4,"1996年式 / 1.6 4WD / 111,000km / 大分県",1996年式,1.6 4WD,"111,000km",大分県,manen
suzuki-x-90,X-90,root,root,"119,000km",119000,119000,2,39.5,39.5,39.5,39.5,39.5,39.5,39.5,"1996年式 / 1.6 4WD / 119,000km / 徳島県",1996年式,1.6 4WD,"119,000km",徳島県,manen
suzuki-x-90,X-90,root,root,"148,000km",148000,148000,1,12.5,12.5,12.5,12.5,12.5,12.5,12.5,"1995年式 / 1.6 4WD / 148,000km / 滋賀県",1995年式,1.6 4WD,"148,000km",滋賀県,manen
