model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-roox,ルークス,root,root,1000,5.0,167.5,69.4,74.9,24.0,105.4,167.5,"2024年式 / ハイウェイスター Gターボ プロパイロットエディション / 5,000km / 石川県",2024年式,ハイウェイスター Gターボ プロパイロットエディション,"5,000km",石川県,manen
