model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-stella,ステラ,root,root,"69,000km",69000,69000,5,5.0,70.5,34.7,35.4,17.7,44.7,70.5,"2017年式 / カスタムRS スマートアシスト 4WD / 69,000km / 山形県",2017年式,カスタムRS スマートアシスト 4WD,"69,000km",山形県,manen
subaru-stella,ステラ,root,root,7万km,70000,70000,12,18.9,71.1,36.0,32.6,24.0,43.0,71.1,2019年式 / カスタムR スマートアシスト / 7万km / 神奈川県,2019年式,カスタムR スマートアシスト,7万km,神奈川県,manen
subaru-stella,ステラ,root,root,"71,000km",71000,71000,8,5.0,55.5,34.5,35.1,30.0,39.0,55.5,"2015年式 / カスタムRS スマートアシスト / 71,000km / 福岡県",2015年式,カスタムRS スマートアシスト,"71,000km",福岡県,manen
subaru-stella,ステラ,root,root,"72,000km",72000,72000,13,17.7,64.3,33.5,30.0,27.0,37.0,64.3,"2015年式 / カスタムRS スマートアシスト 4WD / 72,000km / 群馬県",2015年式,カスタムRS スマートアシスト 4WD,"72,000km",群馬県,manen
subaru-stella,ステラ,root,root,"73,000km",73000,73000,7,5.0,43.0,27.9,29.7,24.7,36.3,43.0,"2016年式 / G / 73,000km / 静岡県",2016年式,G,"73,000km",静岡県,manen
subaru-stella,ステラ,root,root,"74,000km",74000,74000,13,5.0,62.5,27.3,29.5,5.0,36.0,62.5,"2019年式 / カスタムR / 74,000km / 宮城県",2019年式,カスタムR,"74,000km",宮城県,manen
subaru-stella,ステラ,root,root,"75,000km",75000,75000,18,5.0,35.0,21.2,20.5,17.2,25.0,35.0,"2013年式 / カスタムRS / 75,000km / 岐阜県",2013年式,カスタムRS,"75,000km",岐阜県,manen
subaru-stella,ステラ,root,root,"76,000km",76000,76000,14,5.0,71.0,26.8,22.2,20.1,32.6,71.0,"2018年式 / カスタムR スマートアシスト 4WD / 76,000km / 鳥取県",2018年式,カスタムR スマートアシスト 4WD,"76,000km",鳥取県,manen
subaru-stella,ステラ,root,root,"77,000km",77000,77000,12,16.1,57.0,28.7,26.8,24.3,29.8,57.0,"2020年式 / カスタムRS スマートアシスト アルファ / 77,000km / 兵庫県",2020年式,カスタムRS スマートアシスト アルファ,"77,000km",兵庫県,manen
subaru-stella,ステラ,root,root,"78,000km",78000,78000,7,17.0,46.0,27.8,22.2,22.0,25.8,46.0,"2015年式 / L スマートアシスト / 78,000km / 兵庫県",2015年式,L スマートアシスト,"78,000km",兵庫県,manen
subaru-stella,ステラ,root,root,"79,000km",79000,79000,7,5.0,57.3,34.1,31.5,31.0,33.3,57.3,"2017年式 / カスタムRS スマートアシスト / 79,000km / 栃木県",2017年式,カスタムRS スマートアシスト,"79,000km",栃木県,manen
subaru-stella,ステラ,root,root,8万km,80000,80000,9,5.0,50.0,22.2,20.5,10.7,28.5,50.0,2016年式 / カスタムRS スマートアシスト / 8万km / 石川県,2016年式,カスタムRS スマートアシスト,8万km,石川県,manen
subaru-stella,ステラ,root,root,"81,000km",81000,81000,12,5.0,52.5,23.3,19.1,16.9,26.2,52.5,"2016年式 / カスタムRS 4WD / 81,000km / 鹿児島県",2016年式,カスタムRS 4WD,"81,000km",鹿児島県,manen
subaru-stella,ステラ,root,root,"82,000km",82000,82000,7,12.4,45.5,28.8,33.1,20.4,33.4,45.5,"2014年式 / L リミテッド スマートアシスト アルファ / 82,000km / 福井県",2014年式,L リミテッド スマートアシスト アルファ,"82,000km",福井県,manen
subaru-stella,ステラ,root,root,"83,000km",83000,83000,11,5.0,51.0,24.1,25.5,13.0,28.5,51.0,"2017年式 / カスタムR スマートアシスト / 83,000km / 広島県",2017年式,カスタムR スマートアシスト,"83,000km",広島県,manen
subaru-stella,ステラ,root,root,"84,000km",84000,84000,10,11.2,43.8,24.4,19.7,16.3,36.4,43.8,"2021年式 / L スマートアシスト / 84,000km / 鹿児島県",2021年式,L スマートアシスト,"84,000km",鹿児島県,manen
subaru-stella,ステラ,root,root,"85,000km",85000,85000,13,5.0,42.1,25.1,26.8,19.5,31.0,42.1,"2016年式 / カスタムRS スマートアシスト / 85,000km / 愛媛県",2016年式,カスタムRS スマートアシスト,"85,000km",愛媛県,manen
subaru-stella,ステラ,root,root,"86,000km",86000,86000,12,5.0,39.0,18.8,19.5,14.5,25.2,39.0,"2015年式 / カスタムR スマートアシスト 4WD / 86,000km / 富山県",2015年式,カスタムR スマートアシスト 4WD,"86,000km",富山県,manen
subaru-stella,ステラ,root,root,"87,000km",87000,87000,11,5.0,64.7,29.3,32.1,18.0,37.3,64.7,"2018年式 / カスタムR スマートアシスト 4WD / 87,000km / 佐賀県",2018年式,カスタムR スマートアシスト 4WD,"87,000km",佐賀県,manen
subaru-stella,ステラ,root,root,"88,000km",88000,88000,5,19.5,51.0,30.9,21.5,20.3,42.0,51.0,"2015年式 / カスタムR スマートアシスト 4WD / 88,000km / 福島県",2015年式,カスタムR スマートアシスト 4WD,"88,000km",福島県,manen
subaru-stella,ステラ,root,root,"89,000km",89000,89000,11,5.0,39.2,16.8,17.1,5.0,24.2,39.2,"2014年式 / GS スマートアシスト 4WD / 89,000km / 熊本県",2014年式,GS スマートアシスト 4WD,"89,000km",熊本県,manen
subaru-stella,ステラ,root,root,9万km,90000,90000,6,5.0,26.5,18.8,20.6,14.2,25.5,26.5,2011年式 / L リミテッド 4WD / 9万km / 埼玉県,2011年式,L リミテッド 4WD,9万km,埼玉県,manen
subaru-stella,ステラ,root,root,"91,000km",91000,91000,7,5.0,35.0,23.9,29.5,27.3,32.0,35.0,"2013年式 / カスタムR スマートアシスト 4WD / 91,000km / 岐阜県",2013年式,カスタムR スマートアシスト 4WD,"91,000km",岐阜県,manen
subaru-stella,ステラ,root,root,"92,000km",92000,92000,11,14.1,45.9,24.2,20.5,16.8,27.2,45.9,"2019年式 / G スマートアシスト / 92,000km / 鳥取県",2019年式,G スマートアシスト,"92,000km",鳥取県,manen
subaru-stella,ステラ,root,root,"93,000km",93000,93000,6,16.8,39.4,28.5,28.4,19.7,38.5,39.4,"2014年式 / カスタムRS / 93,000km / 茨城県",2014年式,カスタムRS,"93,000km",茨城県,manen
subaru-stella,ステラ,root,root,"94,000km",94000,94000,6,18.0,31.3,22.2,20.2,18.4,25.0,31.3,"2015年式 / カスタムRS スマートアシスト / 94,000km / 青森県",2015年式,カスタムRS スマートアシスト,"94,000km",青森県,manen
subaru-stella,ステラ,root,root,"95,000km",95000,95000,6,5.0,27.0,16.2,19.9,5.0,20.6,27.0,"2018年式 / L / 95,000km / 栃木県",2018年式,L,"95,000km",栃木県,manen
subaru-stella,ステラ,root,root,"96,000km",96000,96000,3,17.4,49.0,36.8,44.0,17.4,49.0,49.0,"2019年式 / カスタムR スマートアシスト / 96,000km / 鹿児島県",2019年式,カスタムR スマートアシスト,"96,000km",鹿児島県,manen
