model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-impreza-anesis,インプレッサアネシス,root,root,580,4.9,60.5,25.9,23.8,15.1,36.4,60.5,"2010年式 / 2.0 i-S / 38,000km / 沖縄県",2010年式,2.0 i-S,"38,000km",沖縄県,manen
