model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-mira,ミラ,root,root,1000,2.7,40.9,15.4,15.1,5.0,21.6,40.9,"2017年式 / X スペシャル / 13,000km / 岐阜県",2017年式,X スペシャル,"13,000km",岐阜県,manen
