model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-hijet-truck,ハイゼットトラック,root,root,1000,1.7,119.5,36.5,26.3,17.4,49.0,119.5,"2023年式 / ジャンボ エクストラ 4WD / 14,000km / 埼玉県",2023年式,ジャンボ エクストラ 4WD,"14,000km",埼玉県,manen
