model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-crosstrek,クロストレック,root,root,132,155.5,306.5,241.3,245.0,219.5,266.5,306.5,"2023年式 / 2.0 リミテッド 4WD / 3,000km / 青森県",2023年式,2.0 リミテッド 4WD,"3,000km",青森県,manen
