model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-prelude,プレリュード,root,root,413,3.6,133.0,33.9,24.5,13.8,46.5,133.0,"1988年式 / 2.0 Si / 47,000km / 宮崎県",1988年式,2.0 Si,"47,000km",宮崎県,manen
