model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-legacy-lancaster,レガシィランカスター,root,root,247,3.6,30.4,11.8,9.6,5.6,17.2,30.4,"1998年式 / 2.5 リミテッド 4WD / 77,000km / 京都府",1998年式,2.5 リミテッド 4WD,"77,000km",京都府,manen
