model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
suzuki-alto-eco,アルトエコ,root,root,0万km,0,0,3,7.9,21.3,16.8,21.3,7.9,21.3,21.3,2013年式 / L / 0万km / 茨城県,2013年式,L,0万km,茨城県,manen
suzuki-alto-eco,アルトエコ,root,root,"1,000km",1000,1000,1,29.3,29.3,29.3,29.3,29.3,29.3,29.3,"2012年式 / L / 1,000km / 三重県",2012年式,L,"1,000km",三重県,manen
suzuki-alto-eco,アルトエコ,root,root,"2,000km",2000,2000,1,18.2,18.2,18.2,18.2,18.2,18.2,18.2,"2014年式 / L / 2,000km / 福岡県",2014年式,L,"2,000km",福岡県,manen
suzuki-alto-eco,アルトエコ,root,root,"4,000km",4000,4000,2,23.5,23.5,23.5,23.5,23.5,23.5,23.5,"2014年式 / L / 4,000km / 山梨県",2014年式,L,"4,000km",山梨県,manen
suzuki-alto-eco,アルトエコ,root,root,"5,000km",5000,5000,3,23.6,29.1,26.6,27.0,23.6,29.1,29.1,"2011年式 / L / 5,000km / 栃木県",2011年式,L,"5,000km",栃木県,manen
suzuki-alto-eco,アルトエコ,root,root,"6,000km",6000,6000,2,18.7,23.2,20.9,20.9,18.7,23.2,23.2,"2013年式 / L / 6,000km / 新潟県",2013年式,L,"6,000km",新潟県,manen
suzuki-alto-eco,アルトエコ,root,root,"7,000km",7000,7000,3,25.8,34.6,29.5,28.2,25.8,34.6,34.6,"2012年式 / S / 7,000km / 岩手県",2012年式,S,"7,000km",岩手県,manen
suzuki-alto-eco,アルトエコ,root,root,"8,000km",8000,8000,4,34.0,37.4,35.9,36.0,35.0,37.1,37.4,"2014年式 / L 4WD / 8,000km / 熊本県",2014年式,L 4WD,"8,000km",熊本県,manen
suzuki-alto-eco,アルトエコ,root,root,"9,000km",9000,9000,3,24.0,30.8,28.1,29.5,24.0,30.8,30.8,"2012年式 / S / 9,000km / 高知県",2012年式,S,"9,000km",高知県,manen
suzuki-alto-eco,アルトエコ,root,root,1万km,10000,10000,7,14.8,31.7,26.0,28.2,27.6,28.2,31.7,2013年式 / S / 1万km / 島根県,2013年式,S,1万km,島根県,manen
