model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-hijet-truck,ハイゼットトラック,root,root,0万km,0,0,5,15.5,108.0,52.5,41.5,27.0,70.6,108.0,2022年式 / ジャンボ エクストラ / 0万km / 長崎県,2022年式,ジャンボ エクストラ,0万km,長崎県,manen
daihatsu-hijet-truck,ハイゼットトラック,root,root,"1,000km",1000,1000,12,52.7,119.3,107.7,110.5,110.0,117.0,119.3,"2026年式 / ジャンボ エクストラ 4WD / 1,000km / 茨城県",2026年式,ジャンボ エクストラ 4WD,"1,000km",茨城県,manen
daihatsu-hijet-truck,ハイゼットトラック,root,root,"2,000km",2000,2000,5,28.8,119.3,83.7,90.8,70.5,109.0,119.3,"2022年式 / ジャンボ エクストラ 4WD / 2,000km / 愛知県",2022年式,ジャンボ エクストラ 4WD,"2,000km",愛知県,manen
daihatsu-hijet-truck,ハイゼットトラック,root,root,"3,000km",3000,3000,6,30.8,115.5,77.4,80.2,56.4,101.3,115.5,"2023年式 / ジャンボ エクストラ 4WD / 3,000km / 千葉県",2023年式,ジャンボ エクストラ 4WD,"3,000km",千葉県,manen
daihatsu-hijet-truck,ハイゼットトラック,root,root,"4,000km",4000,4000,3,55.0,81.1,68.8,70.2,55.0,81.1,81.1,"2021年式 / 多目的ダンプ PTO式 4WD / 4,000km / 宮崎県",2021年式,多目的ダンプ PTO式 4WD,"4,000km",宮崎県,manen
daihatsu-hijet-truck,ハイゼットトラック,root,root,"5,000km",5000,5000,6,70.3,118.6,92.3,88.2,70.8,118.0,118.6,"2023年式 / ジャンボ エクストラ 4WD / 5,000km / 愛媛県",2023年式,ジャンボ エクストラ 4WD,"5,000km",愛媛県,manen
daihatsu-hijet-truck,ハイゼットトラック,root,root,"6,000km",6000,6000,3,36.1,87.5,64.0,68.3,36.1,87.5,87.5,"2024年式 / スタンダード 4WD / 6,000km / 鳥取県",2024年式,スタンダード 4WD,"6,000km",鳥取県,manen
daihatsu-hijet-truck,ハイゼットトラック,root,root,"7,000km",7000,7000,12,24.3,113.5,68.9,68.6,54.9,76.5,113.5,"2022年式 / ジャンボ エクストラ 4WD / 7,000km / 静岡県",2022年式,ジャンボ エクストラ 4WD,"7,000km",静岡県,manen
daihatsu-hijet-truck,ハイゼットトラック,root,root,"8,000km",8000,8000,7,15.1,105.4,54.3,65.6,17.0,68.0,105.4,"2019年式 / ジャンボ SAIIIt 4WD / 8,000km / 滋賀県",2019年式,ジャンボ SAIIIt 4WD,"8,000km",滋賀県,manen
daihatsu-hijet-truck,ハイゼットトラック,root,root,"9,000km",9000,9000,13,10.0,100.1,62.6,67.5,35.8,76.5,100.1,"2024年式 / ジャンボ エクストラ / 9,000km / 新潟県",2024年式,ジャンボ エクストラ,"9,000km",新潟県,manen
