model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,0万km,0,0,2,114.0,114.0,114.0,114.0,114.0,114.0,114.0,2016年式 / 2.0 G ナビパッケージ 4WD / 0万km / 長野県,2016年式,2.0 G ナビパッケージ 4WD,0万km,長野県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"3,000km",3000,3000,2,268.2,300.0,284.1,284.1,268.2,300.0,300.0,"2024年式 / 2.4 ブラック エディション 4WD / 3,000km / 奈良県",2024年式,2.4 ブラック エディション 4WD,"3,000km",奈良県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"6,000km",6000,6000,2,117.5,181.0,149.2,149.2,117.5,181.0,181.0,"2019年式 / 2.4 G プラスパッケージ 4WD / 6,000km / 兵庫県",2019年式,2.4 G プラスパッケージ 4WD,"6,000km",兵庫県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"8,000km",8000,8000,2,61.6,224.0,142.8,142.8,61.6,224.0,224.0,"2020年式 / 2.4 G プラスパッケージ 4WD / 8,000km / 茨城県",2020年式,2.4 G プラスパッケージ 4WD,"8,000km",茨城県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,1万km,10000,10000,4,108.6,301.0,236.9,268.9,240.0,297.9,301.0,2020年式 / 2.4 G 4WD / 1万km / 東京都,2020年式,2.4 G 4WD,1万km,東京都,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"11,000km",11000,11000,4,205.0,301.8,268.2,283.1,280.3,285.9,301.8,"2019年式 / 2.4 G プラスパッケージ 4WD / 11,000km / 静岡県",2019年式,2.4 G プラスパッケージ 4WD,"11,000km",静岡県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"12,000km",12000,12000,5,20.0,302.0,202.5,255.3,158.3,277.0,302.0,"2021年式 / 2.4 ブラック エディション 4WD / 12,000km / 福井県",2021年式,2.4 ブラック エディション 4WD,"12,000km",福井県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"13,000km",13000,13000,5,186.3,302.0,233.9,223.8,186.3,271.2,302.0,"2019年式 / 2.4 G プレミアムパッケージ 4WD / 13,000km / 大分県",2019年式,2.4 G プレミアムパッケージ 4WD,"13,000km",大分県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"14,000km",14000,14000,2,219.5,225.3,222.4,222.4,219.5,225.3,225.3,"2019年式 / 2.4 G 4WD / 14,000km / 沖縄県",2019年式,2.4 G 4WD,"14,000km",沖縄県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"15,000km",15000,15000,4,200.0,302.0,249.1,247.2,202.0,292.5,302.0,"2020年式 / 2.4 G プラスパッケージ 4WD / 15,000km / 長崎県",2020年式,2.4 G プラスパッケージ 4WD,"15,000km",長崎県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"16,000km",16000,16000,5,185.5,237.0,216.5,231.0,192.0,237.0,237.0,"2019年式 / 2.4 G 4WD / 16,000km / 神奈川県",2019年式,2.4 G 4WD,"16,000km",神奈川県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"17,000km",17000,17000,5,104.6,222.5,168.3,152.6,151.0,210.6,222.5,"2018年式 / 2.4 G プラスパッケージ 4WD / 17,000km / 高知県",2018年式,2.4 G プラスパッケージ 4WD,"17,000km",高知県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"18,000km",18000,18000,5,62.6,286.5,170.6,207.0,62.6,234.3,286.5,"2019年式 / 2.4 G プレミアムパッケージ 4WD / 18,000km / 新潟県",2019年式,2.4 G プレミアムパッケージ 4WD,"18,000km",新潟県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"19,000km",19000,19000,9,114.0,294.0,211.1,211.8,189.1,230.5,294.0,"2020年式 / 2.4 G プラスパッケージ 4WD / 19,000km / 山梨県",2020年式,2.4 G プラスパッケージ 4WD,"19,000km",山梨県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,2万km,20000,20000,6,87.0,255.0,179.2,172.2,151.3,237.5,255.0,2019年式 / 2.4 G リミテッド エディション 4WD / 2万km / 福井県,2019年式,2.4 G リミテッド エディション 4WD,2万km,福井県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"21,000km",21000,21000,6,180.0,291.0,252.3,254.8,245.9,287.5,291.0,"2019年式 / 2.4 G プレミアムパッケージ 4WD / 21,000km / 三重県",2019年式,2.4 G プレミアムパッケージ 4WD,"21,000km",三重県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"22,000km",22000,22000,4,168.7,275.0,211.4,200.9,178.8,223.0,275.0,"2019年式 / 2.4 G プレミアムパッケージ 4WD / 22,000km / 岐阜県",2019年式,2.4 G プレミアムパッケージ 4WD,"22,000km",岐阜県,manen
mitsubishi-outlander-phev,アウトランダーPHEV,root,root,"23,000km",23000,23000,6,133.0,271.5,207.6,210.8,179.7,239.8,271.5,"2019年式 / 2.4 G 4WD / 23,000km / 愛知県",2019年式,2.4 G 4WD,"23,000km",愛知県,manen
