model_slug,model_name,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-rocky,ロッキー,root,root,1000,78.4,233.8,158.3,159.9,139.5,177.1,233.8,"2025年式 / 1.0 プレミアム G 4WD / 14,000km / 静岡県",2025年式,1.0 プレミアム G 4WD,"14,000km",静岡県,manen
