model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-mira-avi,ミラアヴィ,,2015,2015年式,root,root,2,8.7,14.2,11.4,11.4,8.7,14.2,14.2,"2015年式 / X / 38,000km / 岡山県",2015年式,X,"38,000km",岡山県,manen
daihatsu-mira-avi,ミラアヴィ,,2006,2006年式,root,root,21,5.0,21.6,11.6,9.9,6.4,16.8,21.6,"2006年式 / RS / 62,000km / 愛媛県",2006年式,RS,"62,000km",愛媛県,manen
daihatsu-mira-avi,ミラアヴィ,,2005,2005年式,root,root,135,3.7,30.0,14.0,15.1,7.9,19.0,30.0,"2005年式 / RS / 39,000km / 奈良県",2005年式,RS,"39,000km",奈良県,manen
daihatsu-mira-avi,ミラアヴィ,,2004,2004年式,root,root,210,3.6,30.0,12.9,11.1,6.7,18.1,30.0,2004年式 / RS / 5万km / 京都府,2004年式,RS,5万km,京都府,manen
daihatsu-mira-avi,ミラアヴィ,,2003,2003年式,root,root,281,1.2,27.5,11.7,10.5,6.7,16.6,27.5,"2003年式 / RS / 66,000km / 大阪府",2003年式,RS,"66,000km",大阪府,manen
daihatsu-mira-avi,ミラアヴィ,,2002,2002年式,root,root,341,0.6,30.0,10.6,9.4,5.5,15.3,30.0,"2002年式 / RS / 44,000km / 茨城県",2002年式,RS,"44,000km",茨城県,manen
daihatsu-mira-avi,ミラアヴィ,,2001,2001年式,root,root,6,10.2,21.1,18.5,20.5,17.4,21.1,21.1,"2001年式 / X / 9,000km / 鳥取県",2001年式,X,"9,000km",鳥取県,manen
daihatsu-mira-avi,ミラアヴィ,,1993,1993年式,root,root,1,9.2,9.2,9.2,9.2,9.2,9.2,9.2,"1993年式 / RS / 92,000km / 高知県",1993年式,RS,"92,000km",高知県,manen
daihatsu-mira-avi,ミラアヴィ,,1987,1987年式,root,root,3,5.7,20.3,11.2,7.6,5.7,20.3,20.3,"1987年式 / X / 14,000km / 熊本県",1987年式,X,"14,000km",熊本県,manen
