model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-gr-yaris,GRヤリス,root,root,0万km,0,0,9,295.3,451.0,399.8,410.0,399.5,434.5,451.0,2021年式 / 1.6 RZ ハイ パフォーマンス 4WD / 0万km / 静岡県,2021年式,1.6 RZ ハイ パフォーマンス 4WD,0万km,静岡県,manen
toyota-gr-yaris,GRヤリス,root,root,"1,000km",1000,1000,23,217.0,484.2,394.9,421.0,374.0,429.0,484.2,"2025年式 / 1.6 RZ ハイ パフォーマンス GR-DAT 4WD / 1,000km / 大阪府",2025年式,1.6 RZ ハイ パフォーマンス GR-DAT 4WD,"1,000km",大阪府,manen
toyota-gr-yaris,GRヤリス,root,root,"2,000km",2000,2000,29,235.0,463.5,387.7,399.9,362.0,428.0,463.5,"2025年式 / 1.6 RZ ハイ パフォーマンス 4WD / 2,000km / 鳥取県",2025年式,1.6 RZ ハイ パフォーマンス 4WD,"2,000km",鳥取県,manen
toyota-gr-yaris,GRヤリス,root,root,"3,000km",3000,3000,29,240.0,452.0,387.9,403.3,363.5,438.0,452.0,"2025年式 / 1.6 RZ ハイ パフォーマンス 4WD / 3,000km / 富山県",2025年式,1.6 RZ ハイ パフォーマンス 4WD,"3,000km",富山県,manen
toyota-gr-yaris,GRヤリス,root,root,"4,000km",4000,4000,30,218.7,452.0,368.9,384.5,355.5,420.0,452.0,"2024年式 / 1.6 RZ ハイ パフォーマンス 4WD / 4,000km / 神奈川県",2024年式,1.6 RZ ハイ パフォーマンス 4WD,"4,000km",神奈川県,manen
toyota-gr-yaris,GRヤリス,root,root,"5,000km",5000,5000,26,233.9,460.0,375.0,387.0,326.0,441.7,460.0,"2025年式 / 1.6 RZ ハイ パフォーマンス 4WD / 5,000km / 島根県",2025年式,1.6 RZ ハイ パフォーマンス 4WD,"5,000km",島根県,manen
toyota-gr-yaris,GRヤリス,root,root,"6,000km",6000,6000,20,215.5,437.0,345.1,357.7,280.6,410.2,437.0,"2024年式 / 1.6 RZ ハイ パフォーマンス 4WD / 6,000km / 徳島県",2024年式,1.6 RZ ハイ パフォーマンス 4WD,"6,000km",徳島県,manen
toyota-gr-yaris,GRヤリス,root,root,"7,000km",7000,7000,27,208.7,453.5,368.7,386.5,339.5,410.5,453.5,"2024年式 / 1.6 RZ ハイ パフォーマンス 4WD / 7,000km / 富山県",2024年式,1.6 RZ ハイ パフォーマンス 4WD,"7,000km",富山県,manen
toyota-gr-yaris,GRヤリス,root,root,"8,000km",8000,8000,26,100.3,422.0,351.8,372.0,335.9,396.5,422.0,"2020年式 / 1.6 RZ ハイ パフォーマンス ファースト エディション4WD / 8,000km / 富山県",2020年式,1.6 RZ ハイ パフォーマンス ファースト エディション4WD,"8,000km",富山県,manen
toyota-gr-yaris,GRヤリス,root,root,"9,000km",9000,9000,24,215.0,437.0,360.5,370.8,350.3,415.5,437.0,"2021年式 / 1.6 RZ ハイ パフォーマンス ファースト エディション4WD / 9,000km / 新潟県",2021年式,1.6 RZ ハイ パフォーマンス ファースト エディション4WD,"9,000km",新潟県,manen
toyota-gr-yaris,GRヤリス,root,root,1万km,10000,10000,18,250.5,416.5,340.6,341.1,292.5,394.0,416.5,2020年式 / 1.6 RZ ハイ パフォーマンス ファースト エディション4WD / 1万km / 沖縄県,2020年式,1.6 RZ ハイ パフォーマンス ファースト エディション4WD,1万km,沖縄県,manen
toyota-gr-yaris,GRヤリス,root,root,"11,000km",11000,11000,18,226.3,420.5,339.9,345.8,297.0,385.7,420.5,"2021年式 / 1.6 RZ ハイ パフォーマンス ファースト エディション4WD / 11,000km / 山口県",2021年式,1.6 RZ ハイ パフォーマンス ファースト エディション4WD,"11,000km",山口県,manen
toyota-gr-yaris,GRヤリス,root,root,"12,000km",12000,12000,15,228.0,380.0,315.7,328.0,257.0,363.7,380.0,"2020年式 / 1.6 RZ ハイ パフォーマンス ファースト エディション4WD / 12,000km / 富山県",2020年式,1.6 RZ ハイ パフォーマンス ファースト エディション4WD,"12,000km",富山県,manen
toyota-gr-yaris,GRヤリス,root,root,"13,000km",13000,13000,15,144.3,440.0,322.4,340.0,263.6,361.0,440.0,"2022年式 / 1.6 RZ ハイ パフォーマンス 4WD / 13,000km / 佐賀県",2022年式,1.6 RZ ハイ パフォーマンス 4WD,"13,000km",佐賀県,manen
toyota-gr-yaris,GRヤリス,root,root,"14,000km",14000,14000,22,179.6,410.5,318.7,348.2,241.0,370.3,410.5,"2021年式 / 1.6 RZ ハイ パフォーマンス 4WD / 14,000km / 宮崎県",2021年式,1.6 RZ ハイ パフォーマンス 4WD,"14,000km",宮崎県,manen
