model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-atenza-sport,アテンザスポーツ,root,root,"2,000km",2000,2000,1,16.5,16.5,16.5,16.5,16.5,16.5,16.5,"2011年式 / 2.5 25Z / 2,000km / 青森県",2011年式,2.5 25Z,"2,000km",青森県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"6,000km",6000,6000,1,51.0,51.0,51.0,51.0,51.0,51.0,51.0,"2005年式 / 2.3 23Z / 6,000km / 茨城県",2005年式,2.3 23Z,"6,000km",茨城県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"11,000km",11000,11000,1,15.6,15.6,15.6,15.6,15.6,15.6,15.6,"2006年式 / 2.3 23S / 11,000km / 三重県",2006年式,2.3 23S,"11,000km",三重県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"13,000km",13000,13000,1,15.3,15.3,15.3,15.3,15.3,15.3,15.3,"2002年式 / 2.3 23S / 13,000km / 島根県",2002年式,2.3 23S,"13,000km",島根県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"14,000km",14000,14000,2,28.3,32.0,30.1,30.1,28.3,32.0,32.0,"2009年式 / 2.0 20C / 14,000km / 鳥取県",2009年式,2.0 20C,"14,000km",鳥取県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"15,000km",15000,15000,2,15.9,48.6,32.2,32.2,15.9,48.6,48.6,"2008年式 / 2.5 25Z / 15,000km / 富山県",2008年式,2.5 25Z,"15,000km",富山県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"17,000km",17000,17000,1,20.8,20.8,20.8,20.8,20.8,20.8,20.8,"2008年式 / 2.5 25EX / 17,000km / 秋田県",2008年式,2.5 25EX,"17,000km",秋田県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"18,000km",18000,18000,1,59.9,59.9,59.9,59.9,59.9,59.9,59.9,"2011年式 / 2.5 25S / 18,000km / 佐賀県",2011年式,2.5 25S,"18,000km",佐賀県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"19,000km",19000,19000,1,15.0,15.0,15.0,15.0,15.0,15.0,15.0,"2005年式 / 2.0 20C / 19,000km / 埼玉県",2005年式,2.0 20C,"19,000km",埼玉県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,2万km,20000,20000,5,10.8,51.0,27.7,18.3,14.1,44.2,51.0,2007年式 / 2.5 25Z / 2万km / 山梨県,2007年式,2.5 25Z,2万km,山梨県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"23,000km",23000,23000,2,40.1,59.5,49.8,49.8,40.1,59.5,59.5,"2009年式 / 2.5 25S / 23,000km / 山口県",2009年式,2.5 25S,"23,000km",山口県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"24,000km",24000,24000,5,13.8,57.4,29.9,18.0,16.9,43.5,57.4,"2008年式 / 2.5 25S / 24,000km / 山形県",2008年式,2.5 25S,"24,000km",山形県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"25,000km",25000,25000,4,7.2,28.0,14.4,11.2,7.2,15.2,28.0,"2008年式 / 2.5 25EX / 25,000km / 岐阜県",2008年式,2.5 25EX,"25,000km",岐阜県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"26,000km",26000,26000,2,14.8,16.7,15.8,15.8,14.8,16.7,16.7,"2007年式 / 2.3 23S / 26,000km / 埼玉県",2007年式,2.3 23S,"26,000km",埼玉県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"28,000km",28000,28000,1,24.3,24.3,24.3,24.3,24.3,24.3,24.3,"2007年式 / 2.3 23S / 28,000km / 東京都",2007年式,2.3 23S,"28,000km",東京都,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"29,000km",29000,29000,6,13.5,39.6,20.8,15.9,13.8,25.8,39.6,"2012年式 / 2.5 25Z / 29,000km / 長崎県",2012年式,2.5 25Z,"29,000km",長崎県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,3万km,30000,30000,3,33.7,44.4,37.3,33.7,33.7,44.4,44.4,2009年式 / 2.5 25Z / 3万km / 奈良県,2009年式,2.5 25Z,3万km,奈良県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"31,000km",31000,31000,2,15.0,18.0,16.5,16.5,15.0,18.0,18.0,"2008年式 / 2.5 25S / 31,000km / 鳥取県",2008年式,2.5 25S,"31,000km",鳥取県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"32,000km",32000,32000,2,39.0,51.3,45.1,45.1,39.0,51.3,51.3,"2007年式 / 2.5 25S / 32,000km / 青森県",2007年式,2.5 25S,"32,000km",青森県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"33,000km",33000,33000,3,14.6,54.0,28.0,15.5,14.6,54.0,54.0,"2010年式 / 2.5 25S / 33,000km / 滋賀県",2010年式,2.5 25S,"33,000km",滋賀県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"34,000km",34000,34000,11,13.2,47.1,24.1,23.0,13.8,30.4,47.1,"2011年式 / 2.5 25S / 34,000km / 大阪府",2011年式,2.5 25S,"34,000km",大阪府,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"35,000km",35000,35000,4,7.2,35.2,22.4,23.6,22.3,25.0,35.2,"2010年式 / 2.5 25S / 35,000km / 長野県",2010年式,2.5 25S,"35,000km",長野県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"36,000km",36000,36000,4,11.6,49.1,28.7,27.1,25.9,28.2,49.1,"2007年式 / 2.5 25S / 36,000km / 京都府",2007年式,2.5 25S,"36,000km",京都府,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"37,000km",37000,37000,3,10.2,40.4,27.5,32.0,10.2,40.4,40.4,"2008年式 / 2.5 25S 4WD / 37,000km / 東京都",2008年式,2.5 25S 4WD,"37,000km",東京都,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"38,000km",38000,38000,6,7.2,60.9,24.3,19.8,10.0,27.9,60.9,"2009年式 / 2.5 25S / 38,000km / 静岡県",2009年式,2.5 25S,"38,000km",静岡県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"39,000km",39000,39000,3,5.4,15.9,10.1,9.1,5.4,15.9,15.9,"2004年式 / 2.0 20C / 39,000km / 島根県",2004年式,2.0 20C,"39,000km",島根県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,4万km,40000,40000,7,8.3,57.6,24.6,24.9,13.2,25.5,57.6,2008年式 / 2.5 25S / 4万km / 愛知県,2008年式,2.5 25S,4万km,愛知県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"41,000km",41000,41000,11,5.9,46.6,20.2,18.5,7.8,27.1,46.6,"2008年式 / 2.5 25S / 41,000km / 愛媛県",2008年式,2.5 25S,"41,000km",愛媛県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"42,000km",42000,42000,6,5.2,48.6,30.8,33.4,18.0,46.5,48.6,"2008年式 / 2.5 25S / 42,000km / 佐賀県",2008年式,2.5 25S,"42,000km",佐賀県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"43,000km",43000,43000,6,10.2,56.4,34.6,34.5,24.3,47.6,56.4,"2010年式 / 2.5 25S / 43,000km / 福島県",2010年式,2.5 25S,"43,000km",福島県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"44,000km",44000,44000,4,5.9,44.8,26.1,26.9,18.0,35.8,44.8,"2008年式 / 2.5 25S / 44,000km / 奈良県",2008年式,2.5 25S,"44,000km",奈良県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"45,000km",45000,45000,6,9.0,25.2,15.1,11.2,9.0,24.8,25.2,"2003年式 / 2.3 23Z / 45,000km / 岡山県",2003年式,2.3 23Z,"45,000km",岡山県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"46,000km",46000,46000,5,5.4,39.5,21.9,26.7,9.6,28.5,39.5,"2007年式 / 2.3 23Z / 46,000km / 愛媛県",2007年式,2.3 23Z,"46,000km",愛媛県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"47,000km",47000,47000,6,7.5,40.2,18.6,13.6,8.4,28.3,40.2,"2010年式 / 2.5 25S / 47,000km / 宮城県",2010年式,2.5 25S,"47,000km",宮城県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"48,000km",48000,48000,6,5.0,57.9,36.6,40.9,19.5,55.3,57.9,"2010年式 / 2.5 25Z / 48,000km / 佐賀県",2010年式,2.5 25Z,"48,000km",佐賀県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"49,000km",49000,49000,6,5.0,44.0,30.4,33.7,23.2,42.5,44.0,"2008年式 / 2.5 25S / 49,000km / 福島県",2008年式,2.5 25S,"49,000km",福島県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,5万km,50000,50000,7,9.6,56.6,27.4,18.6,18.6,20.7,56.6,2009年式 / 2.5 25Z / 5万km / 神奈川県,2009年式,2.5 25Z,5万km,神奈川県,manen
mazda-atenza-sport,アテンザスポーツ,root,root,"51,000km",51000,51000,9,5.8,59.0,23.2,16.2,10.9,35.6,59.0,"2011年式 / 2.5 25S / 51,000km / 愛媛県",2011年式,2.5 25S,"51,000km",愛媛県,manen
