model_slug,model_name,generation_label,target_year,target_year_label,source_page_type,source_variant_label,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-move-latte,ムーヴラテ,,2009,2009年式,root,root,19,5.0,26.9,13.1,12.9,5.4,18.7,26.9,"2009年式 / VS 4WD / 65,000km / 長崎県",2009年式,VS 4WD,"65,000km",長崎県,manen
daihatsu-move-latte,ムーヴラテ,,2008,2008年式,root,root,148,5.0,28.8,11.9,10.4,5.9,16.1,28.8,"2008年式 / クール VS / 57,000km / 埼玉県",2008年式,クール VS,"57,000km",埼玉県,manen
daihatsu-move-latte,ムーヴラテ,,2007,2007年式,root,root,211,5.0,29.0,12.5,11.0,6.9,16.6,29.0,"2007年式 / クール ターボ / 41,000km / 青森県",2007年式,クール ターボ,"41,000km",青森県,manen
daihatsu-move-latte,ムーヴラテ,,2006,2006年式,root,root,228,2.4,29.0,11.4,10.0,6.5,14.9,29.0,"2006年式 / クール VS / 55,000km / 新潟県",2006年式,クール VS,"55,000km",新潟県,manen
daihatsu-move-latte,ムーヴラテ,,2005,2005年式,root,root,208,5.0,27.4,11.1,9.2,6.1,15.5,27.4,"2005年式 / X / 13,000km / 宮崎県",2005年式,X,"13,000km",宮崎県,manen
daihatsu-move-latte,ムーヴラテ,,2004,2004年式,root,root,152,0.6,28.5,10.7,9.2,6.1,14.0,28.5,"2004年式 / クール ターボ / 61,000km / 青森県",2004年式,クール ターボ,"61,000km",青森県,manen
daihatsu-move-latte,ムーヴラテ,,2003,2003年式,root,root,33,4.5,25.8,8.9,6.9,5.5,9.0,25.8,"2003年式 / RS 4WD / 52,000km / 愛媛県",2003年式,RS 4WD,"52,000km",愛媛県,manen
daihatsu-move-latte,ムーヴラテ,,1943,1943年式,root,root,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"1943年式 / X / 176,000km / 静岡県",1943年式,X,"176,000km",静岡県,manen
